# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2025-02-20)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|AGG19156.1|2.A.1.1.122	2.A.1.1.12	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|AGG19156.1|2.A.1.1.122	32.675	6.72e-69	224	91	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	18	444	transporter
gnl|TC-DB|AGG19156.1|2.A.1.1.122	2.A.1.1.12	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|AGG19156.1|2.A.1.1.122	32.675	6.72e-69	224	91	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	18	444	transporter
gnl|TC-DB|AGG19156.1|2.A.1.1.122	2.A.1.1.12	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|AGG19156.1|2.A.1.1.122	32.675	6.72e-69	224	91	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	18	444	transporter
gnl|TC-DB|AGG19156.1|2.A.1.1.122	2.A.1.1.12	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|AGG19156.1|2.A.1.1.122	32.675	6.72e-69	224	91	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	18	444	transporter
gnl|TC-DB|AGG19156.1|2.A.1.1.122	2.A.1.1.12	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|AGG19156.1|2.A.1.1.122	32.675	6.72e-69	224	91	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	18	444	transporter
gnl|TC-DB|AGG19156.1|2.A.1.1.122	2.A.1.1.12	trehalose	EX_cpd00794_e0	rxn09655,rxn09870	gnl|TC-DB|AGG19156.1|2.A.1.1.122	32.675	6.72e-69	224	91	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	18	444	transporter
gnl|TC-DB|E1WAV3|2.A.1.1.120	2.A.1.1.120	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|E1WAV3|2.A.1.1.120	32.237	7.99e-69	223	97	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	15	450	transporter
gnl|TC-DB|E1WAV4|2.A.1.1.121	2.A.1.1.121	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|E1WAV4|2.A.1.1.121	31.590	9.19e-64	210	97	EABAIN_07755 Arabinose-proton symporter	1	455	transporter
gnl|TC-DB|AGG19156.1|2.A.1.1.122	2.A.1.1.122	sorbitol	EX_cpd00588_e0	rxn05648	gnl|TC-DB|AGG19156.1|2.A.1.1.122	32.675	6.72e-69	224	91	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	18	444	transporter
gnl|TC-DB|AIU41385.1|2.A.1.1.123	2.A.1.1.123	sorbitol	EX_cpd00588_e0	rxn05648	gnl|TC-DB|AIU41385.1|2.A.1.1.123	31.808	1.53e-67	221	89	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	14	444	transporter
gnl|TC-DB|Q9LT15|2.A.1.1.124	2.A.1.1.124	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|Q9LT15|2.A.1.1.124	29.512	6.69e-62	206	89	EABAIN_07755 Arabinose-proton symporter	17	451	transporter
gnl|TC-DB|Q9LT15|2.A.1.1.124	2.A.1.1.124	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9LT15|2.A.1.1.124	29.512	6.69e-62	206	89	EABAIN_07755 Arabinose-proton symporter	17	451	transporter
gnl|TC-DB|Q9LT15|2.A.1.1.124	2.A.1.1.124	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|Q9LT15|2.A.1.1.124	29.512	6.69e-62	206	89	EABAIN_07755 Arabinose-proton symporter	17	451	transporter
gnl|TC-DB|C4QVV9|2.A.1.1.125	2.A.1.1.125	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|C4QVV9|2.A.1.1.125	27.438	4.96e-47	166	82	EABAIN_07755 Arabinose-proton symporter	19	450	transporter
gnl|TC-DB|A8DCT2|2.A.1.1.126	2.A.1.1.126	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|A8DCT2|2.A.1.1.126	27.354	1.90e-43	157	77	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	12	444	transporter
gnl|TC-DB|A5Y0C3|2.A.1.1.128	2.A.1.1.128	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|A5Y0C3|2.A.1.1.128	29.888	4.91e-44	157	89	EABAIN_07755 Arabinose-proton symporter	19	453	transporter
gnl|TC-DB|A5LGM7|2.A.1.1.129	2.A.1.1.129	trehalose	EX_cpd00794_e0	rxn09655,rxn09870	gnl|TC-DB|A5LGM7|2.A.1.1.129	27.033	7.17e-48	168	88	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	14	456	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.13	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|I1M280|2.A.1.1.132	33.043	8.39e-71	229	86	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	12	456	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.13	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|I1M280|2.A.1.1.132	33.043	8.39e-71	229	86	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	12	456	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.13	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|I1M280|2.A.1.1.132	33.043	8.39e-71	229	86	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	12	456	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.13	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|I1M280|2.A.1.1.132	33.043	8.39e-71	229	86	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	12	456	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.13	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|I1M280|2.A.1.1.132	33.043	8.39e-71	229	86	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	12	456	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.13	maltose	EX_cpd00179_e0	rxn09673	gnl|TC-DB|I1M280|2.A.1.1.132	33.043	8.39e-71	229	86	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	12	456	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.13	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|I1M280|2.A.1.1.132	33.043	8.39e-71	229	86	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	12	456	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.13	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|I1M280|2.A.1.1.132	33.043	8.39e-71	229	86	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	12	456	transporter
gnl|TC-DB|P37662|2.A.1.11.3	2.A.1.11.3	pyruvate	EX_cpd00020_e0	rxn05469,rxn09217,rxn09717,rxn09832	gnl|TC-DB|P37662|2.A.1.11.3	25.745	1.85e-37	136	89	EABAIN_13050 Major facilitator superfamily (MFS) profile domain-containing protein	2	369	transporter
gnl|TC-DB|Q63ZP5|2.A.1.1.130	2.A.1.1.130	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q63ZP5|2.A.1.1.130	31.510	2.38e-57	193	91	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	15	446	transporter
gnl|TC-DB|AIU34725.1|2.A.1.1.131	2.A.1.1.131	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|AIU34725.1|2.A.1.1.131	28.603	1.30e-49	173	89	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	16	444	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.132	Glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|I1M280|2.A.1.1.132	33.043	8.39e-71	229	86	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	12	456	transporter
gnl|TC-DB|N0A4A7|2.A.1.1.133	2.A.1.1.133	Glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|N0A4A7|2.A.1.1.133	28.931	1.06e-47	167	93	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	11	450	transporter
gnl|TC-DB|OAY61114.1|2.A.1.1.134	2.A.1.1.134	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|OAY61114.1|2.A.1.1.134	29.374	1.95e-52	181	87	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	13	451	transporter
gnl|TC-DB|OAY61114.1|2.A.1.1.134	2.A.1.1.134	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|OAY61114.1|2.A.1.1.134	29.374	1.95e-52	181	87	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	13	451	transporter
gnl|TC-DB|OAY61114.1|2.A.1.1.134	2.A.1.1.134	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|OAY61114.1|2.A.1.1.134	29.374	1.95e-52	181	87	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	13	451	transporter
gnl|TC-DB|OAY61114.1|2.A.1.1.134	2.A.1.1.134	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|OAY61114.1|2.A.1.1.134	29.374	1.95e-52	181	87	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	13	451	transporter
gnl|TC-DB|OAY61114.1|2.A.1.1.134	2.A.1.1.134	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|OAY61114.1|2.A.1.1.134	29.374	1.95e-52	181	87	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	13	451	transporter
gnl|TC-DB|OAY27969.1|2.A.1.1.135	2.A.1.1.135	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|OAY27969.1|2.A.1.1.135	30.128	8.36e-59	197	90	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	3	443	transporter
gnl|TC-DB|OAY55788.1|2.A.1.1.136	2.A.1.1.136	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|OAY55788.1|2.A.1.1.136	29.675	6.39e-64	212	92	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	3	458	transporter
gnl|TC-DB|OAY55788.1|2.A.1.1.136	2.A.1.1.136	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|OAY55788.1|2.A.1.1.136	29.675	6.39e-64	212	92	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	3	458	transporter
gnl|TC-DB|OAY55788.1|2.A.1.1.136	2.A.1.1.136	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|OAY55788.1|2.A.1.1.136	29.675	6.39e-64	212	92	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	3	458	transporter
gnl|TC-DB|AKU75155.2|2.A.1.1.137	2.A.1.1.137	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|AKU75155.2|2.A.1.1.137	29.372	4.68e-48	170	78	EABAIN_07755 Arabinose-proton symporter	22	450	transporter
gnl|TC-DB|P15686|2.A.1.1.14	2.A.1.1.14	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|P15686|2.A.1.1.14	30.149	6.72e-56	191	86	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	9	445	transporter
gnl|TC-DB|ACV04919|2.A.1.1.141	2.A.1.1.141	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|ACV04919|2.A.1.1.141	23.894	4.07e-24	101	83	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	15	444	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|O34718|2.A.1.1.26	36.865	4.89e-88	273	95	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	9	453	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|O34718|2.A.1.1.26	36.865	4.89e-88	273	95	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	9	453	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	arsenite	EX_cpd04098_e0	rxn05507	gnl|TC-DB|O34718|2.A.1.1.26	36.865	4.89e-88	273	95	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	9	453	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|O34718|2.A.1.1.26	36.865	4.89e-88	273	95	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	9	453	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	glucosamine	EX_cpd00276_e0	rxn12526	gnl|TC-DB|O34718|2.A.1.1.26	36.865	4.89e-88	273	95	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	9	453	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|O34718|2.A.1.1.26	36.865	4.89e-88	273	95	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	9	453	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|O34718|2.A.1.1.26	36.865	4.89e-88	273	95	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	9	453	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|O34718|2.A.1.1.26	36.865	4.89e-88	273	95	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	9	453	transporter
gnl|TC-DB|Q01440|2.A.1.1.20	2.A.1.1.20	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q01440|2.A.1.1.20	31.004	1.06e-55	190	82	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	14	458	transporter
gnl|TC-DB|O74969|2.A.1.1.21	2.A.1.1.21	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|O74969|2.A.1.1.21	26.739	1.60e-37	140	85	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	12	444	transporter
foo|unknown|BF638R_1718|2.A.1.12.1	2.A.1.12.1	N-Acetylneuraminate	EX_cpd00232_e0	rxn05487,rxn08050	foo|unknown|BF638R_1718|2.A.1.12.1	21.340	0.058	31.6	84	EABAIN_07825 putative arabinose efflux permease AraJ, MFS family	23	419	transporter
foo|unknown|BF638R_1718|2.A.1.12.1	2.A.1.12.1	sialic acid	EX_cpd00232_e0	rxn05487,rxn08050	foo|unknown|BF638R_1718|2.A.1.12.1	21.340	0.058	31.6	84	EABAIN_07825 putative arabinose efflux permease AraJ, MFS family	23	419	transporter
gnl|TC-DB|O74849|2.A.1.1.22	2.A.1.1.22	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|O74849|2.A.1.1.22	28.637	6.24e-50	174	76	EABAIN_07755 Arabinose-proton symporter	42	451	transporter
gnl|TC-DB|Q92339|2.A.1.1.23	2.A.1.1.23	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|Q92339|2.A.1.1.23	27.059	1.63e-43	157	89	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	1	457	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	2-oxoglutarate	EX_cpd00024_e0	rxn05493,rxn08095,rxn09827,rxn34192,rxn34193	gnl|TC-DB|AOW29153.1|2.A.1.12.3	21.564	0.002	36.6	75	EABAIN_07755 Arabinose-proton symporter	33	446	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|AOW29153.1|2.A.1.12.3	21.564	0.002	36.6	75	EABAIN_07755 Arabinose-proton symporter	33	446	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|AOW29153.1|2.A.1.12.3	21.564	0.002	36.6	75	EABAIN_07755 Arabinose-proton symporter	33	446	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|AOW29153.1|2.A.1.12.3	21.564	0.002	36.6	75	EABAIN_07755 Arabinose-proton symporter	33	446	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|AOW29153.1|2.A.1.12.3	21.564	0.002	36.6	75	EABAIN_07755 Arabinose-proton symporter	33	446	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|AOW29153.1|2.A.1.12.3	21.564	0.002	36.6	75	EABAIN_07755 Arabinose-proton symporter	33	446	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|AOW29153.1|2.A.1.12.3	21.564	0.002	36.6	75	EABAIN_07755 Arabinose-proton symporter	33	446	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.26	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|O34718|2.A.1.1.26	36.865	4.89e-88	273	95	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	9	453	transporter
gnl|TC-DB|P42417|2.A.1.1.27	2.A.1.1.27	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|P42417|2.A.1.1.27	22.680	5.68e-11	60.1	80	EABAIN_07755 Arabinose-proton symporter	71	453	transporter
gnl|TC-DB|P11166|2.A.1.1.28	2.A.1.1.28	arsenite	EX_cpd04098_e0	rxn05507	gnl|TC-DB|P11166|2.A.1.1.28	31.729	7.73e-57	192	90	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	15	445	transporter
gnl|TC-DB|P15729|2.A.1.1.32	2.A.1.1.3	D-mannitol	EX_cpd00314_e0	rxn12587	gnl|TC-DB|P15729|2.A.1.1.32	34.744	1.06e-77	246	95	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	14	443	transporter
gnl|TC-DB|P15729|2.A.1.1.32	2.A.1.1.3	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|P15729|2.A.1.1.32	34.744	1.06e-77	246	95	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	14	443	transporter
gnl|TC-DB|P15729|2.A.1.1.32	2.A.1.1.3	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P15729|2.A.1.1.32	34.744	1.06e-77	246	95	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	14	443	transporter
gnl|TC-DB|P15729|2.A.1.1.32	2.A.1.1.3	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|P15729|2.A.1.1.32	34.744	1.06e-77	246	95	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	14	443	transporter
gnl|TC-DB|P15729|2.A.1.1.32	2.A.1.1.3	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|P15729|2.A.1.1.32	34.744	1.06e-77	246	95	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	14	443	transporter
gnl|TC-DB|P15729|2.A.1.1.32	2.A.1.1.3	xylitol	EX_cpd00306_e0	rxn12532	gnl|TC-DB|P15729|2.A.1.1.32	34.744	1.06e-77	246	95	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	14	443	transporter
gnl|TC-DB|P15729|2.A.1.1.32	2.A.1.1.3	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|P15729|2.A.1.1.32	34.744	1.06e-77	246	95	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	14	443	transporter
gnl|TC-DB|P32467|2.A.1.1.30	2.A.1.1.30	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P32467|2.A.1.1.30	29.654	5.29e-55	189	79	EABAIN_07755 Arabinose-proton symporter	17	450	transporter
gnl|TC-DB|P32467|2.A.1.1.30	2.A.1.1.30	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|P32467|2.A.1.1.30	29.654	5.29e-55	189	79	EABAIN_07755 Arabinose-proton symporter	17	450	transporter
gnl|TC-DB|P15729|2.A.1.1.32	2.A.1.1.32	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|P15729|2.A.1.1.32	34.744	1.06e-77	246	95	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	14	443	transporter
gnl|TC-DB|P15729|2.A.1.1.32	2.A.1.1.32	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P15729|2.A.1.1.32	34.744	1.06e-77	246	95	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	14	443	transporter
gnl|TC-DB|Q8NJ22|2.A.1.1.33	2.A.1.1.33	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|Q8NJ22|2.A.1.1.33	27.740	1.01e-42	155	78	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	11	444	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	D-mannitol	EX_cpd00314_e0	rxn12587	gnl|TC-DB|Q8VZ80|2.A.1.1.34	30.586	1.71e-64	213	84	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	12	444	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|Q8VZ80|2.A.1.1.34	30.586	1.71e-64	213	84	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	12	444	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q8VZ80|2.A.1.1.34	30.586	1.71e-64	213	84	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	12	444	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	xylitol	EX_cpd00306_e0	rxn12532	gnl|TC-DB|Q8VZ80|2.A.1.1.34	30.586	1.71e-64	213	84	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	12	444	transporter
gnl|TC-DB|Q7BEC4|2.A.1.1.35	2.A.1.1.35	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q7BEC4|2.A.1.1.35	32.594	2.51e-71	229	95	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	8	443	transporter
gnl|TC-DB|Q400D8|2.A.1.1.36	2.A.1.1.36	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q400D8|2.A.1.1.36	29.526	1.74e-51	179	81	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	14	451	transporter
gnl|TC-DB|Q6PXP3|2.A.1.1.37	2.A.1.1.37	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q6PXP3|2.A.1.1.37	29.950	2.81e-46	164	77	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	57	444	transporter
gnl|TC-DB|P39932|2.A.1.1.38	2.A.1.1.38	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|P39932|2.A.1.1.38	27.790	1.83e-40	149	78	EABAIN_07755 Arabinose-proton symporter	22	450	transporter
gnl|TC-DB|P49374|2.A.1.1.39	2.A.1.1.39	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P49374|2.A.1.1.39	29.336	9.85e-53	182	83	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	11	444	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|O52733|2.A.1.1.41	63.755	0.0	570	99	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	1	457	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|O52733|2.A.1.1.41	63.755	0.0	570	99	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	1	457	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|O52733|2.A.1.1.41	63.755	0.0	570	99	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	1	457	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|O52733|2.A.1.1.41	63.755	0.0	570	99	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	1	457	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|O52733|2.A.1.1.41	63.755	0.0	570	99	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	1	457	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|O52733|2.A.1.1.41	63.755	0.0	570	99	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	1	457	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|O52733|2.A.1.1.41	63.755	0.0	570	99	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	1	457	transporter
gnl|TC-DB|QLE11221|2.A.1.1.404	2.A.1.1.40	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|QLE11221|2.A.1.1.404	30.435	4.35e-59	198	89	EABAIN_07765 putative arabinose efflux permease AraJ, MFS family	11	445	transporter
