# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2025-02-20)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q58762|3.A.1.6.9	3.A.1.6.9	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q58762|3.A.1.6.9	38.843	4.02e-53	174	78	NOEMGP_08330 ABC transporter	4	244	transporter
gnl|TC-DB|P0AAH0|3.A.1.7.1	3.A.1.7.1	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0AAH0|3.A.1.7.1	57.977	2.51e-111	318	100	NOEMGP_08180 phosphate ABC transporter ATP-binding protein PstB	1	257	transporter
gnl|TC-DB|P0C560|3.A.1.7.2	3.A.1.7.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0C560|3.A.1.7.2	60.400	2.35e-114	326	97	NOEMGP_08180 phosphate ABC transporter ATP-binding protein PstB	15	257	transporter
gnl|TC-DB|C3KCB5|3.A.1.7.3	3.A.1.7.3	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|C3KCB5|3.A.1.7.3	57.490	1.21e-103	299	90	NOEMGP_08180 phosphate ABC transporter ATP-binding protein PstB	18	256	transporter
gnl|TC-DB|P95302|3.A.1.7.4	3.A.1.7.4	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P95302|3.A.1.7.4	45.749	9.63e-82	244	89	NOEMGP_08180 phosphate ABC transporter ATP-binding protein PstB	11	257	transporter
gnl|TC-DB|O51236|3.A.1.7.5	3.A.1.7.5	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|O51236|3.A.1.7.5	65.182	1.79e-119	339	95	NOEMGP_08180 phosphate ABC transporter ATP-binding protein PstB	11	257	transporter
gnl|TC-DB|P37329|3.A.1.8.1	3.A.1.8.1	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|P37329|3.A.1.8.1	38.627	2.52e-40	138	89	NOEMGP_00695 molybdate ABC transporter substrate-binding protein	57	283	transporter
gnl|TC-DB|Q8TTV2|3.A.1.8.2	3.A.1.8.2	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8TTV2|3.A.1.8.2	36.928	4.12e-64	205	84	NOEMGP_15755 Spermidine/putrescine ABC transporter ATPase	5	308	transporter
gnl|TC-DB|Q5SKC8|3.A.1.8.3	3.A.1.8.3	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q5SKC8|3.A.1.8.3	31.752	1.24e-39	140	75	NOEMGP_15755 Spermidine/putrescine ABC transporter ATPase	35	308	transporter
gnl|TC-DB|Q0PBK9|3.A.1.8.4	3.A.1.8.4	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q0PBK9|3.A.1.8.4	30.224	1.78e-34	125	88	NOEMGP_00110 ABC transporter ATP-binding protein	22	281	transporter
gnl|TC-DB|Q0PBK9|3.A.1.8.4	3.A.1.8.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q0PBK9|3.A.1.8.4	30.224	1.78e-34	125	88	NOEMGP_00110 ABC transporter ATP-binding protein	22	281	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P16677|3.A.1.9.1	33.473	2.20e-38	132	91	NOEMGP_09360 ABC transporter	8	232	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P16677|3.A.1.9.1	33.473	2.20e-38	132	91	NOEMGP_09360 ABC transporter	8	232	transporter
gnl|TC-DB|A0QQ70|3.A.1.9.2	3.A.1.9.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|A0QQ70|3.A.1.9.2	36.842	1.39e-44	148	86	NOEMGP_09360 ABC transporter	7	222	transporter
gnl|TC-DB|Q467E9|3.A.2.1.12	3.A.2.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q467E9|3.A.2.1.12	49.682	1.92e-164	470	99	NOEMGP_17260 F0F1 ATP synthase subunit beta	1	468	transporter
gnl|TC-DB|P29707|3.A.2.1.2	3.A.2.1.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P29707|3.A.2.1.2	67.904	0.0	628	98	NOEMGP_17260 F0F1 ATP synthase subunit beta	2	458	transporter
gnl|TC-DB|P50002|3.A.2.1.5	3.A.2.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P50002|3.A.2.1.5	68.615	0.0	651	99	NOEMGP_17260 F0F1 ATP synthase subunit beta	2	462	transporter
gnl|TC-DB|F8L1Z1|3.A.2.1.6	3.A.2.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|F8L1Z1|3.A.2.1.6	66.022	0.0	632	99	NOEMGP_17260 F0F1 ATP synthase subunit beta	1	462	transporter
gnl|TC-DB|BAK19931|3.A.2.1.9	3.A.2.1.9	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|BAK19931|3.A.2.1.9	51.410	3.43e-169	482	97	NOEMGP_17260 F0F1 ATP synthase subunit beta	1	460	transporter
gnl|TC-DB|Q72J68|3.A.2.2.1	3.A.2.2.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q72J68|3.A.2.2.1	37.500	1.16e-05	38.5	96	NOEMGP_14065 ATP synthase F(0) sector subunit c	49	144	transporter
gnl|TC-DB|Q08636|3.A.2.2.2	3.A.2.2.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q08636|3.A.2.2.2	63.492	0.0	757	96	NOEMGP_15090 V-type ATP synthase alpha chain	1	565	transporter
gnl|TC-DB|D3E1Z1|3.A.2.3.2	3.A.2.3.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|D3E1Z1|3.A.2.3.2	60.616	0.0	729	99	NOEMGP_15090 V-type ATP synthase alpha chain	1	583	transporter
gnl|TC-DB|B3ET62|3.A.23.6.1	3.A.23.6.1	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|B3ET62|3.A.23.6.1	50.602	4.68e-109	318	98	NOEMGP_21550 type I glyceraldehyde-3-phosphate dehydrogenase	3	330	transporter
gnl|TC-DB|O67077|3.A.29.1.4	3.A.29.1.4	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O67077|3.A.29.1.4	45.128	2.17e-166	486	90	NOEMGP_09320 ATP-dependent zinc metalloprotease FtsH	33	607	transporter
gnl|TC-DB|P0AAI3|3.A.29.1.5	3.A.29.1.5	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0AAI3|3.A.29.1.5	49.655	6.16e-179	518	88	NOEMGP_12710 ATP-dependent zinc metalloprotease FtsH	36	602	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.1	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q8THY0|3.A.3.1.10	35.466	6.54e-167	507	96	NOEMGP_09715 calcium-translocating P-type ATPase, PMCA-type	11	880	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8THY0|3.A.3.1.10	35.466	6.54e-167	507	96	NOEMGP_09715 calcium-translocating P-type ATPase, PMCA-type	11	880	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.10	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q8THY0|3.A.3.1.10	35.466	6.54e-167	507	96	NOEMGP_09715 calcium-translocating P-type ATPase, PMCA-type	11	880	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.10	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8THY0|3.A.3.1.10	35.466	6.54e-167	507	96	NOEMGP_09715 calcium-translocating P-type ATPase, PMCA-type	11	880	transporter
gnl|TC-DB|Q90X34|3.A.3.1.11	3.A.3.1.11	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q90X34|3.A.3.1.11	33.792	1.34e-130	414	78	NOEMGP_06055 ATPase, P-type (Transporting), HAD superfamily, subfamily IC	6	723	transporter
gnl|TC-DB|Q90X34|3.A.3.1.11	3.A.3.1.11	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q90X34|3.A.3.1.11	33.792	1.34e-130	414	78	NOEMGP_06055 ATPase, P-type (Transporting), HAD superfamily, subfamily IC	6	723	transporter
gnl|TC-DB|G4VGA0|3.A.3.1.12	3.A.3.1.12	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|G4VGA0|3.A.3.1.12	33.432	3.11e-103	336	81	NOEMGP_06055 ATPase, P-type (Transporting), HAD superfamily, subfamily IC	6	617	transporter
gnl|TC-DB|G4VGA0|3.A.3.1.12	3.A.3.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|G4VGA0|3.A.3.1.12	33.432	3.11e-103	336	81	NOEMGP_06055 ATPase, P-type (Transporting), HAD superfamily, subfamily IC	6	617	transporter
gnl|TC-DB|P54707|3.A.3.1.13	3.A.3.1.13	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P54707|3.A.3.1.13	31.250	1.19e-133	423	91	NOEMGP_09715 calcium-translocating P-type ATPase, PMCA-type	22	880	transporter
gnl|TC-DB|P54707|3.A.3.1.13	3.A.3.1.13	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P54707|3.A.3.1.13	31.250	1.19e-133	423	91	NOEMGP_09715 calcium-translocating P-type ATPase, PMCA-type	22	880	transporter
gnl|TC-DB|BAS22117.1|3.A.3.1.15	3.A.3.1.15	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|BAS22117.1|3.A.3.1.15	34.116	4.93e-131	415	79	NOEMGP_06055 ATPase, P-type (Transporting), HAD superfamily, subfamily IC	2	723	transporter
gnl|TC-DB|BAS22117.1|3.A.3.1.15	3.A.3.1.15	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|BAS22117.1|3.A.3.1.15	34.116	4.93e-131	415	79	NOEMGP_06055 ATPase, P-type (Transporting), HAD superfamily, subfamily IC	2	723	transporter
gnl|TC-DB|P20648|3.A.3.1.2	3.A.3.1.2	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P20648|3.A.3.1.2	29.969	1.23e-123	396	91	NOEMGP_06055 ATPase, P-type (Transporting), HAD superfamily, subfamily IC	6	855	transporter
gnl|TC-DB|P54708|3.A.3.1.4	3.A.3.1.4	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P54708|3.A.3.1.4	31.450	1.02e-134	426	90	NOEMGP_06055 ATPase, P-type (Transporting), HAD superfamily, subfamily IC	9	841	transporter
gnl|TC-DB|B0SMV3|3.A.3.1.5	3.A.3.1.5	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|B0SMV3|3.A.3.1.5	34.114	5.13e-150	466	83	NOEMGP_09715 calcium-translocating P-type ATPase, PMCA-type	22	882	transporter
gnl|TC-DB|B0SMV3|3.A.3.1.5	3.A.3.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B0SMV3|3.A.3.1.5	34.114	5.13e-150	466	83	NOEMGP_09715 calcium-translocating P-type ATPase, PMCA-type	22	882	transporter
gnl|TC-DB|Q4H132|3.A.3.1.6	3.A.3.1.6	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q4H132|3.A.3.1.6	30.650	1.30e-126	404	93	NOEMGP_09715 calcium-translocating P-type ATPase, PMCA-type	21	881	transporter
gnl|TC-DB|Q4H132|3.A.3.1.6	3.A.3.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q4H132|3.A.3.1.6	30.650	1.30e-126	404	93	NOEMGP_09715 calcium-translocating P-type ATPase, PMCA-type	21	881	transporter
gnl|TC-DB|Q2U3D2|3.A.3.1.7	3.A.3.1.7	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q2U3D2|3.A.3.1.7	30.287	3.55e-115	374	92	NOEMGP_06055 ATPase, P-type (Transporting), HAD superfamily, subfamily IC	2	857	transporter
gnl|TC-DB|Q2FLJ9|3.A.3.1.8	3.A.3.1.8	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q2FLJ9|3.A.3.1.8	35.506	5.64e-170	515	95	NOEMGP_06055 ATPase, P-type (Transporting), HAD superfamily, subfamily IC	6	857	transporter
gnl|TC-DB|Q2FLJ9|3.A.3.1.8	3.A.3.1.8	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q2FLJ9|3.A.3.1.8	35.506	5.64e-170	515	95	NOEMGP_06055 ATPase, P-type (Transporting), HAD superfamily, subfamily IC	6	857	transporter
gnl|TC-DB|B3SI05|3.A.3.1.9	3.A.3.1.9	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B3SI05|3.A.3.1.9	34.249	1.17e-113	363	82	NOEMGP_06055 ATPase, P-type (Transporting), HAD superfamily, subfamily IC	72	723	transporter
gnl|TC-DB|Q9XTG4|3.A.3.2.16	3.A.3.2.1	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9XTG4|3.A.3.2.16	36.709	9.58e-175	526	93	NOEMGP_06055 ATPase, P-type (Transporting), HAD superfamily, subfamily IC	12	851	transporter
gnl|TC-DB|Q9XTG4|3.A.3.2.16	3.A.3.2.1	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9XTG4|3.A.3.2.16	36.709	9.58e-175	526	93	NOEMGP_06055 ATPase, P-type (Transporting), HAD superfamily, subfamily IC	12	851	transporter
gnl|TC-DB|Q9LF79|3.A.3.2.10	3.A.3.2.10	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9LF79|3.A.3.2.10	31.778	2.00e-114	372	82	NOEMGP_09715 calcium-translocating P-type ATPase, PMCA-type	36	878	transporter
gnl|TC-DB|Q37145|3.A.3.2.11	3.A.3.2.11	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q37145|3.A.3.2.11	31.847	2.93e-110	360	88	NOEMGP_09715 calcium-translocating P-type ATPase, PMCA-type	3	878	transporter
gnl|TC-DB|O81108|3.A.3.2.12	3.A.3.2.12	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O81108|3.A.3.2.12	33.252	7.33e-109	356	78	NOEMGP_09715 calcium-translocating P-type ATPase, PMCA-type	2	764	transporter
gnl|TC-DB|P92939|3.A.3.2.13	3.A.3.2.13	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P92939|3.A.3.2.13	34.036	4.38e-164	503	93	NOEMGP_06055 ATPase, P-type (Transporting), HAD superfamily, subfamily IC	5	855	transporter
gnl|TC-DB|P92939|3.A.3.2.13	3.A.3.2.13	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P92939|3.A.3.2.13	34.036	4.38e-164	503	93	NOEMGP_06055 ATPase, P-type (Transporting), HAD superfamily, subfamily IC	5	855	transporter
gnl|TC-DB|Q9LU41|3.A.3.2.14	3.A.3.2.14	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9LU41|3.A.3.2.14	31.906	1.46e-116	378	83	NOEMGP_09715 calcium-translocating P-type ATPase, PMCA-type	10	877	transporter
gnl|TC-DB|O45215|3.A.3.2.15	3.A.3.2.15	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O45215|3.A.3.2.15	27.713	2.15e-85	295	82	NOEMGP_06055 ATPase, P-type (Transporting), HAD superfamily, subfamily IC	3	855	transporter
gnl|TC-DB|Q9XTG4|3.A.3.2.16	3.A.3.2.16	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9XTG4|3.A.3.2.16	36.709	9.58e-175	526	93	NOEMGP_06055 ATPase, P-type (Transporting), HAD superfamily, subfamily IC	12	851	transporter
gnl|TC-DB|Q9XTG4|3.A.3.2.16	3.A.3.2.16	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9XTG4|3.A.3.2.16	36.709	9.58e-175	526	93	NOEMGP_06055 ATPase, P-type (Transporting), HAD superfamily, subfamily IC	12	851	transporter
gnl|TC-DB|P54678|3.A.3.2.17	3.A.3.2.17	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P54678|3.A.3.2.17	30.152	8.30e-112	366	80	NOEMGP_09715 calcium-translocating P-type ATPase, PMCA-type	24	870	transporter
gnl|TC-DB|Q9SY55|3.A.3.2.19	3.A.3.2.19	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9SY55|3.A.3.2.19	34.372	1.91e-161	494	94	NOEMGP_09715 calcium-translocating P-type ATPase, PMCA-type	36	881	transporter
gnl|TC-DB|Q9SY55|3.A.3.2.19	3.A.3.2.19	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9SY55|3.A.3.2.19	34.372	1.91e-161	494	94	NOEMGP_09715 calcium-translocating P-type ATPase, PMCA-type	36	881	transporter
gnl|TC-DB|Q97JK5|3.A.3.2.20	3.A.3.2.20	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q97JK5|3.A.3.2.20	24.370	4.64e-71	248	81	NOEMGP_09715 calcium-translocating P-type ATPase, PMCA-type	22	717	transporter
gnl|TC-DB|A9BJX0|3.A.3.2.21	3.A.3.2.21	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A9BJX0|3.A.3.2.21	48.927	0.0	837	99	NOEMGP_06055 ATPase, P-type (Transporting), HAD superfamily, subfamily IC	1	874	transporter
gnl|TC-DB|Q5M0A4|3.A.3.2.22	3.A.3.2.22	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q5M0A4|3.A.3.2.22	29.297	2.77e-103	338	99	NOEMGP_09715 calcium-translocating P-type ATPase, PMCA-type	20	882	transporter
gnl|TC-DB|A6URW9|3.A.3.2.23	3.A.3.2.23	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A6URW9|3.A.3.2.23	32.777	3.64e-140	434	93	NOEMGP_06055 ATPase, P-type (Transporting), HAD superfamily, subfamily IC	20	850	transporter
gnl|TC-DB|O66938|3.A.3.2.24	3.A.3.2.24	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O66938|3.A.3.2.24	34.205	2.05e-154	471	98	NOEMGP_06055 ATPase, P-type (Transporting), HAD superfamily, subfamily IC	8	878	transporter
gnl|TC-DB|P20020|3.A.3.2.25	3.A.3.2.25	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P20020|3.A.3.2.25	29.192	3.39e-92	314	77	NOEMGP_09715 calcium-translocating P-type ATPase, PMCA-type	23	865	transporter
gnl|TC-DB|A7IUR5|3.A.3.2.26	3.A.3.2.26	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A7IUR5|3.A.3.2.26	28.966	7.87e-95	315	93	NOEMGP_09715 calcium-translocating P-type ATPase, PMCA-type	17	854	transporter
gnl|TC-DB|A7IUR5|3.A.3.2.26	3.A.3.2.26	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|A7IUR5|3.A.3.2.26	28.966	7.87e-95	315	93	NOEMGP_09715 calcium-translocating P-type ATPase, PMCA-type	17	854	transporter
gnl|TC-DB|Q04JJ5|3.A.3.2.28	3.A.3.2.28	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q04JJ5|3.A.3.2.28	47.768	0.0	777	98	NOEMGP_09715 calcium-translocating P-type ATPase, PMCA-type	4	880	transporter
gnl|TC-DB|Q04JJ5|3.A.3.2.28	3.A.3.2.28	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q04JJ5|3.A.3.2.28	47.768	0.0	777	98	NOEMGP_09715 calcium-translocating P-type ATPase, PMCA-type	4	880	transporter
gnl|TC-DB|D5C355|3.A.3.2.29	3.A.3.2.29	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|D5C355|3.A.3.2.29	41.190	0.0	616	79	NOEMGP_06055 ATPase, P-type (Transporting), HAD superfamily, subfamily IC	5	857	transporter
gnl|TC-DB|O59868|3.A.3.2.34	3.A.3.2.3	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|O59868|3.A.3.2.34	37.959	0.0	551	94	NOEMGP_06055 ATPase, P-type (Transporting), HAD superfamily, subfamily IC	2	840	transporter
gnl|TC-DB|O59868|3.A.3.2.34	3.A.3.2.3	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O59868|3.A.3.2.34	37.959	0.0	551	94	NOEMGP_06055 ATPase, P-type (Transporting), HAD superfamily, subfamily IC	2	840	transporter
gnl|TC-DB|O59868|3.A.3.2.34	3.A.3.2.3	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|O59868|3.A.3.2.34	37.959	0.0	551	94	NOEMGP_06055 ATPase, P-type (Transporting), HAD superfamily, subfamily IC	2	840	transporter
gnl|TC-DB|I6TXB9|3.A.3.2.30	3.A.3.2.30	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|I6TXB9|3.A.3.2.30	28.934	5.57e-98	329	84	NOEMGP_09715 calcium-translocating P-type ATPase, PMCA-type	18	865	transporter
gnl|TC-DB|Q49LV5|3.A.3.2.32	3.A.3.2.32	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q49LV5|3.A.3.2.32	33.566	1.96e-152	472	96	NOEMGP_09715 calcium-translocating P-type ATPase, PMCA-type	4	881	transporter
gnl|TC-DB|O59868|3.A.3.2.34	3.A.3.2.34	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O59868|3.A.3.2.34	37.959	0.0	551	94	NOEMGP_06055 ATPase, P-type (Transporting), HAD superfamily, subfamily IC	2	840	transporter
gnl|TC-DB|Q5IH90|3.A.3.2.36	3.A.3.2.36	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q5IH90|3.A.3.2.36	36.635	4.93e-174	530	94	NOEMGP_09715 calcium-translocating P-type ATPase, PMCA-type	3	882	transporter
gnl|TC-DB|O76974|3.A.3.2.37	3.A.3.2.37	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O76974|3.A.3.2.37	33.941	3.35e-160	493	95	NOEMGP_06055 ATPase, P-type (Transporting), HAD superfamily, subfamily IC	7	855	transporter
gnl|TC-DB|Q6RXX1|3.A.3.2.39	3.A.3.2.39	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q6RXX1|3.A.3.2.39	29.668	1.32e-103	343	88	NOEMGP_09715 calcium-translocating P-type ATPase, PMCA-type	31	878	transporter
gnl|TC-DB|GAT39076.1|3.A.3.2.46	3.A.3.2.4	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|GAT39076.1|3.A.3.2.46	43.234	0.0	674	99	NOEMGP_09715 calcium-translocating P-type ATPase, PMCA-type	2	880	transporter
