# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
ACETYL-COA-ACETYLTRANSFER-RXN	acetyl-CoA C-acetyltransferase	2.3.1.16/2.3.1.9	NA	UniRef90_B2VFE0	41.707	1.07e-82	261	99	NOEMGP_15040	1	405	|PWY-8058|	good_blast	NA	rxn00178 rxn00874 rxn23003 	NA	0	1
ACETYL-COA-ACETYLTRANSFER-RXN	acetyl-CoA C-acetyltransferase	2.3.1.16/2.3.1.9	NA	UniRef90_B2VFE0	41.707	1.07e-82	261	99	NOEMGP_15040	1	405	|PWY-8125|	good_blast	threshold	rxn00178 rxn00874 rxn23003 	NA	0	1
RXN-21324	acetyltransferase	NA	NA	UniRef90_A0R1Y7	37.157	5.57e-71	230	99	NOEMGP_15040	6	405	|PWY-8133|	good_blast	NA	 	Subunit undefined	0	1
RXN-19804	RXN-19804	2.3.1.16	NA	UniRef90_B2VFE0	41.707	1.07e-82	261	99	NOEMGP_15040	1	405	|PWY-8152|	good_blast	NA	rxn00598 rxn00676 rxn00874 rxn02680 rxn02804 rxn03243 rxn03248 rxn03288 rxn03796 rxn05831 rxn06510 rxn07681 rxn07685 rxn07689 rxn07727 rxn07743 rxn07880 rxn07884 rxn08767 rxn16680 rxn19961 rxn21062 rxn21063 rxn21064 rxn21573 rxn23126 rxn31685 rxn32881 	NA	0	1
RXN-21761	RXN-21761	2.3.1.16	NA	UniRef90_B2VFE0	41.707	1.07e-82	261	99	NOEMGP_15040	1	405	|PWY-8179|	good_blast	NA	rxn00598 rxn00676 rxn00874 rxn02680 rxn02804 rxn03243 rxn03248 rxn03288 rxn03796 rxn05831 rxn06510 rxn07681 rxn07685 rxn07689 rxn07727 rxn07743 rxn07880 rxn07884 rxn08767 rxn16680 rxn19961 rxn21062 rxn21063 rxn21064 rxn21573 rxn23126 rxn31685 rxn32881 	NA	0	1
RXN-21787	propanoyl-CoA C-long-chain acyltransferase	2.3.1.16	NA	UniRef90_B2VFE0	41.707	1.07e-82	261	99	NOEMGP_15040	1	405	|PWY-8181|	good_blast	threshold	rxn00598 rxn00676 rxn00874 rxn02680 rxn02804 rxn03243 rxn03248 rxn03288 rxn03796 rxn05831 rxn06510 rxn07681 rxn07685 rxn07689 rxn07727 rxn07743 rxn07880 rxn07884 rxn08767 rxn16680 rxn19961 rxn21062 rxn21063 rxn21064 rxn21573 rxn23126 rxn31685 rxn32881 	NA	0	1
RXN-12561	RXN-12561	2.3.1.9/2.3.1.16	NA	UniRef90_Q0AVM3	49.383	1.2800000000000002e-122	363	99	NOEMGP_15040	2	403	|PWY-8182|	good_blast	full	rxn00598 rxn00676 rxn00874 rxn02680 rxn02804 rxn03243 rxn03248 rxn03288 rxn03796 rxn05831 rxn06510 rxn07681 rxn07685 rxn07689 rxn07727 rxn07743 rxn07880 rxn07884 rxn08767 rxn16680 rxn19961 rxn21062 rxn21063 rxn21064 rxn21573 rxn23126 rxn31685 rxn32881 	NA	0	1
RXN-3641	3-oxoadipyl-CoA thiolase	2.3.1.174	NA	UniRef90_Q43935	41.587	1.72e-86	271	99	NOEMGP_15040	1	405	|PWY-8347|	good_blast	full	rxn00598 rxn20845 	NA	0	1
RXN-3641	3-oxoadipyl-CoA thiolase	2.3.1.174	NA	UniRef90_Q43935	41.587	1.72e-86	271	99	NOEMGP_15040	1	405	|PWY-8354|	good_blast	full	rxn00598 rxn20845 	NA	0	1
ACETYL-COA-ACETYLTRANSFER-RXN	acetyl-CoA acetyltransferase	2.3.1.16/2.3.1.9	NA	UniRef90_B2VFE0	41.707	1.07e-82	261	99	NOEMGP_15040	1	405	|PWY-8425|	good_blast	full	rxn00178 rxn00874 rxn23003 	NA	0	1
ACETYL-COA-ACETYLTRANSFER-RXN	acetyl-CoA acetyltransferase	2.3.1.16/2.3.1.9	NA	UniRef90_B2VFE0	41.707	1.07e-82	261	99	NOEMGP_15040	1	405	|PWY-922|	good_blast	threshold	rxn00178 rxn00874 rxn23003 	NA	0	1
ATPSYN-RXN	ATP synthase	7.1.2.2/3.6.3.14	NA	UniRef90_A3DHP0	51.973	0	611	99	NOEMGP_15090	37	616	|PWY-7980|	good_blast	full	rxn00062 rxn08173 rxn13766 rxn27727 	Subunit 1	0	1
RXN-6641	glutathioneS-conjugate gamma-glutamate hydrolase	3.4.19.13	NA	UniRef90_P36267	40.614	2.92e-125	384	95	NOEMGP_15245	87	619	|PWY-4061|	good_blast	NA	rxn00350 	NA	0	1
RXN-9157	hypoglycin A gamma-glutamyl transpeptidase	2.3.2.2	NA	UniRef90_P36267	40.614	2.92e-125	384	95	NOEMGP_15245	87	619	|PWY-5826|	good_blast	NA	rxn00350 rxn02727 rxn02791 rxn02792 rxn05952 rxn06025 rxn06528 rxn06608 rxn06817 rxn11577 rxn11997 rxn14123 rxn19758 rxn24179 rxn25402 rxn26969 rxn27870 rxn31675 rxn38405 	NA	0	1
RXN66-336	leukotriene-C4 gamma-glutamyl transferase	2.3.2.2	NA	UniRef90_P36267	40.614	2.92e-125	384	95	NOEMGP_15245	87	619	|PWY66-375|	good_blast	NA	rxn00350 rxn02727 rxn02791 rxn02792 rxn05952 rxn06025 rxn06528 rxn06608 rxn06817 rxn11577 rxn11997 rxn14123 rxn19758 rxn24179 rxn25402 rxn26969 rxn27870 rxn31675 rxn38405 	NA	0	1
RXN-6641	glutathione S-conjugate gamma-glutamate hydrolase	3.4.19.13	NA	UniRef90_P36267	40.614	2.92e-125	384	95	NOEMGP_15245	87	619	|PWY-6842|	good_blast	NA	rxn00350 	NA	0	1
RXN-13675	glutathioneS-conjugate gamma-glutamate hydrolase (gamma-glutamyltransferase 1)	3.4.19.13	NA	UniRef90_P36267	40.614	2.92e-125	384	95	NOEMGP_15245	87	619	|PWY-7112|	good_blast	NA	rxn00350 	NA	0	1
RXN-12618	glutathione hydrolase	3.4.19.13	NA	UniRef90_P36267	40.614	2.92e-125	384	95	NOEMGP_15245	87	619	|PWY-7559|	good_blast	full	rxn00350 	NA	0	1
RXN-19732	RXN-19732	3.4.19.13	NA	UniRef90_P36267	40.614	2.92e-125	384	95	NOEMGP_15245	87	619	|PWY-8001|	good_blast	NA	rxn00350 	NA	0	1
RXN-19604	3-(glutathion-S-yl)-3-methylhexan-1-ol gamma-glutamate hydrolase	3.4.19.13	NA	UniRef90_P36267	40.614	2.92e-125	384	95	NOEMGP_15245	87	619	|PWY-8301|	good_blast	NA	rxn00350 	NA	0	1
RXN-23012	gamma-glutamyl transferase	2.3.2.2	NA	UniRef90_P36267	40.614	2.92e-125	384	95	NOEMGP_15245	87	619	|PWY-8355|	good_blast	NA	rxn00350 rxn02727 rxn02791 rxn02792 rxn05952 rxn06025 rxn06528 rxn06608 rxn06817 rxn11577 rxn11997 rxn14123 rxn19758 rxn24179 rxn25402 rxn26969 rxn27870 rxn31675 rxn38405 	NA	0	1
RXN-23852	capsular polysaccharide gamma-glutamyltranspeptidase	NA	NA	sp|Q51693|CAPD_BACAN	33.144	3.07e-71	241	90	NOEMGP_15245	88	614	|PWY-8439|	good_blast	full	 	NA	0	1
RXN-19574	RXN-19574	3.4.19.13	NA	UniRef90_P36267	40.614	2.92e-125	384	95	NOEMGP_15245	87	619	|PWYQT-4477|	good_blast	NA	rxn00350 	NA	0	1
TYRAMINE-N-FERULOYLTRANSFERASE-RXN	feruloyl-CoA:tyramine N-(hydroxycinnamoyl)transferase	2.3.1.110	NA	UniRef50_A0A5C5XAV4	55.28	4.7099999999999996e-60	188	82	NOEMGP_15355	24	181	|PWY-1121|	bad_blast	NA	rxn01718 rxn25098 rxn25099 rxn25100 	NA	0	NA
RXN-8713	(E)-cinnamoyl-CoA:tyramine N-(hydroxycinnamoyl)transferase	2.3.1.110	NA	UniRef50_A0A5C5XAV4	55.28	4.7099999999999996e-60	188	82	NOEMGP_15355	24	181	|PWY-5474|	bad_blast	NA	rxn01718 rxn25098 rxn25099 rxn25100 	NA	0	NA
2.7.1.90-RXN	diphosphate-fructose-6-phosphate 1-phosphotransferase	2.7.1.90	NA	UniRef90_E1VB09	38.653	2.52e-90	281	95	NOEMGP_15370	3	400	|PWY-1042|	good_blast	full	rxn00551 rxn15298 rxn31651 rxn32338 	NA	0	1
RXN-21730	diphosphate-D-sedoheptulose-7-phosphate 1-phosphotransferase	2.7.1.90	NA	UniRef90_E1VB09	38.653	2.52e-90	281	95	NOEMGP_15370	3	400	|PWY-8178|	good_blast	full	rxn00551 rxn15298 rxn31651 rxn32338 	NA	0	1
UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	2.5.1.7	NA	UniRef90_Q6GEX5	41.007	1.39e-103	316	99	NOEMGP_15405	1	414	|PWY0-1261|	good_blast	keyenzyme	rxn00461 	NA	0	1
UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	2.5.1.7	NA	UniRef90_Q6GEX5	41.007	1.39e-103	316	99	NOEMGP_15405	1	414	|PWY-6386|	good_blast	full	rxn00461 	NA	0	1
UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN	UDP-N-acetylglucosamine enolpyruvyl transferase	2.5.1.7	NA	UniRef90_Q6GEX5	41.007	1.39e-103	316	99	NOEMGP_15405	1	414	|PWY-6387|	good_blast	full	rxn00461 	NA	0	1
UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN	UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN	2.5.1.7	NA	UniRef90_Q6GEX5	41.007	1.39e-103	316	99	NOEMGP_15405	1	414	|PWY-7953|	good_blast	NA	rxn00461 	NA	0	1
UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	2.5.1.7	NA	UniRef90_Q6GEX5	41.007	1.39e-103	316	99	NOEMGP_15405	1	414	PEPTIDOGLYCANSYN-PWY2	good_blast	full	rxn00461 	NA	0	1
S-ADENMETSYN-RXN	methionine adenosyltransferase	2.5.1.6/2.4.2.13	NA	UniRef90_P54419	66.324	3.01e-178	504	97	NOEMGP_15410	2	386	|ETHYL-PWY|	good_blast	NA	rxn00126 rxn03264 rxn28979 	NA	0	1
S-ADENMETSYN-RXN	S-adenosylmethionine synthase	2.5.1.6/2.4.2.13	NA	UniRef90_P54419	66.324	3.01e-178	504	97	NOEMGP_15410	2	386	|METHIONINE-DEG1-PWY|	good_blast	NA	rxn00126 rxn03264 rxn28979 	NA	0	1
S-ADENMETSYN-RXN	methionine adenosyltransferase	2.5.1.6/2.4.2.13	NA	UniRef90_P54419	66.324	3.01e-178	504	97	NOEMGP_15410	2	386	|PWY-5041|	good_blast	full	rxn00126 rxn03264 rxn28979 	NA	0	1
S-ADENMETSYN-RXN	methionine adenosyltransferase	2.5.1.6/2.4.2.13	NA	UniRef90_P54419	66.324	3.01e-178	504	97	NOEMGP_15410	2	386	|PWY-5912|	good_blast	NA	rxn00126 rxn03264 rxn28979 	NA	0	1
S-ADENMETSYN-RXN	S-adenosylmethionine synthetase	2.5.1.6/2.4.2.13	NA	UniRef90_P54419	66.324	3.01e-178	504	97	NOEMGP_15410	2	386	|PWY-6151|	good_blast	NA	rxn00126 rxn03264 rxn28979 	NA	0	1
S-ADENMETSYN-RXN	methionine adenosyltransferase	2.5.1.6/2.4.2.13	NA	UniRef90_P54419	66.324	3.01e-178	504	97	NOEMGP_15410	2	386	|SAM-PWY|	good_blast	full	rxn00126 rxn03264 rxn28979 	NA	0	1
S-ADENMETSYN-RXN	S-adenosylmethionine synthetase	2.5.1.6/2.4.2.13	NA	UniRef90_P54419	66.324	3.01e-178	504	97	NOEMGP_15410	2	386	PWY-6151-GS	good_blast	NA	rxn00126 rxn03264 rxn28979 	NA	0	1
3.2.1.48-RXN	sucrose invertase	3.2.1.26/3.2.1.48	NA	tr|A0A1C6EDK7|A0A1C6EDK7_9FIRM	64.008	0	680	99	NOEMGP_15450	1	488	|PWY-621|	good_blast	full	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48	NA	tr|A0A1C6EDK7|A0A1C6EDK7_9FIRM	64.008	0	680	99	NOEMGP_15450	1	488	|PWY66-373|	good_blast	threshold	rxn00575 rxn15069 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26	NA	tr|A0A1C6EDK7|A0A1C6EDK7_9FIRM	64.008	0	680	99	NOEMGP_15450	1	488	|PWY-8314|	good_blast	full	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
GLYCOGEN-BRANCH-RXN	1,4-alpha-glucan branching enzyme	2.4.1.18	NA	UniRef90_B3PGN4	42.698	0	625	98	NOEMGP_15540	17	726	|GLYCOGENSYNTH-PWY|	good_blast	full	rxn06095 rxn08605 rxn09399 rxn13710 rxn15595 rxn19859 rxn24365 rxn24407 rxn27910 rxn28348 rxn31229 	NA	0	1
RXN-7669	1,4-alpha-glucan branching enzyme	2.4.1.18	NA	UniRef90_B3PGN4	42.698	0	625	98	NOEMGP_15540	17	726	|PWY-5067|	good_blast	NA	rxn06095 rxn08605 rxn09399 rxn13710 rxn15595 rxn19859 rxn24365 rxn24407 rxn27910 rxn28348 rxn31229 	NA	0	1
RXN-14371	starch branching enzyme	2.4.1.18	NA	UniRef90_B3PGN4	42.698	0	625	98	NOEMGP_15540	17	726	|PWY-622|	good_blast	NA	rxn06095 rxn08605 rxn09399 rxn13710 rxn15595 rxn19859 rxn24365 rxn24407 rxn27910 rxn28348 rxn31229 	NA	0	1
RXN-18777	1,4-alpha-glucan branching enzyme	2.4.1.18	NA	UniRef90_B3PGN4	42.698	0	625	98	NOEMGP_15540	17	726	|PWY-7900|	good_blast	NA	rxn06095 rxn08605 rxn09399 rxn13710 rxn15595 rxn19859 rxn24365 rxn24407 rxn27910 rxn28348 rxn31229 	NA	0	1
RXN-11396	8-oxo-dGTP diphosphatase	3.6.1.55	NA	UniRef90_P41354	45.395	3.07e-39	132	97	NOEMGP_15595	4	154	|PWY-6502|	bad_blast	NA	rxn16673 rxn21779 	NA	0	NA
DIHYDROOROT-RXN	dihydroorotase	3.5.2.3	NA	UniRef90_Q01V55	40.783	7.590000000000001e-110	333	98	NOEMGP_15685	6	435	|PWY-5686|	good_blast	NA	rxn01465 rxn34028 	NA	0	1
DIHYDROOROT-RXN	dihydrooratase	3.5.2.3	NA	UniRef90_Q01V55	40.783	7.590000000000001e-110	333	98	NOEMGP_15685	6	435	|PWY-7790|	good_blast	full	rxn01465 rxn34028 	NA	0	1
DIHYDROOROT-RXN	dihydroorotase	3.5.2.3	NA	UniRef90_Q01V55	40.783	7.590000000000001e-110	333	98	NOEMGP_15685	6	435	|PWY-7791|	good_blast	full	rxn01465 rxn34028 	NA	0	1
AMYLOMALT-RXN	amylomaltase	2.4.1.25/2.4.1.3	NA	UniRef90_O87172	43.738	5.4e-142	423	99	NOEMGP_15695	1	494	|GLYCOCAT-PWY|	good_blast	full	rxn06881 rxn08126 rxn08127 rxn08128 rxn08129 rxn15532 rxn15533 rxn15572 rxn19167 rxn22517 rxn22859 rxn23747 rxn25313 rxn31280 rxn31696 rxn32254 rxn32398 rxn34307 	NA	0	1
RXN-19947	glycogen debranching system	3.2.1.33/2.4.1.25/2.4.1.3	NA	UniRef90_O87172	43.738	5.4e-142	423	99	NOEMGP_15695	1	494	|PWY-5941|	good_blast	full	rxn06881 rxn08126 rxn08127 rxn08128 rxn08129 rxn15532 rxn15533 rxn15572 rxn19167 rxn22517 rxn22859 rxn23747 rxn25313 rxn31280 rxn31696 rxn32254 rxn32398 rxn34307 	NA	0	1
RXN-12391	maltotriose alpha-1,4-glucanotransferase	2.4.1.25/2.4.1.3	NA	UniRef90_O87172	43.738	5.4e-142	423	99	NOEMGP_15695	1	494	|PWY-6724|	good_blast	NA	rxn06881 rxn08126 rxn08127 rxn08128 rxn08129 rxn15532 rxn15533 rxn15572 rxn19167 rxn22517 rxn22859 rxn23747 rxn25313 rxn31280 rxn31696 rxn32254 rxn32398 rxn34307 	NA	0	1
RXN-12193	4-alpha-glucosyltransferase	2.4.1.25/2.4.1.3	NA	UniRef90_O87172	43.738	5.4e-142	423	99	NOEMGP_15695	1	494	|PWY-6737|	good_blast	full	rxn06881 rxn08126 rxn08127 rxn08128 rxn08129 rxn15532 rxn15533 rxn15572 rxn19167 rxn22517 rxn22859 rxn23747 rxn25313 rxn31280 rxn31696 rxn32254 rxn32398 rxn34307 	NA	0	1
RXN-14354	beta-maltose 4-alpha-glucanotransferase	2.4.1.25/2.4.1.3	NA	UniRef90_O87172	43.738	5.4e-142	423	99	NOEMGP_15695	1	494	|PWY-7238|	good_blast	threshold	rxn06881 rxn08126 rxn08127 rxn08128 rxn08129 rxn15532 rxn15533 rxn15572 rxn19167 rxn22517 rxn22859 rxn23747 rxn25313 rxn31280 rxn31696 rxn32254 rxn32398 rxn34307 	NA	0	1
rxn3	1,3-beta-galactosyl-N-acetylhexosamine phosphorylase	2.4.1.211	NA	UniRef90_A9KIW5	48.016	0	754	99	NOEMGP_15730	5	759	LNT-DEGRADATION	good_blast	NA	rxn03634 rxn07024 rxn15537 	NA	0	1
2.7.1.121-RXN	dihydroxyacetone kinase	2.7.1.121	NA	sp|P76015|DHAK_ECOLI	41.026	1.45e-83	259	98	NOEMGP_15750	1	326	|GLYCEROLMETAB-PWY|	good_blast	full	rxn00745 	Subunit DhaK	0	1
rxn2	lacto-N-biose transporter	3.6.3.18/7.5.2.2	NA	UniRef50_B6IXQ1	37.097	3.2e-68	226	75	NOEMGP_15755	10	308	LNT-DEGRADATION	good_blast	NA	rxn05598 rxn05608 rxn10173 rxn10833 rxn10839 rxn18480 rxn18481 rxn18482 rxn18483 rxn18484 rxn18485 rxn18486 rxn18487 rxn18488 rxn18489 rxn18490 rxn18491 rxn18492 rxn18493 rxn18494 rxn18495 rxn18496 rxn18497 rxn18498 rxn18499 rxn18500 rxn18501 rxn18502 rxn18503 rxn18504 rxn18505 rxn18506 rxn18507 rxn18508 rxn18509 rxn18510 rxn18511 rxn18512 rxn18513 rxn18514 rxn18515 rxn18516 rxn18517 rxn18518 rxn18519 rxn18520 rxn18521 rxn18522 rxn18523 rxn18524 rxn18525 rxn18526 rxn18527 rxn18528 rxn18529 rxn18530 rxn18531 rxn18532 rxn18533 rxn18534 rxn18535 rxn18536 rxn18537 rxn18538 rxn18539 rxn18540 rxn18541 rxn18542 rxn18543 rxn18544 rxn18545 rxn18546 rxn18547 rxn18548 rxn18549 rxn18550 rxn18551 rxn18552 rxn18553 rxn18554 rxn18555 rxn18556 rxn18557 rxn18558 rxn18559 rxn18560 rxn18561 rxn18562 rxn18563 rxn18564 rxn18565 rxn18566 rxn18567 rxn18568 rxn18569 rxn18570 rxn18571 rxn18572 rxn18573 rxn18574 rxn18575 rxn23334 rxn90005 rxn90009 	NA	0	1
DIHYDROPYRIMIDINASE-RXN	dihydropyrimidinase	3.5.2.2	NA	UniRef90_Q59699	30.128	1.44e-63	216	92	NOEMGP_15940	4	461	|PWY-3982|	good_blast	full	rxn01626 rxn02190 rxn11755 rxn21498 	NA	0	1
DIHYDROOROT-RXN	dihydroorotase	3.5.2.3	NA	UniRef90_B1HQB9	31.797	3.5e-58	200	96	NOEMGP_15940	17	445	|PWY-5686|	good_blast	NA	rxn01465 rxn34028 	NA	0	1
ALLANTOINASE-RXN	allantoinase	3.5.2.5	NA	UniRef90_Q5WBJ6	34.361	5.3999999999999996e-74	242	97	NOEMGP_15940	4	455	|PWY-5697|	good_blast	NA	rxn01748 rxn15333 rxn15334 	NA	0	1
ALLANTOINASE-RXN	allantoinase	3.5.2.5	NA	UniRef90_Q5WBJ6	34.361	5.3999999999999996e-74	242	97	NOEMGP_15940	4	455	|PWY-5698|	good_blast	full	rxn01748 rxn15333 rxn15334 	NA	0	1
RXN-11211	dihydrothymine amidohydrolase	3.5.2.2	NA	UniRef90_Q59699	30.128	1.44e-63	216	92	NOEMGP_15940	4	461	|PWY-6430|	good_blast	full	rxn01626 rxn02190 rxn11755 rxn21498 	NA	0	1
DIHYDROOROT-RXN	dihydrooratase	3.5.2.3	NA	UniRef90_B1HQB9	31.797	3.5e-58	200	96	NOEMGP_15940	17	445	|PWY-7790|	good_blast	full	rxn01465 rxn34028 	NA	0	1
DIHYDROOROT-RXN	dihydroorotase	3.5.2.3	NA	UniRef90_B1HQB9	31.797	3.5e-58	200	96	NOEMGP_15940	17	445	|PWY-7791|	good_blast	full	rxn01465 rxn34028 	NA	0	1
BETA-UREIDOPROPIONASE-RXN	beta-alanine synthase	3.5.1.6	NA	UniRef50_A0A157NZ04	35.917	3.11e-69	227	91	NOEMGP_15945	25	395	|PWY-3982|	good_blast	full	rxn00654 rxn03188 rxn11756 rxn15489 rxn15490 	NA	0	1
ALLANTOATE-DEIMINASE-RXN	allantoate amidohydrolase	3.5.3.9	NA	UniRef90_P77425	34.794	1.07e-69	228	94	NOEMGP_15945	13	386	|PWY-5698|	good_blast	full	rxn01747 rxn08114 	NA	0	1
RXN-11210	3-amino-isobutyrate synthase	3.5.1.6	NA	UniRef50_A0A157NZ04	35.917	3.11e-69	227	91	NOEMGP_15945	25	395	|PWY-6430|	good_blast	full	rxn00654 rxn03188 rxn11756 rxn15489 rxn15490 	NA	0	1
RXN-16718	amino acid hydrolase	NA	NA	UniRef90_Q9F464	31.877	4.3e-60	202	94	NOEMGP_15945	20	395	|PWY-7672|	good_blast	NA	 	NA	0	1
2.7.9.3-RXN	selenide, water dikinase	2.7.9.3	NA	UniRef90_C4ZDB0	45.455	1.72e-84	260	86	NOEMGP_15960	1	296	|PWY0-901|	good_blast	full	rxn02569 rxn17725 	NA	0	1
2.7.9.3-RXN	selenophosphate synthetase	2.7.9.3	NA	UniRef90_C4ZDB0	45.455	1.72e-84	260	86	NOEMGP_15960	1	296	|PWY-6281|	good_blast	NA	rxn02569 rxn17725 	NA	0	1
RXN-7566	glycine reductase	1.21.4.2	NA	sp|Q9R4G8|GRDB_PEPAC	67.898	0	615	99	NOEMGP_16035	29	461	|P164-PWY|	good_blast	NA	rxn07207 rxn11676 rxn24309 	Subunit 2	0	1
RXN-7566	glycine reductase	1.21.4.2	NA	sp|Q9R4G8|GRDB_PEPAC	67.898	0	615	99	NOEMGP_16035	29	461	|PWY-8015|	good_blast	full	rxn07207 rxn11676 rxn24309 	Subunit 2	0	1
RXN-7566	glycine reductase	1.21.4.2	NA	sp|Q9R4G8|GRDB_PEPAC	67.898	0	615	99	NOEMGP_16035	29	461	|PWY-8303|	good_blast	threshold	rxn07207 rxn11676 rxn24309 	Subunit 2	0	1
THIOREDOXIN-REDUCT-NADPH-RXN	thioredoxin reductase	1.8.1.9/1.6.4.5	NA	UniRef90_P52213	42.568	3.41e-79	246	94	NOEMGP_16040	11	298	|THIOREDOX-PWY|	good_blast	NA	rxn05289 rxn05910 rxn11571 rxn16213 rxn27318 rxn38722 	NA	0	1
RXN-7566	glycine reductase	1.21.4.2	NA	sp|Q47878|GRDD_PEPAC	49.211	1.51e-128	377	99	NOEMGP_16065	3	377	|P164-PWY|	good_blast	NA	rxn07207 rxn11676 rxn24309 	Subunit 3	0	1
RXN-7566	glycine reductase	1.21.4.2	NA	sp|Q47878|GRDD_PEPAC	49.211	1.51e-128	377	99	NOEMGP_16065	3	377	|PWY-8015|	good_blast	full	rxn07207 rxn11676 rxn24309 	Subunit 3	0	1
RXN-7566	glycine reductase	1.21.4.2	NA	sp|Q47878|GRDD_PEPAC	49.211	1.51e-128	377	99	NOEMGP_16065	3	377	|PWY-8303|	good_blast	threshold	rxn07207 rxn11676 rxn24309 	Subunit 3	0	1
2.9.1.1-RXN	selenocysteine synthase	2.9.1.1	NA	UniRef90_P43910	41.111	9.599999999999999e-104	320	97	NOEMGP_16075	7	451	|PWY0-901|	good_blast	full	rxn06765 rxn09244 rxn17739 	NA	0	1
GCVP-RXN	glycine decarboxylase	1.4.4.2	NA	UniRef90_A4J2F8	35.177	2.21e-75	245	99	NOEMGP_16120	6	455	|GLYCINE-SYN2-PWY|	good_blast	full	rxn00908 rxn06377 rxn19764 	Subunit 1	0	1
GCVP-RXN	glycine dehydrogenase	1.4.4.2	NA	UniRef90_A4J2F8	35.177	2.21e-75	245	99	NOEMGP_16120	6	455	|GLYCLEAV-PWY|	good_blast	full	rxn00908 rxn06377 rxn19764 	Subunit 1	0	1
GCVMULTI-RXN	glycine decarboxylase	1.4.1.27	NA	UniRef90_A4J2F8	35.177	2.21e-75	245	99	NOEMGP_16120	6	455	|PWY-181|	good_blast	NA	 	Subunit 1	0	1
GCVMULTI-RXN	glycine decarboxylase	1.4.1.27	NA	UniRef90_A4J2F8	35.177	2.21e-75	245	99	NOEMGP_16120	6	455	|PWY-3841|	good_blast	full	 	Subunit 1	0	1
GCVMULTI-RXN	glycine cleavage system	1.4.1.27	NA	UniRef90_A4J2F8	35.177	2.21e-75	245	99	NOEMGP_16120	6	455	|PWY-8303|	good_blast	threshold	 	Subunit 1	0	1
GCVMULTI-RXN	glycine-cleavage system	1.4.1.27	NA	UniRef90_A4J2F8	35.177	2.21e-75	245	99	NOEMGP_16120	6	455	|PWY-8362|	good_blast	NA	 	Subunit 1	0	1
GCVMULTI-RXN	glycine cleavage system	1.4.1.27	NA	UniRef90_A4J2F8	35.177	2.21e-75	245	99	NOEMGP_16120	6	455	|PWY-8363|	good_blast	NA	 	Subunit 1	0	1
GCVP-RXN	glycine decarboxylase	1.4.4.2	NA	UniRef90_A4J2F9	38.125	2.9500000000000003e-105	326	97	NOEMGP_16125	20	498	|GLYCINE-SYN2-PWY|	good_blast	full	rxn00908 rxn06377 rxn19764 	Subunit 2	0	1
GCVP-RXN	glycine dehydrogenase	1.4.4.2	NA	UniRef90_A4J2F9	38.125	2.9500000000000003e-105	326	97	NOEMGP_16125	20	498	|GLYCLEAV-PWY|	good_blast	full	rxn00908 rxn06377 rxn19764 	Subunit 2	0	1
GCVMULTI-RXN	glycine decarboxylase	1.4.1.27	NA	UniRef90_A4J2F9	38.125	2.9500000000000003e-105	326	97	NOEMGP_16125	20	498	|PWY-181|	good_blast	NA	 	Subunit 2	0	1
GCVMULTI-RXN	glycine decarboxylase	1.4.1.27	NA	UniRef90_A4J2F9	38.125	2.9500000000000003e-105	326	97	NOEMGP_16125	20	498	|PWY-3841|	good_blast	full	 	Subunit 2	0	1
GCVMULTI-RXN	glycine cleavage system	1.4.1.27	NA	UniRef90_A4J2F9	38.125	2.9500000000000003e-105	326	97	NOEMGP_16125	20	498	|PWY-8303|	good_blast	threshold	 	Subunit 2	0	1
GCVMULTI-RXN	glycine-cleavage system	1.4.1.27	NA	UniRef90_A4J2F9	38.125	2.9500000000000003e-105	326	97	NOEMGP_16125	20	498	|PWY-8362|	good_blast	NA	 	Subunit 2	0	1
GCVMULTI-RXN	glycine cleavage system	1.4.1.27	NA	UniRef90_A4J2F9	38.125	2.9500000000000003e-105	326	97	NOEMGP_16125	20	498	|PWY-8363|	good_blast	NA	 	Subunit 2	0	1
NADH-KINASE-RXN	NADH kinase	/2.7.1.86/2.7.1.96	NA	UniRef50_A0A317FE22	45.43	5.59e-91	281	97	NOEMGP_16130	6	374	|PWY-5083|	good_blast	threshold	rxn00078 	NA	0	1
