# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
DIPHTINE--AMMONIA-LIGASE-RXN	diphthine-ammonia ligase	6.3.1.14/6.3.2.22	NA	UniRef50_A0A943HPF2	21.635	1.3	26.2	95	BCPNCO_16355	415	597	|PWY-7546|	bad_blast	NA	rxn06425 rxn19570 	NA	0	NA
GUANPRIBOSYLTRAN-RXN	guanine phosphoribosyltransferase	2.4.2.8	NA	UniRef90_P9WHQ9	46.857	1.25e-53	166	87	BCPNCO_16360	6	174	|PWY-6599|	bad_blast	NA	rxn00139 rxn00836 rxn00915 rxn01544 rxn11765 rxn11766 rxn11773 rxn32380 rxn33365 	NA	0	NA
HYPOXANPRIBOSYLTRAN-RXN	hypoxanthine phosphoribosyltransferase	2.4.2.8	NA	UniRef90_P9WHQ9	46.857	1.25e-53	166	87	BCPNCO_16360	6	174	|PWY-6609|	bad_blast	keyenzyme	rxn00139 rxn00836 rxn00915 rxn01544 rxn11765 rxn11766 rxn11773 rxn32380 rxn33365 	NA	0	NA
HYPOXANPRIBOSYLTRAN-RXN	hypoxanthine phosphoribosyltransferase	2.4.2.8	NA	UniRef90_P9WHQ9	46.857	1.25e-53	166	87	BCPNCO_16360	6	174	|PWY-6610|	bad_blast	keyenzyme	rxn00139 rxn00836 rxn00915 rxn01544 rxn11765 rxn11766 rxn11773 rxn32380 rxn33365 	NA	0	NA
GUANPRIBOSYLTRAN-RXN	guanine phosphoribosyltransferase	2.4.2.8	NA	UniRef90_P9WHQ9	46.857	1.25e-53	166	87	BCPNCO_16360	6	174	|PWY-6620|	bad_blast	NA	rxn00139 rxn00836 rxn00915 rxn01544 rxn11765 rxn11766 rxn11773 rxn32380 rxn33365 	NA	0	NA
3.5.4.30-RXN	dCTP deaminase	3.5.4.30	NA	UniRef90_O67539	21.739	5.8	23.5	83	BCPNCO_16365	253	406	|PWY-7198|	bad_blast	keyenzyme	rxn05059 	NA	0	NA
RXN-8529	RXN-8529	5.3.2.6	NA	tr|C4TP07|C4TP07_9BACL	32.143	0.62	23.5	79	BCPNCO_16445	67	119	|2ASDEG-PWY|	bad_blast	NA	rxn24985 	NA	0	NA
RXN-8529	2-hydroxymuconate tautomerase	5.3.2.6	NA	tr|C4TP07|C4TP07_9BACL	32.143	0.62	23.5	79	BCPNCO_16445	67	119	|PWY-5419|	bad_blast	NA	rxn24985 	NA	0	NA
RXN-8529	RXN-8529	5.3.2.6	NA	tr|C4TP07|C4TP07_9BACL	32.143	0.62	23.5	79	BCPNCO_16445	67	119	|PWY-6214|	bad_blast	NA	rxn24985 	NA	0	NA
RXN-16637	RXN-16637	3.1.1.29	NA	UniRef90_Q73FF7	47.429	1.74e-58	177	94	BCPNCO_16445	1	172	|PWY-6308|	bad_blast	NA	rxn06624 rxn19162 rxn22923 rxn27707 rxn31678 	NA	0	NA
RXN-8529	4-oxalocrotonate tautomerase	5.3.2.6	NA	tr|C4TP07|C4TP07_9BACL	32.143	0.62	23.5	79	BCPNCO_16445	67	119	|PWY-6336|	bad_blast	NA	rxn24985 	NA	0	NA
RXN-8529	4-oxalocrotonate tautomerase	5.3.2.6	NA	tr|C4TP07|C4TP07_9BACL	32.143	0.62	23.5	79	BCPNCO_16445	67	119	|PWY-7006|	bad_blast	NA	rxn24985 	NA	0	NA
RXN-8529	RXN-8529	5.3.2.6	NA	tr|C4TP07|C4TP07_9BACL	32.143	0.62	23.5	79	BCPNCO_16445	67	119	|PWY-7009|	bad_blast	NA	rxn24985 	NA	0	NA
RXN-8529	2-hydroxymuconate tautomerase	5.3.2.6	NA	tr|C4TP07|C4TP07_9BACL	32.143	0.62	23.5	79	BCPNCO_16445	67	119	|PWY-7480|	bad_blast	NA	rxn24985 	NA	0	NA
PRPPSYN-RXN	ribose-phosphate diphosphokinase	2.7.6.1	NA	UniRef90_P14193	60.897	2.12e-145	409	97	BCPNCO_16465	18	329	|PWY0-662|	good_blast	full	rxn00770 rxn15108 rxn38273 	NA	0	1
RXN0-2361	UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase	6.3.2.45	NA	sp|P37773|MPL_ECOLI	29.517	1.03e-49	172	85	BCPNCO_16485	12	388	|PWY0-1261|	bad_blast	NA	 	NA	0	NA
UDP-NACMUR-ALA-LIG-RXN	UDP-N-acetylmuramoyl--L-alanine ligase	6.3.2.8	NA	UniRef90_A5G8J9	42.826	7.39e-130	380	98	BCPNCO_16485	9	455	|PWY-6386|	good_blast	NA	rxn02286 	NA	0	1
UDP-NACMUR-ALA-LIG-RXN	UDP-N-acetylmuramate--L-alanine ligase	6.3.2.8	NA	UniRef90_A5G8J9	42.826	7.39e-130	380	98	BCPNCO_16485	9	455	|PWY-6387|	good_blast	full	rxn02286 	NA	0	1
RXN0-2361	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase	6.3.2.45	NA	sp|P37773|MPL_ECOLI	29.517	1.03e-49	172	85	BCPNCO_16485	12	388	|PWY-7883|	bad_blast	NA	 	NA	0	NA
UDP-NACMUR-ALA-LIG-RXN	UDP-NACMUR-ALA-LIG-RXN	6.3.2.8	NA	UniRef90_A5G8J9	42.826	7.39e-130	380	98	BCPNCO_16485	9	455	|PWY-7953|	good_blast	NA	rxn02286 	NA	0	1
UDP-NACMUR-ALA-LIG-RXN	UDP-N-acetylmuramate-L-alanine ligase	6.3.2.8	NA	UniRef90_A5G8J9	42.826	7.39e-130	380	98	BCPNCO_16485	9	455	PEPTIDOGLYCANSYN-PWY2	good_blast	full	rxn02286 	NA	0	1
MANNITOL-1-PHOSPHATASE-RXN	mannose-1-phosphate phosphatase	3.1.3.22	NA	UniRef90_P77625	31.905	1.41e-21	85.1	94	BCPNCO_16520	6	210	|PWY-3881|	bad_blast	NA	rxn01560 rxn20172 	NA	0	NA
SORBITOL-6-PHOSPHATASE-RXN	sorbitol-6-phosphate phosphatase	3.1.3.50	NA	UniRef90_P77625	31.905	1.41e-21	85.1	94	BCPNCO_16520	6	210	|PWY-5054|	bad_blast	NA	rxn02058 rxn27205 	NA	0	NA
RXN-17380	validoxylamine A 7'-phosphate phosphatase	3.1.3.101	NA	UniRef90_Q15JF8	30.542	8.469999999999999e-23	88.2	93	BCPNCO_16520	6	202	|PWY-5818|	bad_blast	NA	 	NA	0	NA
RXN-9580	UDP-alpha-D-kanosamine hydrolase	NA	NA	tr|O52553|O52553_AMYMD	30.348	5.54e-16	70.5	81	BCPNCO_16520	6	204	|PWY-5978|	bad_blast	NA	 	NA	0	NA
MANNITOL-1-PHOSPHATASE-RXN	mannitol-1-phosphatase	3.1.3.22	NA	UniRef90_P77625	31.905	1.41e-21	85.1	94	BCPNCO_16520	6	210	|PWY-6531|	bad_blast	NA	rxn01560 rxn20172 	NA	0	NA
RXN-15794	octose 1,8-bisphosphate phosphatase	NA	NA	tr|Q54364|Q54364_STRLN	25.157	9.5	22.7	78	BCPNCO_16520	48	183	|PWY-6955|	bad_blast	NA	 	NA	0	NA
RXN-14965	RXN-14965	3.1.3.21	NA	UniRef50_A0A5E6T511	31.39	1.9400000000000003e-27	101	94	BCPNCO_16520	5	217	|PWY-7385|	bad_blast	NA	rxn00610 rxn14260 rxn19850 	NA	0	NA
RXN-23384	ribitol-5-phosphate 2-dehydrogenase	1.1.1.137	NA	UniRef50_A0A380DN51	33.333	2.3	21.9	76	BCPNCO_16555	283	330	|PWY-8394|	bad_blast	NA	rxn01112 rxn01113 rxn20778 	NA	0	NA
R10-RXN	hexulose-6-phosphate synthase	4.1.2.43	NA	UniRef90_Q2G0K7	25.126	2.2	25.4	81	BCPNCO_16585	291	475	|PWY-1861|	bad_blast	NA	rxn03643 	NA	0	NA
3.5.2.14-RXN	N-methylhydantoin amidohydrolase	3.5.2.14	NA	UniRef50_A0A4Y1ZG73	29.167	0.27	24.6	79	BCPNCO_16585	637	684	|PWY-4722|	bad_blast	NA	rxn02281 	Subunit undefined	0	NA
R10-RXN	3-hexulose-6-phosphate formaldehyde lyase	4.1.2.43	NA	UniRef90_Q2G0K7	25.126	2.2	25.4	81	BCPNCO_16585	291	475	|PWY-7796|	bad_blast	NA	rxn03643 	NA	0	NA
R10-RXN	hexulose-6-phosphate synthase	4.1.2.43	NA	UniRef90_Q2G0K7	25.126	2.2	25.4	81	BCPNCO_16585	291	475	|RUMP-PWY|	bad_blast	NA	rxn03643 	NA	0	NA
SULFITE-DEHYDROGENASE-RXN	sulfite dehydrogenase	1.8.2.1	NA	tr|Q9LA15|Q9LA15_ANCNO	23.469	2.3	23.5	89	BCPNCO_16600	41	130	|PWY-5276|	bad_blast	NA	rxn00378 rxn27263 rxn27264 rxn39092 	Subunit 2	0	NA
PYRROLINECARBREDUCT-RXN	pyrroline-5-carboxylate reductase	1.5.1.2	NA	UniRef90_P0A9L8	45.802	3.37e-78	234	97	BCPNCO_16625	2	258	|ARG-PRO-PWY|	good_blast	NA	rxn00929 rxn00931 rxn02356 rxn02358 rxn13741 rxn20650 rxn28110 rxn31762 rxn32054 rxn33946 	NA	0	1
PYRROLINECARBREDUCT-RXN	pyrroline-5-carboxylate reductase	1.5.1.2	NA	UniRef90_P0A9L8	45.802	3.37e-78	234	97	BCPNCO_16625	2	258	|PROSYN-PWY|	good_blast	full	rxn00929 rxn00931 rxn02356 rxn02358 rxn13741 rxn20650 rxn28110 rxn31762 rxn32054 rxn33946 	NA	0	1
PYRROLINECARBREDUCT-RXN	pyrroline-5-carboxylate reductase	1.5.1.2	NA	UniRef90_P0A9L8	45.802	3.37e-78	234	97	BCPNCO_16625	2	258	|PWY-3341|	good_blast	full	rxn00929 rxn00931 rxn02356 rxn02358 rxn13741 rxn20650 rxn28110 rxn31762 rxn32054 rxn33946 	NA	0	1
PYRROLINECARBREDUCT-RXN	PCA reductase	1.5.1.2	NA	UniRef90_P0A9L8	45.802	3.37e-78	234	97	BCPNCO_16625	2	258	|PWY-8187|	good_blast	NA	rxn00929 rxn00931 rxn02356 rxn02358 rxn13741 rxn20650 rxn28110 rxn31762 rxn32054 rxn33946 	NA	0	1
GLUTKIN-RXN	glutamate 5-kinase	2.7.2.11	NA	UniRef90_B9DV80	46.183	6.01e-76	228	97	BCPNCO_16630	8	265	|ARGININE-SYN4-PWY|	good_blast	full	rxn00179 rxn33944 	NA	0	1
GLUTKIN-RXN	gamma-glutamyl kinase	2.7.2.11	NA	UniRef90_B9DV80	46.183	6.01e-76	228	97	BCPNCO_16630	8	265	|CITRULBIO-PWY|	good_blast	NA	rxn00179 rxn33944 	NA	0	1
GLUTKIN-RXN	glutamate 5-kinase	2.7.2.11	NA	UniRef90_B9DV80	46.183	6.01e-76	228	97	BCPNCO_16630	8	265	|PROSYN-PWY|	good_blast	full	rxn00179 rxn33944 	NA	0	1
RXN-10068	isopentenyl phosphate kinase	2.7.4.26	NA	UniRef50_A0A554JDC8	26.866	1.17e-13	65.9	87	BCPNCO_16630	12	260	|PWY-6174|	bad_blast	NA	rxn20839 	NA	0	NA
GLUTKIN-RXN	glutamate 5-kinase	2.7.2.11	NA	UniRef90_B9DV80	46.183	6.01e-76	228	97	BCPNCO_16630	8	265	|PWY-6922|	good_blast	NA	rxn00179 rxn33944 	NA	0	1
RXN-10068	isopentenyl phosphate kinase	2.7.4.26	NA	UniRef50_A0A554JDC8	26.866	1.17e-13	65.9	87	BCPNCO_16630	12	260	|PWY-7524|	bad_blast	NA	rxn20839 	NA	0	NA
RXN-10068	isopentenyl phosphate kinase	2.7.4.26	NA	UniRef50_A0A554JDC8	26.866	1.17e-13	65.9	87	BCPNCO_16630	12	260	|PWY-8125|	bad_blast	NA	rxn20839 	NA	0	NA
GLUTSEMIALDEHYDROG-RXN	glutamate-5-semialdehyde dehydrogenase	1.2.1.41	NA	UniRef90_Q47MW1	51.475	6.12e-133	384	89	BCPNCO_16635	41	410	|ARGININE-SYN4-PWY|	good_blast	full	rxn02373 rxn02990 rxn32479 rxn33945 	NA	0	1
GLUTSEMIALDEHYDROG-RXN	gamma-glutamyl phosphate reductase	1.2.1.41	NA	UniRef90_Q47MW1	51.475	6.12e-133	384	89	BCPNCO_16635	41	410	|CITRULBIO-PWY|	good_blast	NA	rxn02373 rxn02990 rxn32479 rxn33945 	NA	0	1
GLUTSEMIALDEHYDROG-RXN	glutamate-5-semialdehyde dehydrogenase	1.2.1.41	NA	UniRef90_Q47MW1	51.475	6.12e-133	384	89	BCPNCO_16635	41	410	|PROSYN-PWY|	good_blast	full	rxn02373 rxn02990 rxn32479 rxn33945 	NA	0	1
GLUTSEMIALDEHYDROG-RXN	glutamate-5-semialdehyde dehydrogenase	1.2.1.41	NA	UniRef90_Q47MW1	51.475	6.12e-133	384	89	BCPNCO_16635	41	410	|PWY-6922|	good_blast	NA	rxn02373 rxn02990 rxn32479 rxn33945 	NA	0	1
CDPREDUCT-RXN	CDP reductase	1.17.4.1	NA	UniRef90_O83092	72.316	0	551	99	BCPNCO_16745	15	368	|PWY-6545|	good_blast	keyenzyme	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 2	0	1
RXN-12347	diacylglycerol 3-amino-3-carboxypropyl transferase	NA	NA	UniRef50_A0A4P6BKQ6	30.159	0.041	26.9	87	BCPNCO_16745	133	194	|PWY-6795|	bad_blast	NA	rxn15942 	Subunit undefined	0	NA
UDPREDUCT-RXN	UDP reductase	1.17.4.1	NA	UniRef90_O83092	72.316	0	551	99	BCPNCO_16745	15	368	|PWY-7184|	good_blast	keyenzyme	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 2	0	1
CDPREDUCT-RXN	CDPREDUCT-RXN	1.17.4.1	NA	UniRef90_O83092	72.316	0	551	99	BCPNCO_16745	15	368	|PWY-7198|	good_blast	keyenzyme	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 2	0	1
CDPREDUCT-RXN	CDP reductase	1.17.4.1	NA	UniRef90_O83092	72.316	0	551	99	BCPNCO_16745	15	368	|PWY-7210|	good_blast	keyenzyme	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 2	0	1
RXN0-747	2'-deoxyadenosine 5'-diphosphate:oxidized NrdH glutaredoxin-like protein oxidoreductase	1.17.4.1	NA	UniRef90_O83092	72.316	0	551	99	BCPNCO_16745	15	368	|PWY-7220|	good_blast	keyenzyme	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 2	0	1
GDPREDUCT-RXN	GDP reductase	1.17.4.1	NA	UniRef90_O83092	72.316	0	551	99	BCPNCO_16745	15	368	|PWY-7222|	good_blast	full	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 2	0	1
GDPREDUCT-RXN	GDP reductase	1.17.4.1	NA	UniRef90_O83092	72.316	0	551	99	BCPNCO_16745	15	368	|PWY-7226|	good_blast	full	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 2	0	1
ADPREDUCT-RXN	ADP reductase	1.17.4.1	NA	UniRef90_O83092	72.316	0	551	99	BCPNCO_16745	15	368	|PWY-7227|	good_blast	NA	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 2	0	1
CDPREDUCT-RXN	CDP reductase	1.17.4.1	NA	sp|P00452|RIR1_ECOLI	28.016	1.26e-87	289	96	BCPNCO_16750	2	748	|PWY-6545|	good_blast	keyenzyme	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 1	0	1
UDPREDUCT-RXN	UDP reductase	1.17.4.1	NA	sp|P00452|RIR1_ECOLI	28.016	1.26e-87	289	96	BCPNCO_16750	2	748	|PWY-7184|	good_blast	keyenzyme	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 1	0	1
CDPREDUCT-RXN	CDPREDUCT-RXN	1.17.4.1	NA	sp|P00452|RIR1_ECOLI	28.016	1.26e-87	289	96	BCPNCO_16750	2	748	|PWY-7198|	good_blast	keyenzyme	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 1	0	1
CDPREDUCT-RXN	CDP reductase	1.17.4.1	NA	sp|P00452|RIR1_ECOLI	28.016	1.26e-87	289	96	BCPNCO_16750	2	748	|PWY-7210|	good_blast	keyenzyme	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 1	0	1
ADPREDUCT-RXN	ADP reductase	1.17.4.1	NA	sp|P00452|RIR1_ECOLI	28.016	1.26e-87	289	96	BCPNCO_16750	2	748	|PWY-7220|	good_blast	keyenzyme	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 1	0	1
RXN0-748	2'-deoxyguanosine 5'-diphosphate:oxidized NrdH glutaredoxin-like protein oxidoreductase	1.17.4.1	NA	sp|P39452|RIR3_ECOLI	29.506	1.68e-71	244	83	BCPNCO_16750	177	763	|PWY-7222|	good_blast	full	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 1	0	1
GDPREDUCT-RXN	GDP reductase	1.17.4.1	NA	sp|P00452|RIR1_ECOLI	28.016	1.26e-87	289	96	BCPNCO_16750	2	748	|PWY-7226|	good_blast	full	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 1	0	1
ADPREDUCT-RXN	ADP reductase	1.17.4.1	NA	sp|P00452|RIR1_ECOLI	28.016	1.26e-87	289	96	BCPNCO_16750	2	748	|PWY-7227|	good_blast	NA	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 1	0	1
RXN-18708	TusA:TusD sulfurtransferase	NA	NA	sp|P45531|TUSC_ECOLI	23.232	5.3	22.7	82	BCPNCO_16750	635	724	|PWY-7892|	bad_blast	NA	 	NA	0	NA
RXN2B4Q-67	ABC-type lipid A-core oligosaccharide transporter	7.5.2.6	NA	UniRef90_Q2SIN5	33.835	2.34e-89	288	89	BCPNCO_16770	211	729	|PWY2B4Q-8|	good_blast	NA	 	NA	0	1
RXN-23615	ATP-dependent lipid A-core flippase	7.5.2.6	NA	UniRef90_Q2SIN5	33.835	2.34e-89	288	89	BCPNCO_16770	211	729	|PWY2DNV-4|	good_blast	NA	 	NA	0	1
COENZYME-F420-HYDROGENASE-RXN	factor F420-reducing hydrogenase	1.12.98.1	NA	UniRef50_A0A7C7PZL5	26.415	7.2	22.3	84	BCPNCO_16770	105	189	|PWY-5207|	bad_blast	NA	rxn06299 rxn19324 	Subunit 2	0	NA
TRANS-RXN-171	iron regulated transporter	NA	NA	UniRef90_P9WQJ7	25.326	5.9e-46	169	89	BCPNCO_16770	216	727	|PWY-5934|	bad_blast	NA	 	NA	0	NA
TRANS-RXN-220	glucosyl-oleandomycin-exporting ATPase	7.6.2.2/3.6.3.44	NA	UniRef90_Q89A97	27.237	3.7400000000000002e-59	206	87	BCPNCO_16770	211	710	|PWY-6972|	good_blast	NA	rxn00062 rxn05641 rxn18697 rxn18698 rxn18699 rxn18700 rxn18701 rxn18702 rxn18703 rxn18704 rxn18705 rxn18706 rxn18707 rxn18708 rxn18709 rxn18710 rxn18711 rxn18712 rxn18713 rxn18714 rxn18715 rxn18716 rxn18717 rxn18718 rxn18719 rxn18720 rxn18721 rxn18722 rxn18723 rxn18724 rxn18725 rxn18726 rxn18727 rxn18728 rxn18729 rxn18730 rxn18731 rxn18732 rxn18733 rxn18734 rxn18735 rxn18736 rxn18737 rxn18738 rxn18739 rxn18740 rxn18741 rxn18742 rxn18743 rxn18744 rxn18745 rxn18746 rxn18747 rxn18748 rxn18749 rxn18750 rxn18751 rxn18752 rxn18753 rxn18754 rxn18755 rxn18756 rxn18757 rxn18758 rxn18759 rxn18760 rxn18761 rxn18762 rxn18763 rxn18764 rxn18765 rxn18766 rxn18767 rxn18768 rxn18769 rxn18770 rxn18771 rxn18772 rxn18773 rxn18774 rxn18775 rxn18776 rxn18777 rxn18778 rxn18779 rxn18780 rxn18781 rxn18782 rxn18783 rxn18784 rxn18785 rxn18786 rxn18787 rxn18788 rxn18789 rxn18790 rxn18791 rxn18792 rxn18793 rxn18794 rxn18795 rxn18796 rxn18797 rxn18798 rxn18799 rxn18800 rxn18801 rxn18802 rxn18803 rxn18804 rxn18805 rxn18806 rxn18807 rxn18808 rxn18809 rxn18810 rxn18811 rxn18812 rxn18813 rxn18814 rxn18815 rxn18816 rxn18817 rxn18818 rxn18819 rxn18820 rxn18821 rxn18822 rxn18823 rxn18824 rxn18825 rxn18826 rxn18827 rxn18828 rxn18829 rxn18830 rxn18831 rxn18832 rxn18833 rxn18834 rxn18835 rxn18836 rxn18837 rxn18838 rxn18839 rxn18840 rxn18841 rxn18842 rxn18843 rxn18844 rxn18845 rxn18846 rxn18847 rxn18848 rxn18849 rxn18850 rxn18851 rxn18852 rxn18853 rxn18854 rxn18855 rxn18856 rxn18857 rxn18858 rxn18859 rxn18860 rxn18861 rxn18862 rxn18863 rxn18864 rxn18865 rxn18866 rxn18867 rxn18868 rxn18869 rxn18870 rxn18871 rxn18872 rxn18873 rxn18874 rxn18875 rxn18876 rxn18877 rxn18878 rxn18879 rxn18880 rxn18881 rxn18882 rxn18883 rxn18884 rxn18885 rxn18886 rxn18887 rxn18888 rxn18889 rxn18890 rxn18891 rxn18892 rxn18893 rxn18894 rxn18895 rxn18896 rxn18897 	NA	0	1
RXN2B4Q-67	ABC-type lipid A-core oligosaccharide transporter	7.5.2.6	NA	UniRef90_Q2SIN5	27.053	6.83e-65	219	99	BCPNCO_16775	6	610	|PWY2B4Q-8|	good_blast	NA	 	NA	0	1
RXN-23615	ATP-dependent lipid A-core flippase	7.5.2.6	NA	UniRef90_Q2SIN5	27.053	6.83e-65	219	99	BCPNCO_16775	6	610	|PWY2DNV-4|	good_blast	NA	 	NA	0	1
FORMYLMETHANOFURAN-DEHYDROGENASE-RXN	formylmethanofuran dehydrogenase	1.2.7.12	NA	UniRef50_D5BNJ0	37.694	6.08e-103	313	93	BCPNCO_16810	69	507	|METHANOGENESIS-PWY|	good_blast	NA	rxn06294 	Subunit undefined	0	NA
FORMYLMETHANOFURAN-DEHYDROGENASE-RXN	formylmethanofuran dehydrogenase	1.2.7.12	NA	UniRef50_D5BNJ0	37.694	6.08e-103	313	93	BCPNCO_16810	69	507	|PWY-5209|	good_blast	NA	rxn06294 	Subunit undefined	0	NA
FORMYLMETHANOFURAN-DEHYDROGENASE-RXN	formylmethanofuran dehydrogenase	1.2.7.12	NA	UniRef50_D5BNJ0	37.694	6.08e-103	313	93	BCPNCO_16810	69	507	|PWY-7784|	good_blast	NA	rxn06294 	Subunit undefined	0	NA
FORMYLMETHANOFURAN-DEHYDROGENASE-RXN	formylmethanofuran dehydrogenase	1.2.7.12	NA	UniRef50_D5BNJ0	37.694	6.08e-103	313	93	BCPNCO_16810	69	507	|PWY-8305|	good_blast	NA	rxn06294 	Subunit undefined	0	NA
RXN-12588	cysteine desulfurase	2.8.1.7	NA	UniRef90_A4W9R3	45.926	3.8200000000000005e-132	382	99	BCPNCO_16820	14	417	|PWY0-1021|	good_blast	full	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
5.1.1.17-RXN	isopenicillin N epimerase	5.1.1.17	NA	UniRef90_Q03046	23.714	1.02e-21	92.4	84	BCPNCO_16820	81	414	|PWY-5631|	bad_blast	NA	rxn02896 	NA	0	NA
3-HYDROXY-KYNURENINASE-RXN	kynureninase	3.7.1.3	NA	UniRef90_B1YHD6	21.726	3.81e-09	54.3	75	BCPNCO_16820	93	412	|PWY-5651|	bad_blast	NA	rxn00728 rxn01930 rxn02767 rxn13182 rxn19993 	NA	0	NA
RXN-8351	molybdenum cofactor sulfurtransferase	2.8.1.9	NA	UniRef50_A0A0P7Z892	27.487	3.22e-28	112	75	BCPNCO_16820	18	375	|PWY-5963|	bad_blast	NA	rxn24844 	NA	0	NA
RXN-20772	pyoverdin I decarboxylase	NA	NA	tr|G3XCY5|G3XCY5_PSEAE	22.03	3.04e-14	70.1	86	BCPNCO_16820	34	409	|PWY-6409|	bad_blast	NA	 	NA	0	NA
RXN-22698	L-cysteine desulfurase	2.8.1.7	NA	UniRef90_A4W9R3	45.926	3.8200000000000005e-132	382	99	BCPNCO_16820	14	417	|PWY-6823|	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
RXN-12621	cysteine desulfurase	2.8.1.7	NA	UniRef90_A4W9R3	45.926	3.8200000000000005e-132	382	99	BCPNCO_16820	14	417	|PWY-6891|	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
