# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
TAGAALDOL-RXN	TAGAALDOL-RXN	4.1.2.40	NA	sp|P0C8J6|GATY_ECOLI	37.943	5.15e-62	200	99	BPNJPA_12325	2	281	|PWY-7077|	good_blast	NA	rxn00787 rxn30063 	Subunit GatY	0	1
TAGAALDOL-RXN	D-tagatose-1,6-bisphosphate aldolase	4.1.2.40	NA	sp|P0C8J6|GATY_ECOLI	37.943	5.15e-62	200	99	BPNJPA_12325	2	281	|PWY-7395|	good_blast	full	rxn00787 rxn30063 	Subunit GatY	0	1
RXN-15298	6-deoxy-6-sulfofructose-1-phosphate aldolase	4.1.2.57	NA	UniRef90_A0A2P6MHY1	40.925	1.57e-64	206	98	BPNJPA_12325	3	281	|PWY-7446|	good_blast	NA	rxn42916 	NA	0	1
TAGAALDOL-RXN	D-tagatose-bisphosphate aldolase	4.1.2.40	NA	sp|P0C8J6|GATY_ECOLI	37.943	5.15e-62	200	99	BPNJPA_12325	2	281	|PWY-8324|	good_blast	NA	rxn00787 rxn30063 	Subunit GatY	0	1
RXN-15298	sulfofructosephosphate aldolase	4.1.2.57	NA	UniRef90_A0A2P6MHY1	40.925	1.57e-64	206	98	BPNJPA_12325	3	281	|PWY-8350|	good_blast	full	rxn42916 	NA	0	1
3.2.1.37-RXN	xylan 1,4-beta-xylosidase	3.2.1.37	NA	UniRef90_P07129	33.01	4.26e-80	262	96	BPNJPA_12345	1	482	|PWY-6717|	good_blast	full	rxn06000 rxn09995 rxn15193 rxn15194 rxn15600 rxn15601 rxn17960 rxn90114 	NA	0	1
3.2.1.72-RXN	xylan 1,3-beta-xylosidase	3.2.1.72	NA	UniRef90_A9ZND1	32.707	1.34e-81	266	99	BPNJPA_12345	4	500	|PWY-6789|	good_blast	NA	rxn17987 	NA	0	1
RXN-12399	xyloglucan XLXG oligosaccharide beta-galactosidase	3.2.1.23	NA	UniRef90_A1A399	38.537	1.45e-139	427	88	BPNJPA_12385	9	600	|PWY-6807|	good_blast	full	rxn00816 rxn01228 rxn02409 rxn03273 rxn03462 rxn05929 rxn06751 rxn07000 rxn07011 rxn07039 rxn07064 rxn11567 rxn11612 rxn15230 rxn15402 rxn15483 rxn15484 rxn15513 rxn15514 rxn17950 rxn22867 rxn22868 rxn22869 rxn31348 rxn32517 rxn38052 rxn38162 	Subunit undefined	0	1
3.2.1.23-RXN	beta-galactosidase	3.2.1.23	NA	UniRef90_A1A399	38.537	1.45e-139	427	88	BPNJPA_12385	9	600	MUC-GLYCAN_DEG	good_blast	full	rxn00816 rxn01228 rxn02409 rxn03273 rxn03462 rxn05929 rxn06751 rxn07000 rxn07011 rxn07039 rxn07064 rxn11567 rxn11612 rxn15230 rxn15402 rxn15483 rxn15484 rxn15513 rxn15514 rxn17950 rxn22867 rxn22868 rxn22869 rxn31348 rxn32517 rxn38052 rxn38162 	Subunit undefined	0	1
RXN-12627	N,N'-diacetylchitobiose phosphorylase	2.4.1.280	NA	UniRef90_Q76IQ9	31.986	6.25e-151	465	100	BPNJPA_12410	25	835	|PWY-6906|	good_blast	full	rxn16784 rxn16785 rxn23058 	NA	0	1
GALACTUROISOM-RXN	D-galacturonate isomerase	5.3.1.12	NA	UniRef90_A9KNI7	69.528	0	711	100	BPNJPA_12415	36	501	|GALACTUROCAT-PWY|	good_blast	full	rxn01080 rxn01457 rxn15213 rxn15293 rxn19820 	NA	0	1
GLUCUROISOM-RXN	D-glucuronate isomerase	5.3.1.12	NA	UniRef90_A9KNI7	69.528	0	711	100	BPNJPA_12415	36	501	|PWY-7247|	good_blast	full	rxn01080 rxn01457 rxn15213 rxn15293 rxn19820 	NA	0	1
GALACTUROISOM-RXN	D-galacturonate isomerase	5.3.1.12	NA	UniRef90_A9KNI7	69.528	0	711	100	BPNJPA_12415	36	501	|PWY-7248|	good_blast	NA	rxn01080 rxn01457 rxn15213 rxn15293 rxn19820 	NA	0	1
MANNONDEHYDRAT-RXN	D-mannonate dehydratase	4.2.1.8	NA	UniRef90_A4IP74	54.277	6.06e-136	406	91	BPNJPA_12420	1	337	|PWY-7242|	good_blast	full	rxn03885 	NA	0	1
MANNONDEHYDRAT-RXN	D-mannonate dehydratase	4.2.1.8	NA	UniRef90_A4IP74	54.277	6.06e-136	406	91	BPNJPA_12425	1	337	|PWY-7242|	good_blast	full	rxn03885 	NA	0	1
RXN0-5306	L-rhamnose mutarotase	5.1.3.32	NA	UniRef90_A9KN28	73.077	1.67e-53	166	100	BPNJPA_12435	28	131	|RHAMCAT-PWY|	bad_blast	keyenzyme	 	NA	0	NA
LYXK-RXN	L-xylulose kinase	2.7.1.53	NA	UniRef90_P44991	33.925	7.17e-97	304	99	BPNJPA_12440	1	502	|LYXMET-PWY|	good_blast	full	rxn01389 rxn04930 	NA	0	1
RXN0-704	3-keto-L-gulonate kinase	NA	NA	UniRef90_P37677	36.561	1.78e-100	314	97	BPNJPA_12440	2	500	|PWY-6961|	good_blast	full	 	NA	0	1
NA-TRANSLOCATING-RNF	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex	NA	NA	UniRef90_B8FDM6	39.618	5.44e-85	270	92	BPNJPA_12490	20	427	NA-TRANSLOCATING-RNF	good_blast	full	rxn90053 	Subunit undefined	0	1
DARABALDOL-RXN	D-ribulose-phosphate aldolase	4.1.2.17	NA	UniRef50_A0A0S2W6V8	60.194	5.13e-83	248	99	BPNJPA_12540	1	205	|DARABCATK12-PWY|	good_blast	full	rxn01620 	NA	0	1
FUCPALDOL-RXN	L-fuculose-phosphate aldolase	4.1.2.17	NA	UniRef50_A0A0S2W6V8	60.194	5.13e-83	248	99	BPNJPA_12540	1	205	|FUCCAT-PWY|	good_blast	full	rxn01620 	NA	0	1
R145-RXN	5-methylthioribulose-1-phosphate dehydratase	4.2.1.109	NA	UniRef90_Q60AP7	35.938	5.3e-25	99.8	92	BPNJPA_12540	2	179	|PWY-4361|	bad_blast	NA	rxn05104 	NA	0	NA
FUCPALDOL-RXN	L-fuculose-1-phosphate aldolase	4.1.2.17	NA	UniRef50_A0A0S2W6V8	60.194	5.13e-83	248	99	BPNJPA_12540	1	205	|PWY-5197|	good_blast	NA	rxn01620 	NA	0	1
DARABALDOL-RXN	D-ribulose 1-phosphate aldolase	4.1.2.17	NA	UniRef50_A0A0S2W6V8	60.194	5.13e-83	248	99	BPNJPA_12540	1	205	|PWY-8440|	good_blast	NA	rxn01620 	NA	0	1
RXN-942	(3-methylbenzyl)succinate synthase	NA	NA	tr|Q8VPT7|Q8VPT7_9RHOO	25.497	8.949999999999999e-69	248	91	BPNJPA_12550	64	875	|PWY-142|	good_blast	NA	 	Subunit undefined	0	1
GLYCEROL-DEHYDRATASE-RXN	glycerol dehydratase	4.2.1.30	NA	tr|A0A0H3N0Q0|A0A0H3N0Q0_PEPDC	38.563	0	556	99	BPNJPA_12550	41	868	|PWY-6130|	good_blast	full	rxn00768 rxn00769 rxn15106 rxn15107 	Subunit undefined	0	1
PROPANEDIOL-DEHYDRATASE-RXN	propanediol dehydratase	4.2.1.28	NA	tr|Q1A666|Q1A666_9FIRM	66.466	0	1156	99	BPNJPA_12550	41	872	|PWY-7013|	good_blast	full	rxn01709 rxn15324 rxn15325 	Subunit undefined	0	1
RXN-13946	choline trimethylamine-lyase	4.3.99.4	NA	UniRef90_A0A014M200	34.454	1.7700000000000003e-163	498	99	BPNJPA_12550	45	870	|PWY-7167|	good_blast	full	rxn40127 	NA	0	1
GLYCEROL-DEHYDRATASE-RXN	glycerol dehydratase	4.2.1.30	NA	tr|A0A0H3N0Q0|A0A0H3N0Q0_PEPDC	38.563	0	556	99	BPNJPA_12550	41	868	|PWY-7385|	good_blast	threshold	rxn00768 rxn00769 rxn15106 rxn15107 	Subunit undefined	0	1
4.1.1.83-RXN	4-hydroxyphenylacetate decarboxylase	4.1.1.83	NA	sp|Q84F16|HPDL_CLODI	28.191	9.479999999999999e-89	304	96	BPNJPA_12550	40	870	|PWY-7514|	good_blast	NA	rxn05061 	Subunit OS	0	1
RXN-20702	isethionate sulfite-lyase	4.4.1.38	NA	UniRef90_B8J0R1	31.935	2.32e-139	437	97	BPNJPA_12550	37	871	|PWY-8062|	good_blast	full	 	NA	0	1
RXN-863	benzylsuccinate synthase	4.1.99.11	NA	sp|O87943|BSSA_THAAR	27.465	3.0200000000000002e-77	271	91	BPNJPA_12550	64	873	|PWY-81|	good_blast	NA	rxn03877 	Subunit 1	0	1
RXN-22109	(2S)-3-sulfopropanediol dehydratase	4.2.1.177	NA	UniRef90_A0A318FL05	36.088	0	547	97	BPNJPA_12550	34	873	|PWY-8214|	good_blast	full	 	NA	0	1
RXN-22108	(2S)-3-sulfopropanediol sulfolyase	4.4.1.41	NA	UniRef90_E5Y7I4	31.877	4.7e-143	446	97	BPNJPA_12550	46	872	|PWY-8215|	good_blast	full	 	NA	0	1
RXN-21326	glucosyltransferase	NA	NA	UniRef90_B3PEE6	26.194	6.239999999999999e-61	224	83	BPNJPA_12565	6	725	|PWY-8133|	good_blast	NA	 	NA	0	1
RXN-21327	glucosyltransferase	NA	NA	UniRef90_B3PEE6	26.194	6.239999999999999e-61	224	83	BPNJPA_12585	6	725	|PWY-8133|	good_blast	NA	 	NA	0	1
LYXISOM-RXN	L-lyxose isomerase	NA	NA	sp|P32170|RHAA_ECOLI	54.68	5.85e-174	494	96	BPNJPA_12595	2	406	|LYXMET-PWY|	good_blast	full	 	NA	0	1
RHAMNISOM-RXN	L-rhamnose isomerase	5.3.1.14	NA	UniRef90_A7ML61	52.217	2.13e-166	475	97	BPNJPA_12595	2	406	|RHAMCAT-PWY|	good_blast	keyenzyme	rxn01761 rxn15337 rxn15338 rxn20777 	NA	0	1
DARABKIN-RXN	D-ribulokinase	2.7.1.51	NA	UniRef50_A0A174E4L1	30.409	1.1999999999999999e-60	210	93	BPNJPA_12600	4	492	|DARABCATK12-PWY|	good_blast	full	rxn02319 	NA	0	1
FUCULOKIN-RXN	L-fuculokinase	2.7.1.51	NA	UniRef50_A0A174E4L1	30.409	1.1999999999999999e-60	210	93	BPNJPA_12600	4	492	|FUCCAT-PWY|	good_blast	full	rxn02319 	NA	0	1
RHAMNULOKIN-RXN	rhamnulokinase	2.7.1.5	NA	UniRef90_P27030	40	2.34e-120	364	94	BPNJPA_12600	6	482	|RHAMCAT-PWY|	good_blast	keyenzyme	rxn01390 rxn02161 	NA	0	1
GLUCONATE-5-DEHYDROGENASE-RXN	5-keto-D-gluconate 5-reductase	1.1.1.69	NA	UniRef90_P0A9P9	45.312	1.02e-72	226	98	BPNJPA_12635	14	269	|IDNCAT-PWY|	good_blast	NA	rxn01276 rxn01278 rxn19797 	NA	0	1
L-ARABINITOL-4-DEHYDROGENASE-RXN	L-arabinitol 4-dehydrogenase	1.1.1.12	NA	UniRef50_T2KLZ8	59.459	2.6e-107	314	96	BPNJPA_12635	14	271	|PWY-5515|	good_blast	full	rxn01391 	NA	0	1
1.1.1.127-RXN	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase	1.1.1.127	NA	UniRef90_T2KLZ8	59.459	2.6e-107	314	96	BPNJPA_12635	14	271	|PWY-6507|	good_blast	full	rxn01124 	NA	0	1
1.1.1.127-RXN	2,5-didehydro-3-deoxy-L-galactonate 5-reductase	1.1.1.127	NA	UniRef90_T2KLZ8	59.459	2.6e-107	314	96	BPNJPA_12635	14	271	|PWY-7562|	good_blast	full	rxn01124 	NA	0	1
5.3.1.17-RXN	5-dehydro-4-deoxy-D-glucuronate isomerase	5.3.1.17	NA	UniRef90_B2T4U5	51.786	4.97e-108	317	100	BPNJPA_12640	17	296	|PWY-6507|	good_blast	full	rxn03043 rxn11039 	NA	0	1
RXN-12177	unsaturated chondroitin 6-sulfate disaccharide hydrolase	3.2.1.180	NA	UniRef90_Q8DR77	43.782	8.17e-107	323	96	BPNJPA_12805	22	404	|PWY-6572|	good_blast	full	rxn22504 	NA	0	1
RXN-12178	unsaturated chondroitin disaccharide hydrolase	3.2.1.179	NA	UniRef90_Q9RC92	39.305	1.8299999999999998e-89	278	98	BPNJPA_12805	35	404	|PWY-6572|	good_blast	full	rxn16672 rxn22505 rxn22732 	NA	0	1
RXN-12270	gellan tetrasaccharide unsaturated glucuronyl hydrolase	3.2.1.179	NA	UniRef90_Q9RC92	39.305	1.8299999999999998e-89	278	98	BPNJPA_12805	35	404	|PWY-6827|	good_blast	NA	rxn16672 rxn22505 rxn22732 	NA	0	1
RXN-16484	4-deoxy-beta-L-erythro-hex-4-enopyranuronosyl-(1,4)-D-N-sulfoglucosamine 6-O-sulfate hydrolase	3.2.1.56	NA	tr|C6Y1N7|C6Y1N7_PEDHD	30.303	3.45e-49	174	89	BPNJPA_12805	34	392	|PWY-7644|	bad_blast	threshold	rxn03110 rxn07063 rxn15475 rxn17974 	NA	0	NA
RXN-16485	unsaturated hyaluronan disaccharide hydrolase	3.2.1.179/3.2.1.180	NA	UniRef90_Q9RC92	39.305	1.8299999999999998e-89	278	98	BPNJPA_12805	35	404	|PWY-7645|	good_blast	full	rxn22504 	NA	0	1
RXN-12178	unsaturated chondroitin disaccharide hydrolase	3.2.1.179	NA	UniRef90_Q9RC92	39.305	1.8299999999999998e-89	278	98	BPNJPA_12805	35	404	|PWY-7646|	good_blast	full	rxn16672 rxn22505 rxn22732 	NA	0	1
RXN-16509	4-deoxy-beta-L-erythro-hex-4-enopyranuronosyl-(1,4)-D-N-sulfoglucosamine hydrolase	3.2.1.56	NA	tr|C6Y1N7|C6Y1N7_PEDHD	30.303	3.45e-49	174	89	BPNJPA_12805	34	392	|PWY-7651|	bad_blast	NA	rxn03110 rxn07063 rxn15475 rxn17974 	NA	0	NA
RXN-7737	L,L-diaminopimelate aminotransferase	2.6.1.83	NA	UniRef90_B1WSG7	46.437	2.94e-125	370	99	BPNJPA_12830	3	394	|PWY-5097|	good_blast	full	rxn07441 	NA	0	1
GLUTAMINESYN-RXN	glutamine synthetase	6.3.1.2	NA	UniRef90_A0R083	37.273	3.58e-98	303	99	BPNJPA_12840	3	422	|AMMASSIM-PWY|	good_blast	full	rxn00187 rxn30022 rxn31278 rxn31279 rxn33952 	NA	0	1
GLUTAMINESYN-RXN	glutamine synthetase	6.3.1.2	NA	UniRef90_A0R083	37.273	3.58e-98	303	99	BPNJPA_12840	3	422	|GLNSYN-PWY|	good_blast	full	rxn00187 rxn30022 rxn31278 rxn31279 rxn33952 	NA	0	1
GLUTAMINESYN-RXN	glutamine synthetase	6.3.1.2	NA	UniRef90_A0R083	37.273	3.58e-98	303	99	BPNJPA_12840	3	422	|PWY-6964|	good_blast	full	rxn00187 rxn30022 rxn31278 rxn31279 rxn33952 	NA	0	1
GLUTAMATE--METHYLAMINE-LIGASE-RXN	glutamate--methylamine ligase	6.3.4.12	NA	UniRef90_A9ZPH9	28.603	2.22e-58	200	99	BPNJPA_12840	2	422	|PWY-6965|	good_blast	NA	rxn01159 	NA	0	1
GLUTAMINESYN-RXN	glutamine synthetase	6.3.1.2	NA	UniRef90_A0R083	37.273	3.58e-98	303	99	BPNJPA_12840	3	422	|PWY-8291|	good_blast	NA	rxn00187 rxn30022 rxn31278 rxn31279 rxn33952 	NA	0	1
GLUTAMINESYN-RXN	glutamine synthetase	6.3.1.2	NA	UniRef90_A0R083	37.273	3.58e-98	303	99	BPNJPA_12840	3	422	|PWY-8294|	good_blast	NA	rxn00187 rxn30022 rxn31278 rxn31279 rxn33952 	NA	0	1
RXN-20084	glutamate synthase	NA	NA	sp|P09832|GLTD_ECOLI	31.002	2.87e-59	206	96	BPNJPA_12845	20	533	|AMMASSIM-PWY|	good_blast	full	 	Subunit 1	0	1
GLUTAMATE-SYNTHASE-NADH-RXN	glutamate synthase (NADH-dependent)	1.4.1.14	NA	UniRef50_A0A0P0USZ5	44.382	7.43e-146	431	99	BPNJPA_12845	1	533	|GLUGLNSYN-PWY|	good_blast	full	rxn00069 	Subunit 1	0	1
GLUTAMATESYN-RXN	glutamate synthase	1.4.1.13/2.6.1.53	NA	sp|P09832|GLTD_ECOLI	31.002	2.87e-59	206	96	BPNJPA_12845	20	533	|GLUTAMINEFUM-PWY|	good_blast	full	rxn00085 rxn33967 	Subunit 1	0	1
GLUTDEHYD-RXN	glutamate dehydrogenase 2 (NADP-dependent)	1.4.1.4	NA	sp|P09832|GLTD_ECOLI	31.002	2.87e-59	206	96	BPNJPA_12845	20	533	|GLUTSYNIII-PWY|	good_blast	full	rxn00184 rxn30023 	Subunit 1	0	1
RXN-20084	glutamate synthase	NA	NA	sp|P09832|GLTD_ECOLI	31.002	2.87e-59	206	96	BPNJPA_12845	20	533	|GLUTSYN-PWY|	good_blast	full	 	Subunit 1	0	1
RXN-20084	glutamate synthase	NA	NA	sp|P09831|GLTB_ECOLI	42.742	0	1150	98	BPNJPA_12850	11	1466	|AMMASSIM-PWY|	good_blast	full	 	Subunit 3	0	1
GLUTAMATE-SYNTHASE-NADH-RXN	glutamate synthase (NADH-dependent)	1.4.1.14	NA	UniRef50_A0A1C3W5U3	46.546	0	1348	97	BPNJPA_12850	6	1465	|GLUGLNSYN-PWY|	good_blast	full	rxn00069 	Subunit 3	0	1
GLUTAMATESYN-RXN	glutamate synthase	1.4.1.13/2.6.1.53	NA	sp|P09831|GLTB_ECOLI	42.742	0	1150	98	BPNJPA_12850	11	1466	|GLUTAMINEFUM-PWY|	good_blast	full	rxn00085 rxn33967 	Subunit 3	0	1
GLUTDEHYD-RXN	glutamate dehydrogenase 2 (NADP-dependent)	1.4.1.4	NA	sp|P09831|GLTB_ECOLI	42.742	0	1150	98	BPNJPA_12850	11	1466	|GLUTSYNIII-PWY|	good_blast	full	rxn00184 rxn30023 	Subunit 3	0	1
RXN-20084	glutamate synthase	NA	NA	sp|P09831|GLTB_ECOLI	42.742	0	1150	98	BPNJPA_12850	11	1466	|GLUTSYN-PWY|	good_blast	full	 	Subunit 3	0	1
GLUTAMATE-SYNTHASE-FERREDOXIN-RXN	ferredoxin-dependent glutamate synthase	1.4.7.1	NA	UniRef90_P55037	45.332	0	1327	96	BPNJPA_12850	6	1466	|PWY-4341|	good_blast	full	rxn05760 rxn12822 rxn19828 rxn31206 rxn33968 	NA	0	1
GLUTAMATE-SYNTHASE-FERREDOXIN-RXN	glutamate synthase	1.4.7.1	NA	UniRef90_P55037	45.332	0	1327	96	BPNJPA_12850	6	1466	|PWY-6549|	good_blast	full	rxn05760 rxn12822 rxn19828 rxn31206 rxn33968 	NA	0	1
GLUTAMATE-SYNTHASE-FERREDOXIN-RXN	glutamate synthase	1.4.7.1	NA	UniRef90_P55037	45.332	0	1327	96	BPNJPA_12850	6	1466	|PWY-6964|	good_blast	full	rxn05760 rxn12822 rxn19828 rxn31206 rxn33968 	NA	0	1
GLUTAMIN-RXN	glutaminase	3.5.1.38/3.5.1.2	NA	sp|P22106|ASNB_ECOLI	34.846	1.19e-87	284	93	BPNJPA_12855	1	526	|AMMASSIM-PWY|	good_blast	full	rxn00189 rxn01153 rxn29962 	Subunit undefined	0	1
GLUTAMIN-RXN	glutaminase	3.5.1.38/3.5.1.2	NA	sp|P22106|ASNB_ECOLI	34.846	1.19e-87	284	93	BPNJPA_12855	1	526	|CITRULBIO-PWY|	good_blast	threshold	rxn00189 rxn01153 rxn29962 	Subunit undefined	0	1
GLUTAMIN-RXN	glutaminase	3.5.1.38/3.5.1.2	NA	sp|P22106|ASNB_ECOLI	34.846	1.19e-87	284	93	BPNJPA_12855	1	526	|GLUTAMINDEG-PWY|	good_blast	full	rxn00189 rxn01153 rxn29962 	Subunit undefined	0	1
GLUTAMIN-RXN	GLUTAMIN-RXN	3.5.1.38/3.5.1.2	NA	sp|P22106|ASNB_ECOLI	34.846	1.19e-87	284	93	BPNJPA_12855	1	526	|GLUTSYN-PWY|	good_blast	full	rxn00189 rxn01153 rxn29962 	Subunit undefined	0	1
GLUTAMIN-RXN	GLUTAMIN-RXN	3.5.1.38/3.5.1.2	NA	sp|P22106|ASNB_ECOLI	34.846	1.19e-87	284	93	BPNJPA_12855	1	526	|PWY490-4|	good_blast	full	rxn00189 rxn01153 rxn29962 	Subunit undefined	0	1
6.3.3.4-RXN	beta-lactam synthetase	6.3.3.4	NA	UniRef90_P0DJQ7	24.35	1.21e-06	54.3	75	BPNJPA_12855	95	491	|PWY-5679|	bad_blast	NA	rxn03764 	NA	0	NA
GLUTAMIN-RXN	GLUTAMIN-RXN	3.5.1.38/3.5.1.2	NA	sp|P22106|ASNB_ECOLI	34.846	1.19e-87	284	93	BPNJPA_12855	1	526	|PWY-5921|	good_blast	full	rxn00189 rxn01153 rxn29962 	Subunit undefined	0	1
RXN-11338	asparagine synthase	NA	NA	UniRef50_A0A0B2UPE3	35.017	2.38e-86	281	92	BPNJPA_12855	2	551	|PWY-6461|	good_blast	full	 	Subunit undefined	0	1
GLUTAMIDOTRANS-RXN	imidazole-glycerol-phosphate synthase	4.3.2.10	NA	UniRef90_A3DJF7	55.952	1.14e-96	286	99	BPNJPA_12945	1	252	|HISTSYN-PWY|	good_blast	threshold	rxn03135 	Subunit HisF	0	1
GLUTAMIN-RXN	glutaminase	3.5.1.38/3.5.1.2	NA	UniRef90_Q2RGW0	51.777	3.42e-69	213	93	BPNJPA_12950	2	198	|AMMASSIM-PWY|	good_blast	full	rxn00189 rxn01153 rxn29962 	Subunit HisH	0	1
GLUTAMIN-RXN	glutaminase	3.5.1.38/3.5.1.2	NA	UniRef90_Q2RGW0	51.777	3.42e-69	213	93	BPNJPA_12950	2	198	|CITRULBIO-PWY|	good_blast	threshold	rxn00189 rxn01153 rxn29962 	Subunit HisH	0	1
GLUTAMIN-RXN	glutaminase	3.5.1.38/3.5.1.2	NA	UniRef90_Q2RGW0	51.777	3.42e-69	213	93	BPNJPA_12950	2	198	|GLUTAMINDEG-PWY|	good_blast	full	rxn00189 rxn01153 rxn29962 	Subunit HisH	0	1
GLUTAMIN-RXN	GLUTAMIN-RXN	3.5.1.38/3.5.1.2	NA	UniRef90_Q2RGW0	51.777	3.42e-69	213	93	BPNJPA_12950	2	198	|GLUTSYN-PWY|	good_blast	full	rxn00189 rxn01153 rxn29962 	Subunit HisH	0	1
GLUTAMIDOTRANS-RXN	imidazole-glycerol-phosphate synthase	4.3.2.10	NA	UniRef90_Q2RGW0	51.777	3.42e-69	213	93	BPNJPA_12950	2	198	|HISTSYN-PWY|	good_blast	threshold	rxn03135 	Subunit HisH	0	1
GLUTAMIN-RXN	GLUTAMIN-RXN	3.5.1.38/3.5.1.2	NA	UniRef90_Q2RGW0	51.777	3.42e-69	213	93	BPNJPA_12950	2	198	|PWY490-4|	good_blast	full	rxn00189 rxn01153 rxn29962 	Subunit HisH	0	1
GLUTAMIN-RXN	GLUTAMIN-RXN	3.5.1.38/3.5.1.2	NA	UniRef90_Q2RGW0	51.777	3.42e-69	213	93	BPNJPA_12950	2	198	|PWY-5921|	good_blast	full	rxn00189 rxn01153 rxn29962 	Subunit HisH	0	1
3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN	3-methyl-2-oxobutanoate hydroxymethyltransferase	2.1.2.11	NA	UniRef90_A0PXQ3	50	5.15e-95	283	99	BPNJPA_13015	5	277	|PANTO-PWY|	good_blast	NA	rxn00905 rxn00912 	NA	0	1
RXN-15635	3-methyl-2-oxobutanoate hydroxymethyltransferase	2.1.2.11	NA	UniRef90_A0PXQ3	50	5.15e-95	283	99	BPNJPA_13015	5	277	|PWY-6654|	good_blast	NA	rxn00905 rxn00912 	NA	0	1
PANTOATE-BETA-ALANINE-LIG-RXN	pantoate:beta-alanine ligase	6.3.2.1	NA	UniRef90_Q9X0G6	57.143	6.5e-111	324	99	BPNJPA_13020	1	278	|PANTO-PWY|	good_blast	NA	rxn01791 	NA	0	1
RXN-11781	4-phosphopantoate-beta-alanine ligase	6.3.2.36	NA	UniRef50_A0A7J9WWX0	44.84	2.3099999999999998e-74	231	98	BPNJPA_13020	1	279	|PWY-6654|	good_blast	NA	rxn16218 	NA	0	1
3.2.1.48-RXN	sucrose invertase	3.2.1.26/3.2.1.48	NA	tr|R5TNF7|R5TNF7_9FIRM	95.294	0	849	100	BPNJPA_13030	1	424	|PWY-621|	good_blast	full	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48	NA	tr|R5TNF7|R5TNF7_9FIRM	95.294	0	849	100	BPNJPA_13030	1	424	|PWY66-373|	good_blast	threshold	rxn00575 rxn15069 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26	NA	tr|R5TNF7|R5TNF7_9FIRM	95.294	0	849	100	BPNJPA_13030	1	424	|PWY-8314|	good_blast	full	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
3.2.1.26-RXN	6-phospho-beta-fructofuranosidase	NA	NA	UniRef90_A1STJ9	37.079	1.29e-87	279	78	BPNJPA_13030	2	417	|SUCUTIL-PWY|	good_blast	full	 	NA	0	1
RXN-12399	xyloglucan XLXG oligosaccharide beta-galactosidase	3.2.1.23	NA	UniRef90_A1A399	34.276	3.96e-93	306	85	BPNJPA_13035	18	594	|PWY-6807|	good_blast	full	rxn00816 rxn01228 rxn02409 rxn03273 rxn03462 rxn05929 rxn06751 rxn07000 rxn07011 rxn07039 rxn07064 rxn11567 rxn11612 rxn15230 rxn15402 rxn15483 rxn15484 rxn15513 rxn15514 rxn17950 rxn22867 rxn22868 rxn22869 rxn31348 rxn32517 rxn38052 rxn38162 	Subunit undefined	0	1
3.2.1.23-RXN	beta-galactosidase	3.2.1.23	NA	UniRef90_A1A399	34.276	3.96e-93	306	85	BPNJPA_13035	18	594	MUC-GLYCAN_DEG	good_blast	full	rxn00816 rxn01228 rxn02409 rxn03273 rxn03462 rxn05929 rxn06751 rxn07000 rxn07011 rxn07039 rxn07064 rxn11567 rxn11612 rxn15230 rxn15402 rxn15483 rxn15484 rxn15513 rxn15514 rxn17950 rxn22867 rxn22868 rxn22869 rxn31348 rxn32517 rxn38052 rxn38162 	Subunit undefined	0	1
XYLULOKIN-RXN	D-xyulokinase	2.7.1.17	NA	sp|P09099|XYLB_ECOLI	40.204	1.94e-121	367	99	BPNJPA_13040	3	488	|DARABITOLUTIL-PWY|	good_blast	full	rxn01199 	NA	0	1
GLUCONOKIN-RXN	D-gluconate kinase	2.7.1.12	NA	UniRef90_P12011	31.61	1.03e-72	242	97	BPNJPA_13040	2	494	|GLUCONSUPER-PWY|	good_blast	full	rxn01275 	NA	0	1
GLUCONOKIN-RXN	D-gluconate kinase	2.7.1.12	NA	UniRef90_P12011	31.61	1.03e-72	242	97	BPNJPA_13040	2	494	|IDNCAT-PWY|	good_blast	NA	rxn01275 	NA	0	1
XYLULOKIN-RXN	D-xyulokinase	2.7.1.17	NA	sp|P09099|XYLB_ECOLI	40.204	1.94e-121	367	99	BPNJPA_13040	3	488	|LARABITOLUTIL-PWY|	good_blast	full	rxn01199 	NA	0	1
GLUCONOKIN-RXN	gluconate kinase	2.7.1.12	NA	UniRef90_P12011	31.61	1.03e-72	242	97	BPNJPA_13040	2	494	|PWY-5530|	good_blast	NA	rxn01275 	NA	0	1
XYLULOKIN-RXN	xylulokinase	2.7.1.17	NA	sp|P09099|XYLB_ECOLI	40.204	1.94e-121	367	99	BPNJPA_13040	3	488	|XYLCAT-PWY|	good_blast	full	rxn01199 	NA	0	1
