# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
RXN-11975	jadomycin polyketide synthase	2.3.1.235	NA	sp|P16538|TCMK_STRGA	38.499	3.56e-82	261	96	BCPNCO_18235	19	422	|PWY-6679|	good_blast	NA	 	Subunit 1	0	1
RXN-12361	beta-ketoacyl-ACP synthase	NA	NA	UniRef90_Q83E37	52.451	4.3200000000000005e-132	389	99	BCPNCO_18235	19	425	|PWY-6799|	good_blast	NA	 	NA	0	1
RXN-13383	mithramycin polyketide synthase	NA	NA	tr|Q53671|Q53671_STRAA	41.106	3.81e-88	276	98	BCPNCO_18235	16	422	|PWY-7045|	good_blast	NA	 	NA	0	1
RXN-14846	daunorubicin polyketide synthase	NA	NA	tr|Q9L551|Q9L551_STRGJ	38.554	2.3499999999999997e-82	262	98	BCPNCO_18235	19	426	|PWY-7352|	good_blast	NA	 	NA	0	1
RXN-14846	aclacinomycin polyketide synthase	NA	NA	tr|Q9L551|Q9L551_STRGJ	38.554	2.3499999999999997e-82	262	98	BCPNCO_18235	19	426	|PWY-7354|	good_blast	NA	 	NA	0	1
RXN-9516	3-oxo-hexanoyl-[acyl-carrier protein] synthase	2.3.1.179/2.3.1.41	NA	UniRef90_P55338	49.878	8.07e-122	362	99	BCPNCO_18235	19	425	|PWY-7388|	good_blast	full	rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05350 rxn06238 rxn07576 rxn07997 rxn07998 rxn08000 rxn08001 rxn08002 rxn13666 rxn13667 rxn13668 rxn13669 rxn13671 rxn13672 rxn13673 rxn13674 rxn13676 rxn13677 rxn17770 rxn21008 rxn21012 rxn21860 rxn25647 rxn25716 rxn25737 rxn25738 rxn25739 rxn25740 rxn25741 rxn25742 rxn26532 rxn26556 rxn26559 rxn26591 rxn26593 rxn26599 rxn26619 rxn26625 rxn26660 rxn26706 rxn27545 rxn27546 rxn27984 rxn37966 rxn38289 rxn38294 rxn38335 rxn38493 rxn38500 rxn38506 rxn38544 rxn38557 rxn38559 rxn38584 rxn38585 rxn38593 rxn38606 rxn38607 rxn38629 rxn38655 	NA	0	1
RXN-15021	4-hydroxy-2-methylquinoline synthase	NA	NA	tr|A4F5C2|A4F5C2_STIAU	35.351	1.7899999999999998e-74	241	98	BCPNCO_18235	20	422	|PWY-7405|	good_blast	NA	 	NA	0	1
RXN-15021	4-hydroxy-2-methylquinoline synthase	NA	NA	tr|A4F5C2|A4F5C2_STIAU	35.351	1.7899999999999998e-74	241	98	BCPNCO_18235	20	422	|PWY-7407|	good_blast	NA	 	NA	0	1
RXN-15412	ElmJ	2.3.1.235	NA	UniRef90_P16538	38.499	3.56e-82	261	96	BCPNCO_18235	19	422	|PWY-7483|	good_blast	NA	 	Subunit 1	0	NA
RXN-11975	tetracenomycin C polyketide synthase	2.3.1.235	NA	sp|P16538|TCMK_STRGA	38.499	3.56e-82	261	96	BCPNCO_18235	19	422	|PWY-7485|	good_blast	NA	 	Subunit 1	0	1
MALONYL-COA-DECARBOXYLASE-RXN	malonyl-CoA decarboxylase	4.1.1.9	NA	sp|P16538|TCMK_STRGA	38.499	3.56e-82	261	96	BCPNCO_18235	19	422	|PWY-7485|	good_blast	NA	rxn00174 rxn03674 rxn15539 	Subunit 1	0	1
RXN-15784	ketoacyl synthase	NA	NA	UniRef90_P16538	38.499	3.56e-82	261	96	BCPNCO_18235	19	422	|PWY-7547|	good_blast	NA	 	Subunit 1	0	1
RXN-16629	(11Z)-3-oxo-icos-11-enoyl-[acp] synthase	2.3.1.179/2.3.1.41	NA	UniRef90_P55338	49.878	8.07e-122	362	99	BCPNCO_18235	19	425	|PWY-7663|	good_blast	full	rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05350 rxn06238 rxn07576 rxn07997 rxn07998 rxn08000 rxn08001 rxn08002 rxn13666 rxn13667 rxn13668 rxn13669 rxn13671 rxn13672 rxn13673 rxn13674 rxn13676 rxn13677 rxn17770 rxn21008 rxn21012 rxn21860 rxn25647 rxn25716 rxn25737 rxn25738 rxn25739 rxn25740 rxn25741 rxn25742 rxn26532 rxn26556 rxn26559 rxn26591 rxn26593 rxn26599 rxn26619 rxn26625 rxn26660 rxn26706 rxn27545 rxn27546 rxn27984 rxn37966 rxn38289 rxn38294 rxn38335 rxn38493 rxn38500 rxn38506 rxn38544 rxn38557 rxn38559 rxn38584 rxn38585 rxn38593 rxn38606 rxn38607 rxn38629 rxn38655 	NA	0	1
RXN-16625	(9Z)-3-oxo-octadec-9-enoyl-[acp] synthase	2.3.1.179/2.3.1.41	NA	UniRef90_P55338	49.878	8.07e-122	362	99	BCPNCO_18235	19	425	|PWY-7664|	good_blast	full	rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05350 rxn06238 rxn07576 rxn07997 rxn07998 rxn08000 rxn08001 rxn08002 rxn13666 rxn13667 rxn13668 rxn13669 rxn13671 rxn13672 rxn13673 rxn13674 rxn13676 rxn13677 rxn17770 rxn21008 rxn21012 rxn21860 rxn25647 rxn25716 rxn25737 rxn25738 rxn25739 rxn25740 rxn25741 rxn25742 rxn26532 rxn26556 rxn26559 rxn26591 rxn26593 rxn26599 rxn26619 rxn26625 rxn26660 rxn26706 rxn27545 rxn27546 rxn27984 rxn37966 rxn38289 rxn38294 rxn38335 rxn38493 rxn38500 rxn38506 rxn38544 rxn38557 rxn38559 rxn38584 rxn38585 rxn38593 rxn38606 rxn38607 rxn38629 rxn38655 	NA	0	1
RXN-17985	nonaketamide synthase	2.3.1.260	NA	UniRef50_P16538	38.499	3.56e-82	261	96	BCPNCO_18235	19	422	|PWY-7811|	good_blast	NA	 	Subunit 1	0	NA
RXN0-2141	(5Z)-3-oxo-dodec-5-enoyl-[acp] synthase	2.3.1.179/2.3.1.41	NA	UniRef90_Q83E37	52.451	4.3200000000000005e-132	389	99	BCPNCO_18235	19	425	|PWY-7858|	good_blast	full	rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05350 rxn06238 rxn07576 rxn07997 rxn07998 rxn08000 rxn08001 rxn08002 rxn13666 rxn13667 rxn13668 rxn13669 rxn13671 rxn13672 rxn13673 rxn13674 rxn13676 rxn13677 rxn17770 rxn21008 rxn21012 rxn21860 rxn25647 rxn25716 rxn25737 rxn25738 rxn25739 rxn25740 rxn25741 rxn25742 rxn26532 rxn26556 rxn26559 rxn26591 rxn26593 rxn26599 rxn26619 rxn26625 rxn26660 rxn26706 rxn27545 rxn27546 rxn27984 rxn37966 rxn38289 rxn38294 rxn38335 rxn38493 rxn38500 rxn38506 rxn38544 rxn38557 rxn38559 rxn38584 rxn38585 rxn38593 rxn38606 rxn38607 rxn38629 rxn38655 	NA	0	1
RXN-21621	beta-ketoacyl-acyl carrier protein synthase II (involved in pimelate synthesis)	2.3.1.179	NA	UniRef90_P55338	49.878	8.07e-122	362	99	BCPNCO_18235	19	425	|PWY-8173|	good_blast	threshold	rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05350 rxn07576 rxn17469 rxn26534 rxn26551 rxn26578 rxn26587 rxn26622 rxn26627 rxn26641 rxn26654 rxn26678 rxn26681 rxn26682 rxn26690 rxn26698 rxn26704 rxn26712 rxn26717 rxn26722 rxn27506 rxn31225 	NA	0	1
RXN-21654	beta-ketoacyl-acyl carrier protein synthase II (involved in pimelate synthesis)	2.3.1.179	NA	UniRef90_P55338	49.878	8.07e-122	362	99	BCPNCO_18235	19	425	|PWY-8174|	good_blast	threshold	rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05350 rxn07576 rxn17469 rxn26534 rxn26551 rxn26578 rxn26587 rxn26622 rxn26627 rxn26641 rxn26654 rxn26678 rxn26681 rxn26682 rxn26690 rxn26698 rxn26704 rxn26712 rxn26717 rxn26722 rxn27506 rxn31225 	NA	0	1
RXN-21695	beta-ketoacyl-acyl carrier protein synthase II (involved in pimelate synthesis)	2.3.1.179	NA	UniRef90_P55338	49.878	8.07e-122	362	99	BCPNCO_18235	19	425	|PWY-8175|	good_blast	threshold	rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05350 rxn07576 rxn17469 rxn26534 rxn26551 rxn26578 rxn26587 rxn26622 rxn26627 rxn26641 rxn26654 rxn26678 rxn26681 rxn26682 rxn26690 rxn26698 rxn26704 rxn26712 rxn26717 rxn26722 rxn27506 rxn31225 	NA	0	1
RXN-9527	3-oxo-decanoyl-[acyl-carrier protein] synthase	2.3.1.179/2.3.1.41	NA	UniRef90_P55338	49.878	8.07e-122	362	99	BCPNCO_18235	19	425	|PWY-8279|	good_blast	threshold	rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05350 rxn06238 rxn07576 rxn07997 rxn07998 rxn08000 rxn08001 rxn08002 rxn13666 rxn13667 rxn13668 rxn13669 rxn13671 rxn13672 rxn13673 rxn13674 rxn13676 rxn13677 rxn17770 rxn21008 rxn21012 rxn21860 rxn25647 rxn25716 rxn25737 rxn25738 rxn25739 rxn25740 rxn25741 rxn25742 rxn26532 rxn26556 rxn26559 rxn26591 rxn26593 rxn26599 rxn26619 rxn26625 rxn26660 rxn26706 rxn27545 rxn27546 rxn27984 rxn37966 rxn38289 rxn38294 rxn38335 rxn38493 rxn38500 rxn38506 rxn38544 rxn38557 rxn38559 rxn38584 rxn38585 rxn38593 rxn38606 rxn38607 rxn38629 rxn38655 	NA	0	1
MALONYL-COA-DECARBOXYLASE-RXN	malonyl-CoA decarboxylase	4.1.1.9	NA	sp|P16538|TCMK_STRGA	38.499	3.56e-82	261	96	BCPNCO_18235	19	422	|PWY-8358|	good_blast	NA	rxn00174 rxn03674 rxn15539 	Subunit 1	0	1
RXN-23765	beta-ketoacyl-[acp] synthase	NA	NA	UniRef90_Q83E37	52.451	4.3200000000000005e-132	389	99	BCPNCO_18235	19	425	|PWY-8438|	good_blast	NA	 	NA	0	1
RXN1G-26	cis-docos-3-enoyl-[acyl-carrier protein]:malonyl-[acyl-carrier protein] malonyltransferase	2.3.1.293	NA	UniRef90_P9WQD9	40	1.6400000000000003e-79	254	96	BCPNCO_18235	20	422	|PWYG-321|	good_blast	NA	 	NA	0	1
RXN-9539	3-oxo-palmitoyl-[acyl-carrier protein] synthase	2.3.1.179/2.3.1.41	NA	UniRef90_P55338	49.878	8.07e-122	362	99	BCPNCO_18235	19	425	|PWYG-321|	good_blast	NA	rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05350 rxn06238 rxn07576 rxn07997 rxn07998 rxn08000 rxn08001 rxn08002 rxn13666 rxn13667 rxn13668 rxn13669 rxn13671 rxn13672 rxn13673 rxn13674 rxn13676 rxn13677 rxn17770 rxn21008 rxn21012 rxn21860 rxn25647 rxn25716 rxn25737 rxn25738 rxn25739 rxn25740 rxn25741 rxn25742 rxn26532 rxn26556 rxn26559 rxn26591 rxn26593 rxn26599 rxn26619 rxn26625 rxn26660 rxn26706 rxn27545 rxn27546 rxn27984 rxn37966 rxn38289 rxn38294 rxn38335 rxn38493 rxn38500 rxn38506 rxn38544 rxn38557 rxn38559 rxn38584 rxn38585 rxn38593 rxn38606 rxn38607 rxn38629 rxn38655 	NA	0	1
RXN-665	2,3-dihydroxy-2,3-dihydro-p-cumate dehydrogenase	1.3.1.58	NA	UniRef90_P0C622	36.078	6.01e-41	144	97	BCPNCO_18240	1	247	|PWY-5163|	bad_blast	NA	rxn03555 	NA	0	NA
RXN-13387	(2S)-2-hydroxy-2-[4,5,7,10-tetrahydroxy-3-(3-oxobutanoyl)anthracen-2-yl]acetate dehydrogenase	NA	NA	tr|Q194R2|Q194R2_STRAA	32.143	2.67e-36	131	99	BCPNCO_18240	1	244	|PWY-7045|	bad_blast	NA	 	NA	0	NA
RXN-9728	[acyl carrier protein] S-malonyltransferase	NA	NA	UniRef50_A0A140L9K4	55.449	8.72e-107	316	98	BCPNCO_18245	2	306	|PWY-5794|	good_blast	full	 	Subunit undefined	0	1
2-NITROPROPANE-DIOXYGENASE-RXN	ethylnitronate monooxygenase	1.13.12.16/1.13.11.32	NA	UniRef50_A0A0C7PHW7	47.059	1.88e-95	287	96	BCPNCO_18250	1	306	|PWY-723|	good_blast	NA	rxn00019 rxn14250 rxn17393 	Subunit undefined	0	1
2.3.1.180-RXN	beta-ketoacyl-[acyl-carrier-protein] synthase III	2.3.1.180	NA	UniRef90_A3CQ60	44.72	2.71e-98	295	99	BCPNCO_18260	1	318	|PWY1A0-6120|	good_blast	threshold	rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05349 rxn05350 rxn08766 rxn21856 	NA	0	1
2.3.1.180-RXN	beta-ketoacyl-[acyl-carrier-protein] synthase	2.3.1.180	NA	UniRef90_A3CQ60	44.72	2.71e-98	295	99	BCPNCO_18260	1	318	|PWY-4381|	good_blast	full	rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05349 rxn05350 rxn08766 rxn21856 	NA	0	1
ACP-S-ACETYLTRANSFER-RXN	acetyl-CoA:ACP transacylase	2.3.1.38	NA	sp|P0A6R0|FABH_ECOLI	42.138	8.13e-86	263	99	BCPNCO_18260	5	320	|PWY66-429|	good_blast	full	rxn05349 	Subunit undefined	0	1
RXN-17702	anthraniloyl-CoA malonyltransferase	2.3.1.262	NA	UniRef90_P20582	32.919	5.13e-60	197	95	BCPNCO_18260	6	317	|PWY-6660|	bad_blast	NA	 	NA	0	NA
RXN-17702	anthraniloyl-CoA malonyltransferase	2.3.1.262	NA	UniRef90_P20582	32.919	5.13e-60	197	95	BCPNCO_18260	6	317	|PWY-6661|	bad_blast	NA	 	NA	0	NA
RXN-12361	beta-ketoacyl-ACP synthase	NA	NA	UniRef90_A3CQ60	44.72	2.71e-98	295	99	BCPNCO_18260	1	318	|PWY-6799|	good_blast	NA	 	NA	0	1
RXN-13613	beta-ketodecanoyl-[acyl-carrier-protein] synthase	2.3.1.207	NA	UniRef90_Q9HYV7	28.622	5.5e-27	111	78	BCPNCO_18260	53	319	|PWY-7094|	bad_blast	NA	 	NA	0	NA
RXN-21612	4-methyl-3-oxohexanoyl-[acp] synthase	2.3.1.300	NA	UniRef90_O07600	36.503	3.42e-70	223	99	BCPNCO_18260	1	320	|PWY-8173|	good_blast	threshold	 	NA	0	1
RXN-21610	5-methyl-3-oxohexanoyl-[acp] synthase	2.3.1.300	NA	UniRef90_O07600	36.503	3.42e-70	223	99	BCPNCO_18260	1	320	|PWY-8174|	good_blast	threshold	 	NA	0	1
RXN-21611	4-methyl-3-oxopentanoyl-[acp] synthase	2.3.1.300	NA	UniRef90_O07600	36.503	3.42e-70	223	99	BCPNCO_18260	1	320	|PWY-8175|	good_blast	threshold	 	NA	0	1
RXN-23036	acyl-carrier protein	NA	NA	UniRef90_A0PXB6	47.649	5.889999999999999e-106	315	98	BCPNCO_18260	5	320	|PWY-8358|	good_blast	NA	 	Subunit undefined	0	1
RXN-23765	beta-ketoacyl-[acp] synthase	NA	NA	UniRef90_A3CQ60	44.72	2.71e-98	295	99	BCPNCO_18260	1	318	|PWY-8438|	good_blast	NA	 	NA	0	1
RXN1G-460	3-oxoacyl-[acp] synthase	2.3.1.301	NA	UniRef90_P9WNG3	33.746	1.8000000000000001e-56	188	94	BCPNCO_18260	9	320	|PWYG-321|	bad_blast	NA	 	NA	0	NA
RXN-11026	acyl-CoA oxidase	1.3.3.6	NA	UniRef50_A0A0B2EZQ4	40.217	1.12e-74	237	98	BCPNCO_18270	1	349	|PWY-5136|	good_blast	full	rxn05828 rxn09475 rxn09476 rxn09477 rxn09478 rxn09479 rxn19049 rxn19050 rxn21058 rxn21069 rxn21071 rxn21320 rxn22963 rxn27674 rxn31221 rxn31260 rxn32146 rxn35686 rxn35687 rxn35688 rxn35689 rxn38323 	NA	0	1
RXN-11026	fatty acyl-CoA oxidase	1.3.3.6	NA	UniRef50_A0A0B2EZQ4	40.217	1.12e-74	237	98	BCPNCO_18270	1	349	|PWY66-391|	good_blast	threshold	rxn05828 rxn09475 rxn09476 rxn09477 rxn09478 rxn09479 rxn19049 rxn19050 rxn21058 rxn21069 rxn21071 rxn21320 rxn22963 rxn27674 rxn31221 rxn31260 rxn32146 rxn35686 rxn35687 rxn35688 rxn35689 rxn38323 	NA	0	1
RXN-12518	acyl-CoA oxidase	1.3.3.6	NA	UniRef50_A0A0B2EZQ4	40.217	1.12e-74	237	98	BCPNCO_18270	1	349	|PWY-6837|	good_blast	NA	rxn05828 rxn09475 rxn09476 rxn09477 rxn09478 rxn09479 rxn19049 rxn19050 rxn21058 rxn21069 rxn21071 rxn21320 rxn22963 rxn27674 rxn31221 rxn31260 rxn32146 rxn35686 rxn35687 rxn35688 rxn35689 rxn38323 	NA	0	1
RXN-12669	acyl-CoA oxidase	1.3.3.6	NA	UniRef50_A0A0B2EZQ4	40.217	1.12e-74	237	98	BCPNCO_18270	1	349	|PWY-6920|	good_blast	NA	rxn05828 rxn09475 rxn09476 rxn09477 rxn09478 rxn09479 rxn19049 rxn19050 rxn21058 rxn21069 rxn21071 rxn21320 rxn22963 rxn27674 rxn31221 rxn31260 rxn32146 rxn35686 rxn35687 rxn35688 rxn35689 rxn38323 	NA	0	1
RXN-11026	acyl coA oxidase	1.3.3.6	NA	UniRef50_A0A0B2EZQ4	40.217	1.12e-74	237	98	BCPNCO_18270	1	349	|PWY-7007|	good_blast	NA	rxn05828 rxn09475 rxn09476 rxn09477 rxn09478 rxn09479 rxn19049 rxn19050 rxn21058 rxn21069 rxn21071 rxn21320 rxn22963 rxn27674 rxn31221 rxn31260 rxn32146 rxn35686 rxn35687 rxn35688 rxn35689 rxn38323 	NA	0	1
2-NITROPROPANE-DIOXYGENASE-RXN	ethylnitronate monooxygenase	1.13.12.16/1.13.11.32	NA	UniRef50_A0A0N8NSK6	47.009	2.34e-116	343	96	BCPNCO_18270	4	350	|PWY-723|	good_blast	NA	rxn00019 rxn14250 rxn17393 	Subunit undefined	0	1
RXN-11026	acyl-CoA oxidase	1.3.3.6	NA	UniRef50_A0A0B2EZQ4	40.217	1.12e-74	237	98	BCPNCO_18270	1	349	|PWY-7288|	good_blast	threshold	rxn05828 rxn09475 rxn09476 rxn09477 rxn09478 rxn09479 rxn19049 rxn19050 rxn21058 rxn21069 rxn21071 rxn21320 rxn22963 rxn27674 rxn31221 rxn31260 rxn32146 rxn35686 rxn35687 rxn35688 rxn35689 rxn38323 	NA	0	1
RXN-14576	fatty acyl-CoA oxidase	1.3.3.6	NA	UniRef50_A0A0B2EZQ4	40.217	1.12e-74	237	98	BCPNCO_18270	1	349	|PWY-7291|	good_blast	NA	rxn05828 rxn09475 rxn09476 rxn09477 rxn09478 rxn09479 rxn19049 rxn19050 rxn21058 rxn21069 rxn21071 rxn21320 rxn22963 rxn27674 rxn31221 rxn31260 rxn32146 rxn35686 rxn35687 rxn35688 rxn35689 rxn38323 	NA	0	1
RXN-14775	fatty acyl-CoA oxidase	1.3.3.6	NA	UniRef50_A0A0B2EZQ4	40.217	1.12e-74	237	98	BCPNCO_18270	1	349	|PWY-7337|	good_blast	NA	rxn05828 rxn09475 rxn09476 rxn09477 rxn09478 rxn09479 rxn19049 rxn19050 rxn21058 rxn21069 rxn21071 rxn21320 rxn22963 rxn27674 rxn31221 rxn31260 rxn32146 rxn35686 rxn35687 rxn35688 rxn35689 rxn38323 	NA	0	1
RXN-14789	fatty acyl-CoA oxidase	1.3.3.6	NA	UniRef50_A0A0B2EZQ4	40.217	1.12e-74	237	98	BCPNCO_18270	1	349	|PWY-7338|	good_blast	NA	rxn05828 rxn09475 rxn09476 rxn09477 rxn09478 rxn09479 rxn19049 rxn19050 rxn21058 rxn21069 rxn21071 rxn21320 rxn22963 rxn27674 rxn31221 rxn31260 rxn32146 rxn35686 rxn35687 rxn35688 rxn35689 rxn38323 	NA	0	1
RXN-14796	fatty acyl-CoA oxidase	1.3.3.6	NA	UniRef50_A0A0B2EZQ4	40.217	1.12e-74	237	98	BCPNCO_18270	1	349	|PWY-7340|	good_blast	threshold	rxn05828 rxn09475 rxn09476 rxn09477 rxn09478 rxn09479 rxn19049 rxn19050 rxn21058 rxn21069 rxn21071 rxn21320 rxn22963 rxn27674 rxn31221 rxn31260 rxn32146 rxn35686 rxn35687 rxn35688 rxn35689 rxn38323 	NA	0	1
RXN-10706	OPC6 acyl-CoA oxidase	1.3.3.6	NA	UniRef50_A0A0B2EZQ4	40.217	1.12e-74	237	98	BCPNCO_18270	1	349	|PWY-735|	good_blast	NA	rxn05828 rxn09475 rxn09476 rxn09477 rxn09478 rxn09479 rxn19049 rxn19050 rxn21058 rxn21069 rxn21071 rxn21320 rxn22963 rxn27674 rxn31221 rxn31260 rxn32146 rxn35686 rxn35687 rxn35688 rxn35689 rxn38323 	NA	0	1
RXN-15977	propionyl-CoA oxidase	1.3.3.6	NA	UniRef50_A0A0B2EZQ4	40.217	1.12e-74	237	98	BCPNCO_18270	1	349	|PWY-7574|	good_blast	full	rxn05828 rxn09475 rxn09476 rxn09477 rxn09478 rxn09479 rxn19049 rxn19050 rxn21058 rxn21069 rxn21071 rxn21320 rxn22963 rxn27674 rxn31221 rxn31260 rxn32146 rxn35686 rxn35687 rxn35688 rxn35689 rxn38323 	NA	0	1
RXN-16134	(6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexaenoyl-CoA oxidase	1.3.3.6	NA	UniRef50_A0A0B2EZQ4	40.217	1.12e-74	237	98	BCPNCO_18270	1	349	|PWY-7606|	good_blast	NA	rxn05828 rxn09475 rxn09476 rxn09477 rxn09478 rxn09479 rxn19049 rxn19050 rxn21058 rxn21069 rxn21071 rxn21320 rxn22963 rxn27674 rxn31221 rxn31260 rxn32146 rxn35686 rxn35687 rxn35688 rxn35689 rxn38323 	NA	0	1
RXN-17113	(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA oxidase	1.3.3.6	NA	UniRef50_A0A0B2EZQ4	40.217	1.12e-74	237	98	BCPNCO_18270	1	349	|PWY-7726|	good_blast	NA	rxn05828 rxn09475 rxn09476 rxn09477 rxn09478 rxn09479 rxn19049 rxn19050 rxn21058 rxn21069 rxn21071 rxn21320 rxn22963 rxn27674 rxn31221 rxn31260 rxn32146 rxn35686 rxn35687 rxn35688 rxn35689 rxn38323 	NA	0	1
RXN-15977	propionyl-CoA oxidase	1.3.3.6	NA	UniRef50_A0A0B2EZQ4	40.217	1.12e-74	237	98	BCPNCO_18270	1	349	|PWY-7854|	good_blast	NA	rxn05828 rxn09475 rxn09476 rxn09477 rxn09478 rxn09479 rxn19049 rxn19050 rxn21058 rxn21069 rxn21071 rxn21320 rxn22963 rxn27674 rxn31221 rxn31260 rxn32146 rxn35686 rxn35687 rxn35688 rxn35689 rxn38323 	NA	0	1
RXN-18461	decanoate oxidase	1.3.3.6	NA	UniRef50_A0A0B2EZQ4	40.217	1.12e-74	237	98	BCPNCO_18270	1	349	|PWY-7858|	good_blast	full	rxn05828 rxn09475 rxn09476 rxn09477 rxn09478 rxn09479 rxn19049 rxn19050 rxn21058 rxn21069 rxn21071 rxn21320 rxn22963 rxn27674 rxn31221 rxn31260 rxn32146 rxn35686 rxn35687 rxn35688 rxn35689 rxn38323 	NA	0	1
RXN-21340	3-oxochol-4,6-dienoate 6-reductase	1.3.1.114	NA	UniRef90_B0NAQ4	40.686	1.59e-101	310	99	BCPNCO_18360	1	405	|PWY-7754|	good_blast	threshold	rxn43871 rxn90082 	NA	0	1
RXN-21340	3-oxochol-4,6-dienoate 6-reductase	1.3.1.114	NA	UniRef90_B0NAQ4	40.686	1.59e-101	310	99	BCPNCO_18360	1	405	|PWY-8134|	good_blast	NA	rxn43871 rxn90082 	NA	0	1
RXN-Bai7	BaiCD	1.3.1.114	NA	UniRef90_B0NAQ4	40.686	1.59e-101	310	99	BCPNCO_18360	1	405	BAI-PWY	good_blast	keyenzyme	rxn43871 rxn90082 	NA	0	1
RXN-12152	succinylo-toyocamycin phosphate synthase	NA	NA	tr|B6CWJ0|B6CWJ0_STRRM	34.639	3.04e-47	168	80	BCPNCO_18375	5	334	|PWY-6720|	bad_blast	NA	 	NA	0	NA
ADENYLOSUCCINATE-SYNTHASE-RXN	adenylosuccinate synthetase	6.3.4.4	NA	UniRef90_Q24MC6	61.593	0	535	100	BCPNCO_18375	1	426	|PWY-7219|	good_blast	full	rxn00838 rxn34059 	NA	0	1
RXN-1225	UDP-galactose:MGDG galactosyltransferase	2.4.1.241	NA	UniRef50_S4ZKU3	34.375	4.63e-63	210	93	BCPNCO_18380	1	377	|PWY-401|	good_blast	NA	rxn06700 rxn22687 rxn22688 rxn22689 rxn22690 rxn22691 rxn22692 rxn22693 rxn22694 rxn22695 rxn22696 rxn22697 rxn22698 rxn22699 rxn22700 rxn22701 rxn22702 rxn22703 rxn22704 rxn22705 rxn22706 rxn22707 rxn37715 rxn37716 rxn37717 rxn38912 rxn38913 rxn38914 rxn38915 rxn38916 rxn38917 rxn38918 rxn38919 rxn38920 rxn38921 rxn38922 rxn38923 rxn38924 rxn38925 rxn38926 rxn38927 rxn38928 rxn38929 rxn38930 rxn38931 rxn38932 rxn38933 rxn38934 rxn38935 rxn38936 rxn38937 rxn38938 rxn38939 rxn38940 rxn38941 rxn38942 rxn38943 rxn38944 rxn38945 rxn38946 rxn38947 rxn38948 rxn38949 rxn38950 rxn38951 rxn38952 rxn38953 rxn38954 rxn38955 rxn38956 rxn38957 rxn38958 rxn38959 rxn38960 rxn38961 rxn38962 rxn38963 rxn38964 rxn38965 rxn38966 rxn38967 rxn38968 	NA	0	1
RXN-1225	digalactosyldiacylglycerol synthase	2.4.1.241	NA	UniRef50_S4ZKU3	34.375	4.63e-63	210	93	BCPNCO_18380	1	377	|PWY-7666|	good_blast	NA	rxn06700 rxn22687 rxn22688 rxn22689 rxn22690 rxn22691 rxn22692 rxn22693 rxn22694 rxn22695 rxn22696 rxn22697 rxn22698 rxn22699 rxn22700 rxn22701 rxn22702 rxn22703 rxn22704 rxn22705 rxn22706 rxn22707 rxn37715 rxn37716 rxn37717 rxn38912 rxn38913 rxn38914 rxn38915 rxn38916 rxn38917 rxn38918 rxn38919 rxn38920 rxn38921 rxn38922 rxn38923 rxn38924 rxn38925 rxn38926 rxn38927 rxn38928 rxn38929 rxn38930 rxn38931 rxn38932 rxn38933 rxn38934 rxn38935 rxn38936 rxn38937 rxn38938 rxn38939 rxn38940 rxn38941 rxn38942 rxn38943 rxn38944 rxn38945 rxn38946 rxn38947 rxn38948 rxn38949 rxn38950 rxn38951 rxn38952 rxn38953 rxn38954 rxn38955 rxn38956 rxn38957 rxn38958 rxn38959 rxn38960 rxn38961 rxn38962 rxn38963 rxn38964 rxn38965 rxn38966 rxn38967 rxn38968 	NA	0	1
