# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2025-02-20)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|B1L487|3.A.3.5.27	3.A.3.5.27	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B1L487|3.A.3.5.27	37.366	4.34e-139	424.0	91	BCPNCO_18680	157	809	transporter
gnl|TC-DB|Q9YBZ6|3.A.3.5.28	3.A.3.5.28	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9YBZ6|3.A.3.5.28	36.353	3.5199999999999996e-168	505.0	94	BCPNCO_18680	6	815	transporter
gnl|TC-DB|O59666|3.A.3.5.29	3.A.3.5.29	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O59666|3.A.3.5.29	36.879	3.16e-168	507.0	94	BCPNCO_18680	1	813	transporter
gnl|TC-DB|Q5X2N1|3.A.3.5.30	3.A.3.5.30	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q5X2N1|3.A.3.5.30	45.345	0.0	543.0	89	BCPNCO_18680	157	811	transporter
gnl|TC-DB|B1MHH7|3.A.3.5.31	3.A.3.5.31	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B1MHH7|3.A.3.5.31	38.472	1.53e-162	486.0	98	BCPNCO_18680	76	813	transporter
gnl|TC-DB|Q9S7J8|3.A.3.5.32	3.A.3.5.32	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9S7J8|3.A.3.5.32	41.435	0.0	609.0	85	BCPNCO_18680	8	813	transporter
gnl|TC-DB|Q9WYF3|3.A.3.5.33	3.A.3.5.33	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9WYF3|3.A.3.5.33	40.26	7.94e-174	515.0	98	BCPNCO_18680	67	810	transporter
gnl|TC-DB|Q9HX93|3.A.3.5.34	3.A.3.5.34	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9HX93|3.A.3.5.34	43.154	0.0	635.0	99	BCPNCO_18680	6	814	transporter
gnl|TC-DB|D1CA99|3.A.3.5.38	3.A.3.5.38	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|D1CA99|3.A.3.5.38	37.178	4.7399999999999995e-138	425.0	82	BCPNCO_18680	160	815	transporter
gnl|TC-DB|AMR68964.1|3.A.3.5.39	3.A.3.5.39	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|AMR68964.1|3.A.3.5.39	45.203	0.0	572.0	83	BCPNCO_18680	134	810	transporter
gnl|TC-DB|AMR68964.1|3.A.3.5.39	3.A.3.5.39	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|AMR68964.1|3.A.3.5.39	45.203	0.0	572.0	83	BCPNCO_18680	134	810	transporter
gnl|TC-DB|AMR68964.1|3.A.3.5.39	3.A.3.5.39	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|AMR68964.1|3.A.3.5.39	45.203	0.0	572.0	83	BCPNCO_18680	134	810	transporter
gnl|TC-DB|Q8DVP6|3.A.3.5.40	3.A.3.5.40	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8DVP6|3.A.3.5.40	52.145	0.0	761.0	99	BCPNCO_18680	72	813	transporter
gnl|TC-DB|P9WPU1|3.A.3.5.41	3.A.3.5.41	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|P9WPU1|3.A.3.5.41	35.193	1.89e-154	467.0	95	BCPNCO_18680	76	812	transporter
gnl|TC-DB|Q59385|3.A.3.5.5	3.A.3.5.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q59385|3.A.3.5.5	39.387	0.0	613.0	99	BCPNCO_18680	3	815	transporter
gnl|TC-DB|O29777|3.A.3.5.7	3.A.3.5.7	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O29777|3.A.3.5.7	45.661	0.0	622.0	89	BCPNCO_18680	69	814	transporter
gnl|TC-DB|Q5AG51|3.A.3.5.8	3.A.3.5.8	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q5AG51|3.A.3.5.8	32.814	5.45e-128	410.0	78	BCPNCO_18680	5	814	transporter
gnl|TC-DB|Q9UVL6|3.A.3.5.9	3.A.3.5.9	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9UVL6|3.A.3.5.9	31.726	5.96e-127	407.0	77	BCPNCO_18680	5	814	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|O32219|3.A.3.6.10	50.927	0.0	727.0	99	BCPNCO_11485	6	698	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O32219|3.A.3.6.10	50.927	0.0	727.0	99	BCPNCO_11485	6	698	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|O32219|3.A.3.6.10	50.927	0.0	727.0	99	BCPNCO_11485	6	698	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O32219|3.A.3.6.10	50.927	0.0	727.0	99	BCPNCO_11485	6	698	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|O32219|3.A.3.6.10	50.927	0.0	727.0	99	BCPNCO_11485	6	698	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	mercury	EX_cpd00531_e0	rxn08715,rxn10343	gnl|TC-DB|O32219|3.A.3.6.10	50.927	0.0	727.0	99	BCPNCO_11485	6	698	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|O32219|3.A.3.6.10	50.927	0.0	727.0	99	BCPNCO_11485	6	698	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O32219|3.A.3.6.10	50.927	0.0	727.0	99	BCPNCO_11485	6	698	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.10	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|O32219|3.A.3.6.10	50.927	0.0	727.0	99	BCPNCO_11485	6	698	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.10	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|O32219|3.A.3.6.10	50.927	0.0	727.0	99	BCPNCO_11485	6	698	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.10	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O32219|3.A.3.6.10	50.927	0.0	727.0	99	BCPNCO_11485	6	698	transporter
gnl|TC-DB|Q88RT8|3.A.3.6.11	3.A.3.6.11	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q88RT8|3.A.3.6.11	35.387	7.51e-107	339.0	84	BCPNCO_18680	268	813	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q88CP1|3.A.3.6.12	33.148	4.459999999999999e-134	410.0	93	BCPNCO_11485	9	699	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q88CP1|3.A.3.6.12	33.148	4.459999999999999e-134	410.0	93	BCPNCO_11485	9	699	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q88CP1|3.A.3.6.12	33.148	4.459999999999999e-134	410.0	93	BCPNCO_11485	9	699	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	mercury	EX_cpd00531_e0	rxn08715,rxn10343	gnl|TC-DB|Q88CP1|3.A.3.6.12	33.148	4.459999999999999e-134	410.0	93	BCPNCO_11485	9	699	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q88CP1|3.A.3.6.12	33.148	4.459999999999999e-134	410.0	93	BCPNCO_11485	9	699	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q88CP1|3.A.3.6.12	33.148	4.459999999999999e-134	410.0	93	BCPNCO_11485	9	699	transporter
gnl|TC-DB|Q8ZS90|3.A.3.6.13	3.A.3.6.13	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8ZS90|3.A.3.6.13	32.179	1.07e-132	414.0	96	BCPNCO_18680	1	813	transporter
gnl|TC-DB|Q8ZS90|3.A.3.6.13	3.A.3.6.13	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q8ZS90|3.A.3.6.13	32.179	1.07e-132	414.0	96	BCPNCO_18680	1	813	transporter
gnl|TC-DB|Q8ZS90|3.A.3.6.13	3.A.3.6.13	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q8ZS90|3.A.3.6.13	32.179	1.07e-132	414.0	96	BCPNCO_18680	1	813	transporter
gnl|TC-DB|Q92T56|3.A.3.6.14	3.A.3.6.14	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q92T56|3.A.3.6.14	37.238	9.85e-115	362.0	76	BCPNCO_18680	245	811	transporter
gnl|TC-DB|Q92T56|3.A.3.6.14	3.A.3.6.14	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q92T56|3.A.3.6.14	37.238	9.85e-115	362.0	76	BCPNCO_18680	245	811	transporter
gnl|TC-DB|Q9I147|3.A.3.6.15	3.A.3.6.15	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9I147|3.A.3.6.15	32.482	9.82e-87	285.0	80	BCPNCO_18680	270	813	transporter
gnl|TC-DB|Q9I147|3.A.3.6.15	3.A.3.6.15	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q9I147|3.A.3.6.15	32.482	9.82e-87	285.0	80	BCPNCO_18680	270	813	transporter
gnl|TC-DB|Q8TJZ4|3.A.3.6.16	3.A.3.6.16	Cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8TJZ4|3.A.3.6.16	37.818	3.9e-118	368.0	83	BCPNCO_18680	268	815	transporter
gnl|TC-DB|P37617|3.A.3.6.2	3.A.3.6.2	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|P37617|3.A.3.6.2	34.358	1.24e-132	405.0	94	BCPNCO_11485	4	699	transporter
gnl|TC-DB|P37617|3.A.3.6.2	3.A.3.6.2	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|P37617|3.A.3.6.2	34.358	1.24e-132	405.0	94	BCPNCO_11485	4	699	transporter
gnl|TC-DB|P37617|3.A.3.6.2	3.A.3.6.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|P37617|3.A.3.6.2	34.358	1.24e-132	405.0	94	BCPNCO_11485	4	699	transporter
gnl|TC-DB|P37617|3.A.3.6.2	3.A.3.6.2	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|P37617|3.A.3.6.2	34.358	1.24e-132	405.0	94	BCPNCO_11485	4	699	transporter
gnl|TC-DB|P37617|3.A.3.6.2	3.A.3.6.2	mercury	EX_cpd00531_e0	rxn08715,rxn10343	gnl|TC-DB|P37617|3.A.3.6.2	34.358	1.24e-132	405.0	94	BCPNCO_11485	4	699	transporter
gnl|TC-DB|P37617|3.A.3.6.2	3.A.3.6.2	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|P37617|3.A.3.6.2	34.358	1.24e-132	405.0	94	BCPNCO_11485	4	699	transporter
gnl|TC-DB|P37617|3.A.3.6.2	3.A.3.6.2	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P37617|3.A.3.6.2	34.358	1.24e-132	405.0	94	BCPNCO_11485	4	699	transporter
gnl|TC-DB|P0CW78|3.A.3.6.20	3.A.3.6.20	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|P0CW78|3.A.3.6.20	31.207	2.99e-100	322.0	75	BCPNCO_11485	130	698	transporter
gnl|TC-DB|P0CW78|3.A.3.6.20	3.A.3.6.20	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0CW78|3.A.3.6.20	31.207	2.99e-100	322.0	75	BCPNCO_11485	130	698	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.21	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q59997|3.A.3.6.21	34.138	1.95e-112	350.0	96	BCPNCO_11485	96	698	transporter
gnl|TC-DB|A3T2G5|3.A.3.6.22	3.A.3.6.22	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|A3T2G5|3.A.3.6.22	36.457	7.17e-108	342.0	84	BCPNCO_18680	255	813	transporter
gnl|TC-DB|E3HXW5|3.A.3.6.23	3.A.3.6.23	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|E3HXW5|3.A.3.6.23	31.897	4.25e-115	370.0	79	BCPNCO_18680	5	809	transporter
gnl|TC-DB|E3HXW5|3.A.3.6.23	3.A.3.6.23	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|E3HXW5|3.A.3.6.23	31.897	4.25e-115	370.0	79	BCPNCO_18680	5	809	transporter
gnl|TC-DB|E3HXW5|3.A.3.6.23	3.A.3.6.23	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|E3HXW5|3.A.3.6.23	31.897	4.25e-115	370.0	79	BCPNCO_18680	5	809	transporter
gnl|TC-DB|M5EWU5|3.A.3.6.26	3.A.3.6.26	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|M5EWU5|3.A.3.6.26	32.806	2.95e-127	397.0	82	BCPNCO_11485	6	697	transporter
gnl|TC-DB|M5EWU5|3.A.3.6.26	3.A.3.6.26	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|M5EWU5|3.A.3.6.26	32.806	2.95e-127	397.0	82	BCPNCO_11485	6	697	transporter
gnl|TC-DB|Q1LAJ7|3.A.3.6.27	3.A.3.6.27	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q1LAJ7|3.A.3.6.27	31.813	1.26e-112	359.0	97	BCPNCO_18680	20	813	transporter
gnl|TC-DB|Q1LAJ7|3.A.3.6.27	3.A.3.6.27	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q1LAJ7|3.A.3.6.27	31.813	1.26e-112	359.0	97	BCPNCO_18680	20	813	transporter
gnl|TC-DB|Q1LAJ7|3.A.3.6.27	3.A.3.6.27	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q1LAJ7|3.A.3.6.27	31.813	1.26e-112	359.0	97	BCPNCO_18680	20	813	transporter
gnl|TC-DB|Q59465|3.A.3.6.3	3.A.3.6.3	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q59465|3.A.3.6.3	41.193	0.0	550.0	99	BCPNCO_11485	8	698	transporter
gnl|TC-DB|Q59465|3.A.3.6.3	3.A.3.6.3	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q59465|3.A.3.6.3	41.193	0.0	550.0	99	BCPNCO_11485	8	698	transporter
gnl|TC-DB|Q59465|3.A.3.6.3	3.A.3.6.3	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q59465|3.A.3.6.3	41.193	0.0	550.0	99	BCPNCO_11485	8	698	transporter
gnl|TC-DB|Q58AJ6|3.A.3.6.4	3.A.3.6.4	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q58AJ6|3.A.3.6.4	32.668	5.249999999999999e-134	411.0	87	BCPNCO_11485	12	699	transporter
gnl|TC-DB|Q8L158|3.A.3.6.5	3.A.3.6.5	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8L158|3.A.3.6.5	55.366	0.0	661.0	88	BCPNCO_11485	117	698	transporter
gnl|TC-DB|Q8L158|3.A.3.6.5	3.A.3.6.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8L158|3.A.3.6.5	55.366	0.0	661.0	88	BCPNCO_11485	117	698	transporter
gnl|TC-DB|Q8L158|3.A.3.6.5	3.A.3.6.5	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q8L158|3.A.3.6.5	55.366	0.0	661.0	88	BCPNCO_11485	117	698	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q9M3H5|3.A.3.6.6	28.571	6.079999999999999e-67	233.0	76	BCPNCO_11485	119	697	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9M3H5|3.A.3.6.6	28.571	6.079999999999999e-67	233.0	76	BCPNCO_11485	119	697	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q9M3H5|3.A.3.6.6	28.571	6.079999999999999e-67	233.0	76	BCPNCO_11485	119	697	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9M3H5|3.A.3.6.6	28.571	6.079999999999999e-67	233.0	76	BCPNCO_11485	119	697	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q9M3H5|3.A.3.6.6	28.571	6.079999999999999e-67	233.0	76	BCPNCO_11485	119	697	transporter
gnl|TC-DB|Q60048|3.A.3.6.8	3.A.3.6.8	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q60048|3.A.3.6.8	34.034	4.9700000000000003e-132	403.0	99	BCPNCO_11485	7	698	transporter
gnl|TC-DB|O31688|3.A.3.6.9	3.A.3.6.9	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O31688|3.A.3.6.9	33.871	2.9000000000000003e-100	321.0	86	BCPNCO_18680	254	809	transporter
gnl|TC-DB|P03960|3.A.3.7.1	3.A.3.7.1	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P03960|3.A.3.7.1	55.947	0.0	751.0	99	BCPNCO_18810	1	676	transporter
gnl|TC-DB|Q1M606|3.A.3.7.2	3.A.3.7.2	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q1M606|3.A.3.7.2	57.726	0.0	748.0	99	BCPNCO_18810	2	678	transporter
gnl|TC-DB|B2HPR6|3.A.3.7.3	3.A.3.7.3	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|B2HPR6|3.A.3.7.3	55.572	0.0	728.0	98	BCPNCO_18810	6	675	transporter
gnl|TC-DB|P13587|3.A.3.9.1	3.A.3.9.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P13587|3.A.3.9.1	29.783	1.03e-112	367.0	92	BCPNCO_10970	15	825	transporter
gnl|TC-DB|P22189|3.A.3.9.2	3.A.3.9.2	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P22189|3.A.3.9.2	30.705	1.97e-126	402.0	91	BCPNCO_10970	14	816	transporter
gnl|TC-DB|O13398|3.A.3.9.3	3.A.3.9.3	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|O13398|3.A.3.9.3	30.524	1.6e-120	388.0	89	BCPNCO_10970	14	815	transporter
gnl|TC-DB|O13398|3.A.3.9.3	3.A.3.9.3	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|O13398|3.A.3.9.3	30.524	1.6e-120	388.0	89	BCPNCO_10970	14	815	transporter
gnl|TC-DB|P78981|3.A.3.9.4	3.A.3.9.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P78981|3.A.3.9.4	29.948	6.19e-109	356.0	90	BCPNCO_10970	15	817	transporter
gnl|TC-DB|B5B9V9|3.A.3.9.5	3.A.3.9.5	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|B5B9V9|3.A.3.9.5	30.578	1.13e-127	407.0	91	BCPNCO_10970	12	839	transporter
gnl|TC-DB|B5B9V9|3.A.3.9.5	3.A.3.9.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B5B9V9|3.A.3.9.5	30.578	1.13e-127	407.0	91	BCPNCO_10970	12	839	transporter
gnl|TC-DB|Q4PI59|3.A.3.9.6	3.A.3.9.6	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q4PI59|3.A.3.9.6	30.102	1.4200000000000002e-122	394.0	86	BCPNCO_10970	15	837	transporter
gnl|TC-DB|Q4PI59|3.A.3.9.6	3.A.3.9.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q4PI59|3.A.3.9.6	30.102	1.4200000000000002e-122	394.0	86	BCPNCO_10970	15	837	transporter
gnl|TC-DB|Q38CW7|3.A.3.9.7	3.A.3.9.7	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q38CW7|3.A.3.9.7	31.828	2.2199999999999997e-126	402.0	89	BCPNCO_10970	6	845	transporter
gnl|TC-DB|P0C2V3|3.A.6.1.1	3.A.6.1.1	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P0C2V3|3.A.6.1.1	37.892	2.2e-138	419.0	99	BCPNCO_11020	10	690	transporter
gnl|TC-DB|O84092|3.A.6.3.1	3.A.6.3.1	Calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O84092|3.A.6.3.1	37.971	1.58e-135	412.0	97	BCPNCO_11020	11	690	transporter
gnl|TC-DB|Q03030|3.B.1.1.1	3.B.1.1.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q03030|3.B.1.1.1	34.615	3.99e-105	339.0	99	BCPNCO_13535	531	1143	transporter
gnl|TC-DB|Q57490|3.B.1.1.2	3.B.1.1.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q57490|3.B.1.1.2	29.787	0.08	26.2	85	BCPNCO_07260	411	457	transporter
gnl|TC-DB|Q9ZAA7|3.B.1.1.3	3.B.1.1.3	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q9ZAA7|3.B.1.1.3	26.271	2.2	25.0	77	BCPNCO_17310	72	185	transporter
gnl|TC-DB|O06930|3.B.1.1.4	3.B.1.1.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|O06930|3.B.1.1.4	35.938	6.33e-09	47.0	93	BCPNCO_13535	1077	1140	transporter
gnl|TC-DB|Q9V0A6|3.B.1.1.5	3.B.1.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q9V0A6|3.B.1.1.5	29.927	9.33e-09	48.1	88	BCPNCO_18230	25	160	transporter
gnl|TC-DB|Q6A1F6|3.B.1.1.6	3.B.1.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q6A1F6|3.B.1.1.6	33.974	2.6299999999999997e-106	342.0	98	BCPNCO_13535	531	1143	transporter
