# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
GLYCERATE-DEHYDROGENASE-RXN	hydroxypyruvate reductase	1.1.1.29	NA	sp|P73821|SERA_SYNY3	40.114	5.810000000000001e-132	392	95	HFBJIN_25225	33	557	|PWY-181|	good_blast	NA	rxn00512 rxn01011 	NA	0	1
RXN-10816	phenylpyruvate reductase	1.1.1.110/1.1.1.222	NA	UniRef90_J7SHB8	36.842	4.86e-37	135	79	HFBJIN_25225	72	320	|PWY-5317|	bad_blast	NA	rxn00997 rxn00998 rxn01447 rxn02392 rxn02393 rxn02394 rxn02395 rxn16869 	NA	0	NA
HYDROXYPHENYLPYRUVATE-REDUCTASE-RXN	3-(4-hydroxyphenyl)pyruvate reductase	1.1.1.110/1.1.1.222	NA	UniRef90_J7SHB8	36.842	4.86e-37	135	79	HFBJIN_25225	72	320	|PWY-5754|	bad_blast	NA	rxn00997 rxn00998 rxn01447 rxn02392 rxn02393 rxn02394 rxn02395 rxn16869 	NA	0	NA
RXN-10816	RXN-10816	1.1.1.110/1.1.1.222	NA	UniRef90_J7SHB8	36.842	4.86e-37	135	79	HFBJIN_25225	72	320	|PWY-6318|	bad_blast	NA	rxn00997 rxn00998 rxn01447 rxn02392 rxn02393 rxn02394 rxn02395 rxn16869 	NA	0	NA
RXN-10836	hydroxymethylphosphonate dehydrogenase	NA	NA	UniRef50_A0AA96GLM2	35.636	3.28e-33	125	76	HFBJIN_25225	66	332	|PWY-6322|	bad_blast	NA	 	NA	0	NA
DLACTDEHYDROGNAD-RXN	D-lactate dehydrogenase	1.1.1.28	NA	UniRef90_P52643	31.923	4.5700000000000005e-33	124	78	HFBJIN_25225	94	339	|PWY-6454|	bad_blast	NA	rxn00500 	NA	0	NA
RXN-11689	S-sulfolactate dehydrogenase	1.1.1.310	NA	UniRef90_Q1QWN6	32.573	3.26e-45	157	99	HFBJIN_25225	32	333	|PWY-6616|	bad_blast	NA	rxn03963 	NA	0	NA
RXN-11738	sulfolactate dehydrogenase	NA	NA	UniRef90_Q1QWN6	32.573	3.26e-45	157	99	HFBJIN_25225	32	333	|PWY-6637|	bad_blast	NA	 	NA	0	NA
RXN-11738	sulfolactate dehydrogenase	NA	NA	UniRef90_Q1QWN6	32.573	3.26e-45	157	99	HFBJIN_25225	32	333	|PWY-6638|	bad_blast	NA	 	NA	0	NA
RXN0-7021	L-idonate 2-dehydrogenase	NA	NA	sp|P37666|GHRB_ECOLI	31.003	5.8199999999999994e-46	160	98	HFBJIN_25225	31	342	|PWY-6704|	bad_blast	NA	 	NA	0	NA
RXN-16245	4-methyl-2-oxopentanoate reductase	1.1.1.345	NA	UniRef90_P17584	30.466	1.2600000000000002e-31	120	83	HFBJIN_25225	72	333	|PWY-7767|	bad_blast	NA	rxn45233 	NA	0	NA
RXN-10836	hydroxymethylphosphonate dehydrogenase	NA	NA	UniRef50_A0AA96GLM2	35.636	3.28e-33	125	76	HFBJIN_25225	66	332	|PWY-7769|	bad_blast	NA	 	NA	0	NA
PGLYCDEHYDROG-RXN	phosphoglycerate dehydrogenase	1.1.1.95	NA	UniRef90_P35136	41.825	1.22e-142	419	99	HFBJIN_25225	33	557	|PWY-8010|	good_blast	NA	rxn01101 	NA	0	1
RXN-10816	3-phenyl-2-oxopropanoate reductase	1.1.1.110/1.1.1.222	NA	UniRef90_J7SHB8	36.842	4.86e-37	135	79	HFBJIN_25225	72	320	|PWY-8014|	bad_blast	NA	rxn00997 rxn00998 rxn01447 rxn02392 rxn02393 rxn02394 rxn02395 rxn16869 	NA	0	NA
HYDROXYPHENYLPYRUVATE-REDUCTASE-RXN	3-(4-hydroxyphenyl)pyruvate reductase	1.1.1.110/1.1.1.222	NA	UniRef90_J7SHB8	36.842	4.86e-37	135	79	HFBJIN_25225	72	320	|PWY-8016|	bad_blast	NA	rxn00997 rxn00998 rxn01447 rxn02392 rxn02393 rxn02394 rxn02395 rxn16869 	NA	0	NA
KETOGLUTREDUCT-RXN	2-oxoglutarate reductase	1.1.1.399	NA	UniRef90_P35136	41.825	1.22e-142	419	99	HFBJIN_25225	33	557	|PWY-8190|	good_blast	NA	rxn10432 rxn11732 rxn15726 	NA	0	1
DLACTDEHYDROGNAD-RXN	D-lactate dehydrogenase	1.1.1.28	NA	UniRef90_P52643	31.923	4.5700000000000005e-33	124	78	HFBJIN_25225	94	339	|PWY-8274|	bad_blast	NA	rxn00500 	NA	0	NA
GLYCERATE-DEHYDROGENASE-RXN	glycerate dehydrogenase	1.1.1.29	NA	sp|P73821|SERA_SYNY3	40.114	5.810000000000001e-132	392	95	HFBJIN_25225	33	557	|PWY-8362|	good_blast	NA	rxn00512 rxn01011 	NA	0	1
GLYCERATE-DEHYDROGENASE-RXN	hydroxypyruvate reductase	1.1.1.29	NA	sp|P73821|SERA_SYNY3	40.114	5.810000000000001e-132	392	95	HFBJIN_25225	33	557	|PWY-8363|	good_blast	NA	rxn00512 rxn01011 	NA	0	1
ERYTHRON4PDEHYDROG-RXN	erythronate-4-phosphate dehydrogenase	1.1.1.290	NA	UniRef90_B4EZF9	28.986	1.7199999999999999e-34	129	82	HFBJIN_25225	62	402	|PYRIDOXSYN-PWY|	bad_blast	NA	rxn02939 	NA	0	NA
PGLYCDEHYDROG-RXN	3-phosphoglycerate dehydrogenase	1.1.1.95	NA	UniRef90_P35136	41.825	1.22e-142	419	99	HFBJIN_25225	33	557	|SERSYN-PWY|	good_blast	NA	rxn01101 	NA	0	1
INDOLELACTATE-DEHYDROGENASE-RXN	indole-3-pyruvate reductase	1.1.1.110/1.1.1.222	NA	UniRef90_J7SHB8	36.842	4.86e-37	135	79	HFBJIN_25225	72	320	|TRPKYNCAT-PWY|	bad_blast	NA	rxn00997 rxn00998 rxn01447 rxn02392 rxn02393 rxn02394 rxn02395 rxn16869 	NA	0	NA
INDOLELACTATE-DEHYDROGENASE-RXN	indole-3-pyruvate reductase	1.1.1.110/1.1.1.222	NA	UniRef90_J7SHB8	36.842	4.86e-37	135	79	HFBJIN_25225	72	320	|PWY-8017-2|	bad_blast	NA	rxn00997 rxn00998 rxn01447 rxn02392 rxn02393 rxn02394 rxn02395 rxn16869 	NA	0	NA
RXN-7241	myo-inositol-hexakisphosphate 4-phosphohydrolase	3.1.3.62/3.1.3.26	NA	UniRef50_B1YM09	34.664	2.83e-84	268	97	HFBJIN_25230	21	557	|PWY-4702|	good_blast	NA	rxn02418 rxn33653 	NA	0	1
INULIN-ABC-TRANSPORT	Inuline ABC-Transporter	NA	NA	tr|Q1G9K3|Q1G9K3_LACDA	33.23	2.5999999999999997e-54	176	99	HFBJIN_25250	1	302	INULIN-DEGRADATION	bad_blast	NA	rxn29776 	NA	0	NA
4-HYDROXYBUTYRATE-DEHYDROGENASE-RXN	4-hydroxybutyrate dehydrogenase	1.1.1.61	NA	UniRef90_P38945	67.385	0	531	100	HFBJIN_25255	1	371	|PWY-5022|	good_blast	threshold	rxn01201 	NA	0	1
4-HYDROXYBUTYRATE-DEHYDROGENASE-RXN	4-hydroxybutyrate dehydrogenase	1.1.1.61	NA	UniRef90_P38945	67.385	0	531	100	HFBJIN_25255	1	371	|PWY-5677|	good_blast	full	rxn01201 	NA	0	1
CARNRACE-RXN	carnitine racemase	NA	NA	UniRef50_A0A2X2DNF6	21.008	7.6	22.3	79	HFBJIN_25255	260	378	|PWY-7472|	bad_blast	NA	 	NA	0	NA
ORNITHINE-GLU-AMINOTRANSFERASE-RXN	Ornithine--oxo-glutarate aminotransferase	2.6.1.13	NA	UniRef90_Q4A0N2	34.86	3.88e-72	227	99	HFBJIN_25260	1	389	|ARGASEDEG-PWY|	good_blast	NA	rxn00467 rxn00468 rxn05981 rxn15055 rxn20494 rxn29001 rxn38905 rxn38906 rxn38907 rxn38908 	NA	0	1
ORNITHINE-GLU-AMINOTRANSFERASE-RXN	Ornithine--oxo-glutarate aminotransferase	2.6.1.13	NA	UniRef90_Q4A0N2	34.86	3.88e-72	227	99	HFBJIN_25260	1	389	|ARGININE-SYN4-PWY|	good_blast	full	rxn00467 rxn00468 rxn05981 rxn15055 rxn20494 rxn29001 rxn38905 rxn38906 rxn38907 rxn38908 	NA	0	1
ORNITHINE-GLU-AMINOTRANSFERASE-RXN	Ornithine--oxo-glutarate aminotransferase	2.6.1.13	NA	UniRef90_Q4A0N2	34.86	3.88e-72	227	99	HFBJIN_25260	1	389	|ARG-PRO-PWY|	good_blast	NA	rxn00467 rxn00468 rxn05981 rxn15055 rxn20494 rxn29001 rxn38905 rxn38906 rxn38907 rxn38908 	NA	0	1
ACETYLORNTRANSAM-RXN	acetylornithine aminotransferase	2.6.1.11/2.6.1.69	NA	UniRef90_Q59282	42.424	6.52e-94	283	99	HFBJIN_25260	1	385	|ARGSYNBSUB-PWY|	good_blast	threshold	rxn01637 rxn30059 rxn33986 rxn33990 	NA	0	1
SUCCORNTRANSAM-RXN	succinylornithine transaminase	2.6.1.81	NA	UniRef90_A1JS45	39.332	1.97e-88	270	94	HFBJIN_25260	9	385	|AST-PWY|	good_blast	NA	rxn02944 	NA	0	1
ORNITHINE-GLU-AMINOTRANSFERASE-RXN	Ornithine--oxo-glutarate aminotransferase	2.6.1.13	NA	UniRef90_Q4A0N2	34.86	3.88e-72	227	99	HFBJIN_25260	1	389	|CITRULBIO-PWY|	good_blast	NA	rxn00467 rxn00468 rxn05981 rxn15055 rxn20494 rxn29001 rxn38905 rxn38906 rxn38907 rxn38908 	NA	0	1
SUCCINYLDIAMINOPIMTRANS-RXN	N-succinyldiaminopimelate-aminotransferase	2.6.1.17	NA	UniRef90_P57600	37.532	4.87e-87	266	95	HFBJIN_25260	9	389	|DAPLYSINESYN-PWY|	good_blast	NA	rxn03087 	NA	0	1
ACETYLORNTRANSAM-RXN	N-acetylornithine aminotransferase	2.6.1.11/2.6.1.69	NA	UniRef90_Q59282	42.424	6.52e-94	283	99	HFBJIN_25260	1	385	|GLUTORN-PWY|	good_blast	NA	rxn01637 rxn30059 rxn33986 rxn33990 	NA	0	1
RXN-5184	[LysW]-L-2-aminoadipate semialdehyde transaminase	2.6.1.118	NA	UniRef90_Q93R93	35.204	5.81e-73	229	97	HFBJIN_25260	3	389	|PWY-3081|	good_blast	NA	 	NA	0	1
ORNITHINE-GLU-AMINOTRANSFERASE-RXN	Ornithine--oxo-glutarate aminotransferase	2.6.1.13	NA	UniRef90_Q4A0N2	34.86	3.88e-72	227	99	HFBJIN_25260	1	389	|PWY-3341|	good_blast	full	rxn00467 rxn00468 rxn05981 rxn15055 rxn20494 rxn29001 rxn38905 rxn38906 rxn38907 rxn38908 	NA	0	1
ACETYLORNTRANSAM-RXN	ACETYLORNTRANSAM-RXN	2.6.1.11/2.6.1.69	NA	UniRef90_Q59282	42.424	6.52e-94	283	99	HFBJIN_25260	1	385	|PWY-5154|	good_blast	NA	rxn01637 rxn30059 rxn33986 rxn33990 	NA	0	1
ORNITHINE-GLU-AMINOTRANSFERASE-RXN	Ornithine--oxo-glutarate aminotransferase	2.6.1.13	NA	UniRef90_Q4A0N2	34.86	3.88e-72	227	99	HFBJIN_25260	1	389	|PWY-6922|	good_blast	NA	rxn00467 rxn00468 rxn05981 rxn15055 rxn20494 rxn29001 rxn38905 rxn38906 rxn38907 rxn38908 	NA	0	1
ORNITHINE-GLU-AMINOTRANSFERASE-RXN	Ornithine--oxo-glutarate aminotransferase	2.6.1.13	NA	UniRef90_Q4A0N2	34.86	3.88e-72	227	99	HFBJIN_25260	1	389	|PWY-8187|	good_blast	NA	rxn00467 rxn00468 rxn05981 rxn15055 rxn20494 rxn29001 rxn38905 rxn38906 rxn38907 rxn38908 	NA	0	1
2.6.1.22-RXN	4-aminobutyrate aminotransferase, mitochondrial	2.6.1.22	NA	UniRef90_P40829	32.36	2.0300000000000002e-58	193	90	HFBJIN_25260	22	389	|VALDEG-PWY|	bad_blast	NA	rxn02926 	NA	0	NA
SUCCORNTRANSAM-RXN	succinylornithine transaminase	2.6.1.81	NA	UniRef90_A1JS45	39.332	1.97e-88	270	94	HFBJIN_25260	9	385	ARGSYN-SUCC-PWY	good_blast	NA	rxn02944 	NA	0	1
THYMIDYLATESYN-RXN	thymidylate synthase	2.1.1.45	NA	UniRef90_Q65J44	43.214	6.97e-71	216	98	HFBJIN_25350	7	281	|1CMET2-PWY|	good_blast	NA	rxn01520 rxn11007 rxn34042 	NA	0	1
THYMIDYLATESYN-RXN	thymidylate synthase	2.1.1.45	NA	UniRef90_Q65J44	43.214	6.97e-71	216	98	HFBJIN_25350	7	281	|PWY-3841|	good_blast	NA	rxn01520 rxn11007 rxn34042 	NA	0	1
THYMIDYLATESYN-RXN	thymidylate synthase	2.1.1.45	NA	UniRef90_Q65J44	43.214	6.97e-71	216	98	HFBJIN_25350	7	281	|PWY66-385|	good_blast	full	rxn01520 rxn11007 rxn34042 	NA	0	1
THYMIDYLATESYN-RXN	thymidylate synthase	2.1.1.45	NA	UniRef90_Q65J44	43.214	6.97e-71	216	98	HFBJIN_25350	7	281	|PWY-7184|	good_blast	keyenzyme	rxn01520 rxn11007 rxn34042 	NA	0	1
THYMIDYLATESYN-RXN	dTMP synthase	2.1.1.45	NA	UniRef90_Q65J44	43.214	6.97e-71	216	98	HFBJIN_25350	7	281	|PWY-7187|	good_blast	NA	rxn01520 rxn11007 rxn34042 	NA	0	1
THYMIDYLATESYN-RXN	thymidylate synthase	2.1.1.45	NA	UniRef90_Q65J44	43.214	6.97e-71	216	98	HFBJIN_25350	7	281	|PWY-7198|	good_blast	keyenzyme	rxn01520 rxn11007 rxn34042 	NA	0	1
THYMIDYLATESYN-RXN	dTMP synthase	2.1.1.45	NA	UniRef90_Q65J44	43.214	6.97e-71	216	98	HFBJIN_25350	7	281	|PWY-7199|	good_blast	NA	rxn01520 rxn11007 rxn34042 	NA	0	1
THYMIDYLATESYN-RXN	thymidylate synthase	2.1.1.45	NA	UniRef90_Q65J44	43.214	6.97e-71	216	98	HFBJIN_25350	7	281	|PWY-7210|	good_blast	keyenzyme	rxn01520 rxn11007 rxn34042 	NA	0	1
RXN-19492	tautomerase	NA	NA	UniRef90_O06724	49.817	4.37e-87	259	89	HFBJIN_25360	28	295	|FLUORENE-DEG-9-ONE-PWY|	good_blast	NA	 	NA	0	1
OXALODECARB-RXN	oxaloacetate beta-decarboxylase	4.1.1.112/4.1.1.3/7.2.4.2	NA	UniRef90_O06724	49.817	4.37e-87	259	89	HFBJIN_25360	28	295	|METHYLGALLATE-DEGRADATION-PWY|	good_blast	NA	rxn00162 rxn00736 rxn15044 	Subunit undefined	0	1
OXALODECARB-RXN	oxaloacetate beta-decarboxylase	4.1.1.112/4.1.1.3/7.2.4.2	NA	UniRef90_O06724	49.817	4.37e-87	259	89	HFBJIN_25360	28	295	|P184-PWY|	good_blast	NA	rxn00162 rxn00736 rxn15044 	Subunit undefined	0	1
RXN-8777	2-keto-3-deoxy-D-arabinonate dehydratase	4.2.1.141	NA	UniRef50_A4IPH2	28.926	2.84e-14	67.8	75	HFBJIN_25360	69	293	|PWY-5519|	bad_blast	NA	rxn16048 	NA	0	NA
RXN-8824	4-hydroxy-2-keto-5-methyl-6-oxo-3-hexenoate hydrolase	NA	NA	tr|Q8VUC7|Q8VUC7_BURCE	40.678	5.25e-55	176	80	HFBJIN_25360	65	297	|PWY-5642|	bad_blast	NA	 	NA	0	NA
RXN-10445	fumarylpyruvate hydrolase	3.7.1.20	NA	tr|F8QQ75|F8QQ75_9BRAD	37.895	3.01e-37	129	77	HFBJIN_25360	81	266	|PWY-6223|	bad_blast	NA	 	NA	0	NA
RXN-19492	tautomerase	NA	NA	UniRef90_O06724	49.817	4.37e-87	259	89	HFBJIN_25360	28	295	|PWY-6550|	good_blast	NA	 	NA	0	1
RXN-12096	2,4-didehydro-3-deoxy-L-fuconate hydrolase	3.7.1.26	NA	tr|A0A2E7P912|A0A2E7P912_9BURK	38.073	9.06e-49	160	75	HFBJIN_25360	82	297	|PWY-6714|	bad_blast	NA	 	NA	0	NA
RXN-8777	2-keto-3-deoxy-D-arabinonate dehydratase	4.2.1.141	NA	UniRef50_A4IPH2	28.926	2.84e-14	67.8	75	HFBJIN_25360	69	293	|PWY-6760|	bad_blast	NA	rxn16048 	NA	0	NA
RXN-10445	3-fumarylpyruvate hydrolase	3.7.1.20	NA	tr|F8QQ75|F8QQ75_9BRAD	37.895	3.01e-37	129	77	HFBJIN_25360	81	266	|PWY-7044|	bad_blast	NA	 	NA	0	NA
RXN-10447	maleylpyruvate hydrolase	3.7.1.23	NA	UniRef90_Q0QFQ3	37.281	1.75e-41	141	75	HFBJIN_25360	71	291	|PWY-7469|	bad_blast	NA	 	NA	0	NA
RXN-16946	(2E)-2-methyl-4,6-dioxohept-2-enedioate hydrolase	3.7.1.23	NA	UniRef90_Q0QFQ3	37.281	1.75e-41	141	75	HFBJIN_25360	71	291	|PWY-7698|	bad_blast	NA	 	NA	0	NA
RXN-8777	2-dehydro-3-deoxy-D-arabinonate dehydratase	4.2.1.141	NA	UniRef50_A4IPH2	28.926	2.84e-14	67.8	75	HFBJIN_25360	69	293	|PWY-8020|	bad_blast	NA	rxn16048 	NA	0	NA
RXN-12096	2,4-didehydro-3-deoxy-L-fuconate hydrolase	3.7.1.26	NA	tr|A0A2E7P912|A0A2E7P912_9BURK	38.073	9.06e-49	160	75	HFBJIN_25360	82	297	|PWY-8318|	bad_blast	NA	 	NA	0	NA
RXN-22815	5-hydroxy-2,4-dioxopentanoate hydrolase	3.7.1.26	NA	tr|A0A2E7P912|A0A2E7P912_9BURK	38.073	9.06e-49	160	75	HFBJIN_25360	82	297	|PWY-8329|	bad_blast	NA	 	NA	0	NA
RXN-22815	5-hydroxy-2,4-dioxopentanoate hydrolase	3.7.1.26	NA	tr|A0A2E7P912|A0A2E7P912_9BURK	38.073	9.06e-49	160	75	HFBJIN_25360	82	297	|PWY-8330|	bad_blast	NA	 	NA	0	NA
RXN-22815	5-hydroxy-2,4-dioxopentanoate hydrolase	3.7.1.26	NA	tr|A0A2E7P912|A0A2E7P912_9BURK	38.073	9.06e-49	160	75	HFBJIN_25360	82	297	|PWY-8331|	bad_blast	NA	 	NA	0	NA
FUMARYLACETOACETASE-RXN	fumarylacetoacetate hydrolase	3.7.1.2	NA	UniRef50_C3XIW2	46.311	4.27e-69	213	83	HFBJIN_25360	50	292	|TYRFUMCAT-PWY|	good_blast	NA	rxn00993 rxn33228 	NA	0	1
METHYLCROTONYL-COA-CARBOXYLASE-RXN	3-methylcrotonyl-CoA carboxylase	6.4.1.4	NA	UniRef50_A0A142B818	43.724	1.18e-110	350	92	HFBJIN_25400	23	498	|LEU-DEG2-PWY|	good_blast	keyenzyme	rxn02889 	Subunit 1	0	1
OXALODECARB-RXN	oxaloacetate beta-decarboxylase	4.1.1.112/4.1.1.3/7.2.4.2	NA	UniRef90_P13187	33.543	1.81e-102	332	99	HFBJIN_25400	551	1164	|METHYLGALLATE-DEGRADATION-PWY|	good_blast	NA	rxn00162 rxn00736 rxn15044 	Subunit 1	0	1
2.1.3.1-RXN	methylmalonyl-CoA carboxyltransferase	2.1.3.1	NA	sp|Q70AC7|5S_PROFR	34.264	9.02e-86	283	98	HFBJIN_25400	543	1073	|P108-PWY|	good_blast	NA	rxn00258 rxn00678 	Subunit OS	0	1
OXALODECARB-RXN	oxaloacetate beta-decarboxylase	4.1.1.112/4.1.1.3/7.2.4.2	NA	UniRef90_P13187	33.543	1.81e-102	332	99	HFBJIN_25400	551	1164	|P184-PWY|	good_blast	NA	rxn00162 rxn00736 rxn15044 	Subunit 1	0	1
PYRUVATE-CARBOXYLASE-RXN	PYRUVATE-CARBOXYLASE-RXN	6.4.1.1	NA	UniRef90_A0A0H3JRU9	54.261	0	1263	99	HFBJIN_25400	23	1165	|P23-PWY|	good_blast	NA	rxn00250 rxn33850 	NA	0	1
PYRUVATE-CARBOXYLASE-RXN	pyruvate carboxylase	6.4.1.1	NA	UniRef90_A0A0H3JRU9	54.261	0	1263	99	HFBJIN_25400	23	1165	|P42-PWY|	good_blast	NA	rxn00250 rxn33850 	NA	0	1
PROPIONYL-COA-CARBOXY-RXN	propionyl-CoA carboxylase	6.4.1.3	NA	UniRef90_P81185	68.966	4e-08	42	97	HFBJIN_25400	24	52	|PROPIONMET-PWY|	bad_blast	NA	rxn01355 rxn14157 rxn26656 	Subunit 1	0	1
BIOTIN-CARBOXYL-RXN	biotin carboxylase	6.3.4.14	NA	UniRef90_P37798	42.984	1.52e-112	353	98	HFBJIN_25400	25	472	|PWY0-1264|	good_blast	full	rxn05320 rxn06672 rxn19235 rxn27736 rxn31681 	NA	0	1
RXN-8457	2-oxoglutarate carboxylase	6.4.1.7	NA	UniRef90_D3DJ42	51.293	1.49e-148	449	96	HFBJIN_25400	25	488	|PWY-5392|	good_blast	NA	rxn11735 rxn24940 	Subunit 1	0	1
RXN-12735	RXN-12735	4.1.3.43	NA	UniRef90_Q53WI0	21.678	4.13e-09	53.9	76	HFBJIN_25400	547	829	|PWY-5644|	bad_blast	NA	 	NA	0	NA
UREA-CARBOXYLASE-RXN	urea carboxylase	6.3.4.6/3.5.1.45	NA	UniRef50_A0A1Y5TJY2	41.189	7.92e-102	325	98	HFBJIN_25400	25	475	|PWY-5703|	good_blast	NA	rxn00560 rxn12897 	Subunit undefined	0	NA
PROPIONYL-COA-CARBOXY-RXN	propionyl-CoA carboxylase	6.4.1.3	NA	UniRef90_P81185	68.966	4e-08	42	97	HFBJIN_25400	24	52	|PWY-5743|	bad_blast	NA	rxn01355 rxn14157 rxn26656 	Subunit 1	0	1
BIOTIN-CARBOXYL-RXN	biotin carboxylase	6.3.4.14	NA	UniRef90_P37798	42.984	1.52e-112	353	98	HFBJIN_25400	25	472	|PWY-5743|	good_blast	NA	rxn05320 rxn06672 rxn19235 rxn27736 rxn31681 	NA	0	1
BIOTIN-CARBOXYL-RXN	biotin carboxylase	6.3.4.14	NA	UniRef90_P37798	42.984	1.52e-112	353	98	HFBJIN_25400	25	472	|PWY-5744|	good_blast	NA	rxn05320 rxn06672 rxn19235 rxn27736 rxn31681 	NA	0	1
PROPIONYL-COA-CARBOXY-RXN	propionyl CoA carboxylase	6.4.1.3	NA	UniRef90_P81185	68.966	4e-08	42	97	HFBJIN_25400	24	52	|PWY-5789|	bad_blast	NA	rxn01355 rxn14157 rxn26656 	Subunit 1	0	1
BIOTIN-CARBOXYL-RXN	biotin carboxylase	6.3.4.14	NA	UniRef90_P37798	42.984	1.52e-112	353	98	HFBJIN_25400	25	472	|PWY-5789|	good_blast	NA	rxn05320 rxn06672 rxn19235 rxn27736 rxn31681 	NA	0	1
ACETYL-COA-CARBOXYLTRANSFER-RXN	acetyl-CoA carboxylase	6.4.1.2	NA	UniRef50_A0A1G1SZK8	49.434	0	1147	99	HFBJIN_25400	27	1165	|PWY-5966-1|	good_blast	full	rxn00533 	Subunit undefined	0	1
RXN-9833	4-hydroxyacetophenone carboxylase	NA	NA	tr|Q5P8S2|Q5P8S2_AROAE	40.444	8e-99	317	95	HFBJIN_25400	25	471	|PWY-6080|	good_blast	NA	 	NA	0	1
PYRUVATE-CARBOXYLASE-RXN	pyruvate carboxylase	6.4.1.1	NA	UniRef90_A0A0H3JRU9	54.261	0	1263	99	HFBJIN_25400	23	1165	|PWY66-399|	good_blast	NA	rxn00250 rxn33850 	NA	0	1
GERANOYL-COA-CARBOXYLASE-RXN	cis-geranyl-CoA carboxylase	6.4.1.5	NA	UniRef50_A0A916IH40	42.812	1.25e-64	219	77	HFBJIN_25400	176	486	|PWY-6672|	good_blast	NA	rxn02497 rxn11569 rxn19772 	Subunit 1	0	NA
ACETYL-COA-CARBOXYLTRANSFER-RXN	acetyl CoA carboxylase	6.4.1.2	NA	UniRef50_A0A1G1SZK8	49.434	0	1147	99	HFBJIN_25400	27	1165	|PWY-6679|	good_blast	NA	rxn00533 	Subunit undefined	0	1
PROPIONYL-COA-CARBOXY-RXN	propionyl-CoA carboxylase	6.4.1.3	NA	UniRef90_P81185	68.966	4e-08	42	97	HFBJIN_25400	24	52	|PWY-6728|	bad_blast	NA	rxn01355 rxn14157 rxn26656 	Subunit 1	0	1
RXN-12735	4-hydroxy-2-oxohexanoate aldolase	4.1.3.43	NA	UniRef90_Q53WI0	21.678	4.13e-09	53.9	76	HFBJIN_25400	547	829	|PWY-6944|	bad_blast	NA	 	NA	0	NA
PYRUVATE-CARBOXYLASE-RXN	PYRUVATE-CARBOXYLASE-RXN	6.4.1.1	NA	UniRef90_A0A0H3JRU9	54.261	0	1263	99	HFBJIN_25400	23	1165	|PWY-8086|	good_blast	NA	rxn00250 rxn33850 	NA	0	1
RXN1G-4355	cerotoyl-CoA carboxylase	6.4.1.3	NA	UniRef90_P81185	68.966	4e-08	42	97	HFBJIN_25400	24	52	|PWYG-321|	bad_blast	NA	rxn01355 rxn14157 rxn26656 	Subunit 1	0	1
RXN-12735	4-hydroxy-2-oxohexanoate aldolase	4.1.3.43	NA	UniRef90_Q53WI0	21.678	4.13e-09	53.9	76	HFBJIN_25400	547	829	|TOLUENE-DEG-3-OH-PWY|	bad_blast	NA	 	NA	0	NA
PYRUVATE-CARBOXYLASE-RXN	PYRUVATE-CARBOXYLASE-RXN	6.4.1.1	NA	UniRef90_A0A0H3JRU9	54.261	0	1263	99	HFBJIN_25400	23	1165	PWY-8086-GS	good_blast	NA	rxn00250 rxn33850 	NA	0	1
TRANS-RXN-462	erythritol ABC transporter	NA	NA	UniRef50_A0A0U1R057	33.678	4e-81	258	93	HFBJIN_25440	34	512	|PWY-7789|	good_blast	NA	 	NA	0	1
RXN-12444	FMN reductase	1.5.1.38	NA	UniRef90_P39605	25.926	1.59e-12	60.5	75	HFBJIN_25450	4	166	|ALKANEMONOX-PWY|	bad_blast	NA	rxn03975 	NA	0	NA
NADH-DEHYDROG-A-RXN	NADH:ubiquinone oxidoreductase (H+-transporting)	7.1.1.2/1.6.5.3	NA	UniRef90_Q60049	25.281	6.51e-11	55.1	86	HFBJIN_25450	10	154	|PWY0-1334|	bad_blast	NA	rxn05747 rxn06108 rxn06111 rxn08971 rxn08972 rxn08973 rxn08974 rxn08975 rxn08976 rxn09523 rxn10122 rxn10123 rxn10124 rxn13726 rxn13727 rxn13729 rxn14356 rxn20247 rxn28005 rxn33889 rxn36772 rxn36773 rxn37604 rxn37688 rxn38177 rxn38898 rxn38901 	NA	0	NA
NADH-DEHYDROG-A-RXN	NADH:ubiquinone reductase (H+-translocating)	7.1.1.2/1.6.5.3	NA	UniRef90_Q60049	25.281	6.51e-11	55.1	86	HFBJIN_25450	10	154	|PWY0-1335|	bad_blast	NA	rxn05747 rxn06108 rxn06111 rxn08971 rxn08972 rxn08973 rxn08974 rxn08975 rxn08976 rxn09523 rxn10122 rxn10123 rxn10124 rxn13726 rxn13727 rxn13729 rxn14356 rxn20247 rxn28005 rxn33889 rxn36772 rxn36773 rxn37604 rxn37688 rxn38177 rxn38898 rxn38901 	NA	0	NA
NADH-DEHYDROG-A-RXN	NADH-ubiquinone oxidoreductase	7.1.1.2/1.6.5.3	NA	UniRef90_Q60049	25.281	6.51e-11	55.1	86	HFBJIN_25450	10	154	|PWY-3781|	bad_blast	NA	rxn05747 rxn06108 rxn06111 rxn08971 rxn08972 rxn08973 rxn08974 rxn08975 rxn08976 rxn09523 rxn10122 rxn10123 rxn10124 rxn13726 rxn13727 rxn13729 rxn14356 rxn20247 rxn28005 rxn33889 rxn36772 rxn36773 rxn37604 rxn37688 rxn38177 rxn38898 rxn38901 	NA	0	NA
