# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2025-02-20)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q8DW86|3.A.1.15.20	3.A.1.15.20	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q8DW86|3.A.1.15.20	32.627	2.05e-34	121	95	HFBJIN_11140 ABC transporter ATP-binding protein	4	237	transporter
gnl|TC-DB|Q8DW86|3.A.1.15.20	3.A.1.15.20	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q8DW86|3.A.1.15.20	32.627	2.05e-34	121	95	HFBJIN_11140 ABC transporter ATP-binding protein	4	237	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.53	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	51.295	1.52e-127	369	99	HFBJIN_05020 Trehalose import ATP-binding protein SugC	1	368	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.53	raffinose	EX_cpd00382_e0	rxn18495	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	51.295	1.52e-127	369	99	HFBJIN_05020 Trehalose import ATP-binding protein SugC	1	368	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.53	stachyose	EX_cpd01133_e0	rxn18552	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	51.295	1.52e-127	369	99	HFBJIN_05020 Trehalose import ATP-binding protein SugC	1	368	transporter
gnl|TC-DB|Q8DQ09|3.A.1.15.3	3.A.1.15.3	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q8DQ09|3.A.1.15.3	32.119	6.04e-50	165	95	HFBJIN_02700 ABC transporter substrate-binding protein	12	298	transporter
gnl|TC-DB|OLS20029|3.A.1.1.54	3.A.1.1.54	L-arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|OLS20029|3.A.1.1.54	46.982	3.19e-117	342	99	HFBJIN_05020 Trehalose import ATP-binding protein SugC	1	365	transporter
gnl|TC-DB|OLS20029|3.A.1.1.54	3.A.1.1.54	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|OLS20029|3.A.1.1.54	46.982	3.19e-117	342	99	HFBJIN_05020 Trehalose import ATP-binding protein SugC	1	365	transporter
gnl|TC-DB|OLS20029|3.A.1.1.54	3.A.1.1.54	Trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|OLS20029|3.A.1.1.54	46.982	3.19e-117	342	99	HFBJIN_05020 Trehalose import ATP-binding protein SugC	1	365	transporter
gnl|TC-DB|Q56952|3.A.1.15.4	3.A.1.15.4	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q56952|3.A.1.15.4	27.575	1.54e-36	130	96	HFBJIN_02700 ABC transporter substrate-binding protein	7	297	transporter
gnl|TC-DB|Q56952|3.A.1.15.4	3.A.1.15.4	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q56952|3.A.1.15.4	27.575	1.54e-36	130	96	HFBJIN_02700 ABC transporter substrate-binding protein	7	297	transporter
gnl|TC-DB|Q56952|3.A.1.15.4	3.A.1.15.4	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q56952|3.A.1.15.4	27.575	1.54e-36	130	96	HFBJIN_02700 ABC transporter substrate-binding protein	7	297	transporter
gnl|TC-DB|P0A9X1|3.A.1.15.5	3.A.1.15.5	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0A9X1|3.A.1.15.5	32.843	2.37e-33	118	79	HFBJIN_22280 High-affinity zinc uptake system ATP-binding protein ZnuC	1	200	transporter
gnl|TC-DB|D4GP39|3.A.1.1.56	3.A.1.1.56	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|D4GP39|3.A.1.1.56	48.396	1.05e-113	333	95	HFBJIN_05020 Trehalose import ATP-binding protein SugC	1	364	transporter
gnl|TC-DB|P0A4G4|3.A.1.15.6	3.A.1.15.6	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|P0A4G4|3.A.1.15.6	31.023	1.44e-39	138	97	HFBJIN_02700 ABC transporter substrate-binding protein	11	297	transporter
gnl|TC-DB|P0A4G4|3.A.1.15.6	3.A.1.15.6	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P0A4G4|3.A.1.15.6	31.023	1.44e-39	138	97	HFBJIN_02700 ABC transporter substrate-binding protein	11	297	transporter
gnl|TC-DB|P0A4G4|3.A.1.15.6	3.A.1.15.6	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P0A4G4|3.A.1.15.6	31.023	1.44e-39	138	97	HFBJIN_02700 ABC transporter substrate-binding protein	11	297	transporter
gnl|TC-DB|P0A4G4|3.A.1.15.6	3.A.1.15.6	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0A4G4|3.A.1.15.6	31.023	1.44e-39	138	97	HFBJIN_02700 ABC transporter substrate-binding protein	11	297	transporter
gnl|TC-DB|Q9XCS2|3.A.1.15.7	3.A.1.15.7	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9XCS2|3.A.1.15.7	26.939	5.92e-33	120	80	HFBJIN_02700 ABC transporter substrate-binding protein	34	273	transporter
gnl|TC-DB|Q9XCS2|3.A.1.15.7	3.A.1.15.7	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9XCS2|3.A.1.15.7	26.939	5.92e-33	120	80	HFBJIN_02700 ABC transporter substrate-binding protein	34	273	transporter
gnl|TC-DB|Q9XCS2|3.A.1.15.7	3.A.1.15.7	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9XCS2|3.A.1.15.7	26.939	5.92e-33	120	80	HFBJIN_02700 ABC transporter substrate-binding protein	34	273	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P96117|3.A.1.15.8	32.174	1.78e-36	126	85	HFBJIN_22280 High-affinity zinc uptake system ATP-binding protein ZnuC	2	211	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P96117|3.A.1.15.8	32.174	1.78e-36	126	85	HFBJIN_22280 High-affinity zinc uptake system ATP-binding protein ZnuC	2	211	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P96117|3.A.1.15.8	32.174	1.78e-36	126	85	HFBJIN_22280 High-affinity zinc uptake system ATP-binding protein ZnuC	2	211	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P96117|3.A.1.15.8	32.174	1.78e-36	126	85	HFBJIN_22280 High-affinity zinc uptake system ATP-binding protein ZnuC	2	211	transporter
gnl|TC-DB|Q92LL5|3.A.1.15.9	3.A.1.15.9	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q92LL5|3.A.1.15.9	27.778	1.64e-37	132	98	HFBJIN_02700 ABC transporter substrate-binding protein	3	297	transporter
gnl|TC-DB|Q92LL5|3.A.1.15.9	3.A.1.15.9	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q92LL5|3.A.1.15.9	27.778	1.64e-37	132	98	HFBJIN_02700 ABC transporter substrate-binding protein	3	297	transporter
gnl|TC-DB|Q92LL5|3.A.1.15.9	3.A.1.15.9	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q92LL5|3.A.1.15.9	27.778	1.64e-37	132	98	HFBJIN_02700 ABC transporter substrate-binding protein	3	297	transporter
gnl|TC-DB|P38046|3.A.1.16.1	3.A.1.16.1	nitrate	EX_cpd00209_e0	rxn05171	gnl|TC-DB|P38046|3.A.1.16.1	40.249	4.00e-69	213	88	HFBJIN_03315 ABC transporter ATP-binding protein	28	265	transporter
gnl|TC-DB|Q8YRV8|3.A.1.16.4	3.A.1.16.4	nitrate	EX_cpd00209_e0	rxn05171	gnl|TC-DB|Q8YRV8|3.A.1.16.4	43.750	2.16e-67	208	90	HFBJIN_03315 ABC transporter ATP-binding protein	35	270	transporter
gnl|TC-DB|O51924|3.A.1.1.7	3.A.1.1.7	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|O51924|3.A.1.1.7	33.108	1.43e-49	164	96	HFBJIN_14970 Inner membrane ABC transporter permease protein YcjO	1	294	transporter
gnl|TC-DB|O51924|3.A.1.1.7	3.A.1.1.7	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|O51924|3.A.1.1.7	33.108	1.43e-49	164	96	HFBJIN_14970 Inner membrane ABC transporter permease protein YcjO	1	294	transporter
gnl|TC-DB|Q47538|3.A.1.17.1	3.A.1.17.1	taurine	EX_cpd00210_e0	rxn05172,rxn09285	gnl|TC-DB|Q47538|3.A.1.17.1	39.583	9.07e-69	211	94	HFBJIN_03315 ABC transporter ATP-binding protein	35	274	transporter
gnl|TC-DB|P44658|3.A.1.17.3	3.A.1.17.3	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|P44658|3.A.1.17.3	32.180	1.05e-41	144	88	HFBJIN_10875 NMT1/THI5-like protein	40	323	transporter
gnl|TC-DB|Q2BM69|3.A.1.17.4	3.A.1.17.4	taurine	EX_cpd00210_e0	rxn05172,rxn09285	gnl|TC-DB|Q2BM69|3.A.1.17.4	40.942	8.36e-69	212	98	HFBJIN_17310 ABC transporter ATP-binding protein	19	273	transporter
gnl|TC-DB|A7NH45|3.A.1.17.8	3.A.1.17.8	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|A7NH45|3.A.1.17.8	39.919	6.32e-65	200	97	HFBJIN_10865 ABC transporter	1	243	transporter
gnl|TC-DB|Q9Z3R9|3.A.1.1.8	3.A.1.1.8	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9Z3R9|3.A.1.1.8	48.919	1.90e-112	329	98	HFBJIN_05020 Trehalose import ATP-binding protein SugC	1	361	transporter
gnl|TC-DB|Q9Z3R9|3.A.1.1.8	3.A.1.1.8	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q9Z3R9|3.A.1.1.8	48.919	1.90e-112	329	98	HFBJIN_05020 Trehalose import ATP-binding protein SugC	1	361	transporter
gnl|TC-DB|Q9Z3R9|3.A.1.1.8	3.A.1.1.8	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9Z3R9|3.A.1.1.8	48.919	1.90e-112	329	98	HFBJIN_05020 Trehalose import ATP-binding protein SugC	1	361	transporter
gnl|TC-DB|A5UXW1|3.A.1.18.1	3.A.1.18.1	Cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|A5UXW1|3.A.1.18.1	22.703	0.17	29.6	75	HFBJIN_18935 Energy-coupling factor transporter transmembrane protein EcfT	78	255	transporter
gnl|TC-DB|Q7NIX8|3.A.1.18.2	3.A.1.18.2	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q7NIX8|3.A.1.18.2	28.261	4.29e-59	197	99	HFBJIN_16080 heme ABC exporter ATP-binding protein CcmA	1	456	transporter
gnl|TC-DB|F0SWZ6|3.A.1.18.3	3.A.1.18.3	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|F0SWZ6|3.A.1.18.3	31.770	2.59e-71	231	92	HFBJIN_16080 heme ABC exporter ATP-binding protein CcmA	2	457	transporter
gnl|TC-DB|P31548|3.A.1.19.1	3.A.1.19.1	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|P31548|3.A.1.19.1	36.058	2.51e-43	146	87	HFBJIN_21310 Sulfate ABC transporter ATP-binding protein	22	222	transporter
gnl|TC-DB|Q73RE4|3.A.1.19.2	3.A.1.19.2	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|Q73RE4|3.A.1.19.2	48.276	4.56e-66	204	96	HFBJIN_21310 Sulfate ABC transporter ATP-binding protein	2	204	transporter
gnl|TC-DB|B7L6N0|3.A.1.19.4	3.A.1.19.4	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|B7L6N0|3.A.1.19.4	36.410	1.50e-31	115	88	HFBJIN_14145 Sugar ABC transporter ATP-binding protein	4	194	transporter
gnl|TC-DB|B7L6N0|3.A.1.19.4	3.A.1.19.4	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|B7L6N0|3.A.1.19.4	36.410	1.50e-31	115	88	HFBJIN_14145 Sugar ABC transporter ATP-binding protein	4	194	transporter
gnl|TC-DB|OLS20019|3.A.1.19.6	3.A.1.19.6	maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|OLS20019|3.A.1.19.6	33.898	9.10e-69	218	96	HFBJIN_25290 Spermidine/putrescine import ATP-binding protein PotA	6	353	transporter
gnl|TC-DB|OLS20019|3.A.1.19.6	3.A.1.19.6	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|OLS20019|3.A.1.19.6	33.898	9.10e-69	218	96	HFBJIN_25290 Spermidine/putrescine import ATP-binding protein PotA	6	353	transporter
gnl|TC-DB|OLS20019|3.A.1.19.6	3.A.1.19.6	Maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|OLS20019|3.A.1.19.6	33.898	9.10e-69	218	96	HFBJIN_25290 Spermidine/putrescine import ATP-binding protein PotA	6	353	transporter
gnl|TC-DB|OLS20019|3.A.1.19.6	3.A.1.19.6	Sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|OLS20019|3.A.1.19.6	33.898	9.10e-69	218	96	HFBJIN_25290 Spermidine/putrescine import ATP-binding protein PotA	6	353	transporter
gnl|TC-DB|OLS20019|3.A.1.19.6	3.A.1.19.6	Trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|OLS20019|3.A.1.19.6	33.898	9.10e-69	218	96	HFBJIN_25290 Spermidine/putrescine import ATP-binding protein PotA	6	353	transporter
gnl|TC-DB|O54370|3.A.1.20.1	3.A.1.20.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O54370|3.A.1.20.1	40.548	4.14e-91	276	94	HFBJIN_25290 Spermidine/putrescine import ATP-binding protein PotA	4	359	transporter
gnl|TC-DB|O54370|3.A.1.20.1	3.A.1.20.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O54370|3.A.1.20.1	40.548	4.14e-91	276	94	HFBJIN_25290 Spermidine/putrescine import ATP-binding protein PotA	4	359	transporter
gnl|TC-DB|Q22BT5|3.A.1.201.19	3.A.1.201.19	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q22BT5|3.A.1.201.19	27.842	4.94e-53	189	88	HFBJIN_05650 Putative multidrug export ATP-binding/permease protein	3	526	transporter
gnl|TC-DB|Q22BT5|3.A.1.201.19	3.A.1.201.19	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q22BT5|3.A.1.201.19	27.842	4.94e-53	189	88	HFBJIN_05650 Putative multidrug export ATP-binding/permease protein	3	526	transporter
gnl|TC-DB|Q9KLQ5|3.A.1.20.2	3.A.1.20.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|Q9KLQ5|3.A.1.20.2	46.278	6.50e-93	279	86	HFBJIN_25290 Spermidine/putrescine import ATP-binding protein PotA	5	310	transporter
gnl|TC-DB|A3N296|3.A.1.20.3	3.A.1.20.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|A3N296|3.A.1.20.3	43.840	1.26e-93	281	98	HFBJIN_25290 Spermidine/putrescine import ATP-binding protein PotA	1	347	transporter
gnl|TC-DB|A3N296|3.A.1.20.3	3.A.1.20.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|A3N296|3.A.1.20.3	43.840	1.26e-93	281	98	HFBJIN_25290 Spermidine/putrescine import ATP-binding protein PotA	1	347	transporter
gnl|TC-DB|M4VBR2|3.A.1.20.4	3.A.1.20.4	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|M4VBR2|3.A.1.20.4	48.548	7.44e-80	242	98	HFBJIN_25290 Spermidine/putrescine import ATP-binding protein PotA	6	236	transporter
gnl|TC-DB|A2RKA7|3.A.1.2.17	3.A.1.2.1	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|A2RKA7|3.A.1.2.17	54.134	0.0	548	100	HFBJIN_21065 ABC transporter ATP-binding protein	3	510	transporter
gnl|TC-DB|A2RKA7|3.A.1.2.17	3.A.1.2.1	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|A2RKA7|3.A.1.2.17	54.134	0.0	548	100	HFBJIN_21065 ABC transporter ATP-binding protein	3	510	transporter
gnl|TC-DB|A2RKA7|3.A.1.2.17	3.A.1.2.1	xylitol	EX_cpd00306_e0	rxn29780	gnl|TC-DB|A2RKA7|3.A.1.2.17	54.134	0.0	548	100	HFBJIN_21065 ABC transporter ATP-binding protein	3	510	transporter
gnl|TC-DB|A2RKA7|3.A.1.2.17	3.A.1.2.1	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|A2RKA7|3.A.1.2.17	54.134	0.0	548	100	HFBJIN_21065 ABC transporter ATP-binding protein	3	510	transporter
gnl|TC-DB|D5AL45|3.A.1.210.15	3.A.1.210.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|D5AL45|3.A.1.210.15	34.588	3.20e-92	293	89	HFBJIN_05650 Putative multidrug export ATP-binding/permease protein	24	562	transporter
gnl|TC-DB|D5AL45|3.A.1.210.15	3.A.1.210.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|D5AL45|3.A.1.210.15	34.588	3.20e-92	293	89	HFBJIN_05650 Putative multidrug export ATP-binding/permease protein	24	562	transporter
gnl|TC-DB|D5AL45|3.A.1.210.15	3.A.1.210.15	Heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|D5AL45|3.A.1.210.15	34.588	3.20e-92	293	89	HFBJIN_05650 Putative multidrug export ATP-binding/permease protein	24	562	transporter
gnl|TC-DB|O75027|3.A.1.210.4	3.A.1.210.4	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O75027|3.A.1.210.4	28.785	5.60e-70	238	79	HFBJIN_14440 Putative ABC transporter (ATP-binding protein)	12	583	transporter
gnl|TC-DB|O75027|3.A.1.210.4	3.A.1.210.4	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O75027|3.A.1.210.4	28.785	5.60e-70	238	79	HFBJIN_14440 Putative ABC transporter (ATP-binding protein)	12	583	transporter
gnl|TC-DB|Q9LVM1|3.A.1.210.8	3.A.1.210.8	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9LVM1|3.A.1.210.8	29.272	2.77e-68	233	80	HFBJIN_17180 Putative ABC transporter (ATP-binding protein)	46	609	transporter
gnl|TC-DB|Q9LVM1|3.A.1.210.8	3.A.1.210.8	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9LVM1|3.A.1.210.8	29.272	2.77e-68	233	80	HFBJIN_17180 Putative ABC transporter (ATP-binding protein)	46	609	transporter
gnl|TC-DB|Q1LRE9|3.A.1.210.9	3.A.1.210.9	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q1LRE9|3.A.1.210.9	32.143	3.23e-87	280	91	HFBJIN_05650 Putative multidrug export ATP-binding/permease protein	2	567	transporter
gnl|TC-DB|Q1LRE9|3.A.1.210.9	3.A.1.210.9	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q1LRE9|3.A.1.210.9	32.143	3.23e-87	280	91	HFBJIN_05650 Putative multidrug export ATP-binding/permease protein	2	567	transporter
gnl|TC-DB|Q0HIQ7|3.A.1.2.14	3.A.1.2.14	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q0HIQ7|3.A.1.2.14	50.100	3.10e-179	510	99	HFBJIN_22735 heme ABC exporter ATP-binding protein CcmA	5	503	transporter
gnl|TC-DB|Q0HIQ7|3.A.1.2.14	3.A.1.2.14	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q0HIQ7|3.A.1.2.14	50.100	3.10e-179	510	99	HFBJIN_22735 heme ABC exporter ATP-binding protein CcmA	5	503	transporter
gnl|TC-DB|A8H4W7|3.A.1.2.15	3.A.1.2.15	xylitol	EX_cpd00306_e0	rxn29780	gnl|TC-DB|A8H4W7|3.A.1.2.15	43.117	2.41e-132	390	99	HFBJIN_25440 D-xylose ABC transporter ATP-binding protein	5	492	transporter
gnl|TC-DB|Q9WXX0|3.A.1.2.18	3.A.1.2.18	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q9WXX0|3.A.1.2.18	46.185	3.96e-140	411	95	HFBJIN_25440 D-xylose ABC transporter ATP-binding protein	6	492	transporter
gnl|TC-DB|Q9X051|3.A.1.2.19	3.A.1.2.19	Ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|Q9X051|3.A.1.2.19	48.104	6.58e-153	444	95	HFBJIN_25440 D-xylose ABC transporter ATP-binding protein	4	491	transporter
gnl|TC-DB|A6LW11|3.A.1.2.26	3.A.1.2.2	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|A6LW11|3.A.1.2.26	100.000	0.0	1046	100	HFBJIN_12400 xylose ABC transporter ATP-binding protein	1	525	transporter
gnl|TC-DB|A6LW11|3.A.1.2.26	3.A.1.2.2	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|A6LW11|3.A.1.2.26	100.000	0.0	1046	100	HFBJIN_12400 xylose ABC transporter ATP-binding protein	1	525	transporter
gnl|TC-DB|A6LW11|3.A.1.2.26	3.A.1.2.2	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|A6LW11|3.A.1.2.26	100.000	0.0	1046	100	HFBJIN_12400 xylose ABC transporter ATP-binding protein	1	525	transporter
gnl|TC-DB|A6LW11|3.A.1.2.26	3.A.1.2.2	ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|A6LW11|3.A.1.2.26	100.000	0.0	1046	100	HFBJIN_12400 xylose ABC transporter ATP-binding protein	1	525	transporter
gnl|TC-DB|A6LW11|3.A.1.2.26	3.A.1.2.2	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|A6LW11|3.A.1.2.26	100.000	0.0	1046	100	HFBJIN_12400 xylose ABC transporter ATP-binding protein	1	525	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.20	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|G4FGN3|3.A.1.2.20	51.521	5.82e-168	481	99	HFBJIN_25440 D-xylose ABC transporter ATP-binding protein	6	492	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.20	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|G4FGN3|3.A.1.2.20	51.521	5.82e-168	481	99	HFBJIN_25440 D-xylose ABC transporter ATP-binding protein	6	492	transporter
gnl|TC-DB|Q9S409|3.A.1.22.1	3.A.1.22.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q9S409|3.A.1.22.1	30.516	3.22e-27	101	99	HFBJIN_12465 Glutamine transport ATP-binding protein GlnQ	2	211	transporter
gnl|TC-DB|Q8G847|3.A.1.2.23	3.A.1.2.23	ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|Q8G847|3.A.1.2.23	49.603	1.53e-178	509	98	HFBJIN_22735 heme ABC exporter ATP-binding protein CcmA	1	501	transporter
gnl|TC-DB|Q8G847|3.A.1.2.23	3.A.1.2.23	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q8G847|3.A.1.2.23	49.603	1.53e-178	509	98	HFBJIN_22735 heme ABC exporter ATP-binding protein CcmA	1	501	transporter
gnl|TC-DB|A6LW11|3.A.1.2.26	3.A.1.2.26	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|A6LW11|3.A.1.2.26	100.000	0.0	1046	100	HFBJIN_12400 xylose ABC transporter ATP-binding protein	1	525	transporter
gnl|TC-DB|B3EYM1|3.A.1.2.32	3.A.1.2.3	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|B3EYM1|3.A.1.2.32	66.800	0.0	708	97	HFBJIN_22675 multiple monosaccharide ABC transporter ATP-binding protein	5	504	transporter
gnl|TC-DB|B3EYM1|3.A.1.2.32	3.A.1.2.3	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|B3EYM1|3.A.1.2.32	66.800	0.0	708	97	HFBJIN_22675 multiple monosaccharide ABC transporter ATP-binding protein	5	504	transporter
gnl|TC-DB|B3EYM1|3.A.1.2.32	3.A.1.2.3	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|B3EYM1|3.A.1.2.32	66.800	0.0	708	97	HFBJIN_22675 multiple monosaccharide ABC transporter ATP-binding protein	5	504	transporter
gnl|TC-DB|B3EYM1|3.A.1.2.32	3.A.1.2.3	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|B3EYM1|3.A.1.2.32	66.800	0.0	708	97	HFBJIN_22675 multiple monosaccharide ABC transporter ATP-binding protein	5	504	transporter
gnl|TC-DB|B3EYM1|3.A.1.2.32	3.A.1.2.3	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|B3EYM1|3.A.1.2.32	66.800	0.0	708	97	HFBJIN_22675 multiple monosaccharide ABC transporter ATP-binding protein	5	504	transporter
gnl|TC-DB|OLS24538|3.A.1.2.30	3.A.1.2.30	Ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|OLS24538|3.A.1.2.30	40.700	1.62e-128	383	96	HFBJIN_16210 ABC transporter ATP-binding protein	4	506	transporter
gnl|TC-DB|Q79CJ1|3.A.1.23.1	3.A.1.23.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q79CJ1|3.A.1.23.1	54.294	9.41e-116	335	99	HFBJIN_18940 cobalt transporter CbiM	1	324	transporter
gnl|TC-DB|B3EYM1|3.A.1.2.32	3.A.1.2.32	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|B3EYM1|3.A.1.2.32	66.800	0.0	708	97	HFBJIN_22675 multiple monosaccharide ABC transporter ATP-binding protein	5	504	transporter
