# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2025-02-20)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P07109|3.A.1.3.29	50.000	6.98e-85	251	98	OCPOBL_03790 Glutamine ABC transporter ATP-binding protein	1	242	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P07109|3.A.1.3.29	50.000	6.98e-85	251	98	OCPOBL_03790 Glutamine ABC transporter ATP-binding protein	1	242	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P07109|3.A.1.3.29	50.000	6.98e-85	251	98	OCPOBL_03790 Glutamine ABC transporter ATP-binding protein	1	242	transporter
gnl|TC-DB|OLS25602|3.A.1.3.30	3.A.1.3.3	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|OLS25602|3.A.1.3.30	51.867	3.07e-82	244	96	OCPOBL_03790 Glutamine ABC transporter ATP-binding protein	7	246	transporter
gnl|TC-DB|OLS25602|3.A.1.3.30	3.A.1.3.30	Glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|OLS25602|3.A.1.3.30	51.867	3.07e-82	244	96	OCPOBL_03790 Glutamine ABC transporter ATP-binding protein	7	246	transporter
gnl|TC-DB|Q8R9L9|3.A.1.33.1	3.A.1.33.1	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q8R9L9|3.A.1.33.1	30.864	7.43e-27	102	90	OCPOBL_12170 Energy-coupling factor transporter transmembrane protein EcfT	10	245	transporter
gnl|TC-DB|P0AAG3|3.A.1.3.4	3.A.1.3.4	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P0AAG3|3.A.1.3.4	52.500	7.77e-90	263	99	OCPOBL_03790 Glutamine ABC transporter ATP-binding protein	7	246	transporter
gnl|TC-DB|Q99ZY3|3.A.1.34.1	3.A.1.34.1	tryptophan	EX_cpd00065_e0	rxn18585,rxn34119	gnl|TC-DB|Q99ZY3|3.A.1.34.1	35.071	6.32e-32	115	84	OCPOBL_18530 Spermidine/putrescine import ATP-binding protein PotA	12	208	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q52666|3.A.1.3.7	48.971	3.60e-89	262	92	OCPOBL_03790 Glutamine ABC transporter ATP-binding protein	4	246	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|Q52666|3.A.1.3.7	48.971	3.60e-89	262	92	OCPOBL_03790 Glutamine ABC transporter ATP-binding protein	4	246	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q52666|3.A.1.3.7	48.971	3.60e-89	262	92	OCPOBL_03790 Glutamine ABC transporter ATP-binding protein	4	246	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q52666|3.A.1.3.7	48.971	3.60e-89	262	92	OCPOBL_03790 Glutamine ABC transporter ATP-binding protein	4	246	transporter
gnl|TC-DB|P48243|3.A.1.3.9	3.A.1.3.9	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P48243|3.A.1.3.9	54.583	2.44e-92	269	99	OCPOBL_03790 Glutamine ABC transporter ATP-binding protein	7	246	transporter
gnl|TC-DB|CAI09142|3.A.1.4.15	3.A.1.4.1	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|CAI09142|3.A.1.4.15	39.091	4.16e-51	164	92	OCPOBL_16820 urea ABC transporter ATP-binding subunit UrtE	11	227	transporter
gnl|TC-DB|CAI09142|3.A.1.4.15	3.A.1.4.1	isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|CAI09142|3.A.1.4.15	39.091	4.16e-51	164	92	OCPOBL_16820 urea ABC transporter ATP-binding subunit UrtE	11	227	transporter
gnl|TC-DB|CAI09142|3.A.1.4.15	3.A.1.4.1	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|CAI09142|3.A.1.4.15	39.091	4.16e-51	164	92	OCPOBL_16820 urea ABC transporter ATP-binding subunit UrtE	11	227	transporter
gnl|TC-DB|CAI09142|3.A.1.4.15	3.A.1.4.1	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|CAI09142|3.A.1.4.15	39.091	4.16e-51	164	92	OCPOBL_16820 urea ABC transporter ATP-binding subunit UrtE	11	227	transporter
gnl|TC-DB|CAI09142|3.A.1.4.15	3.A.1.4.1	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|CAI09142|3.A.1.4.15	39.091	4.16e-51	164	92	OCPOBL_16820 urea ABC transporter ATP-binding subunit UrtE	11	227	transporter
gnl|TC-DB|CAI09142|3.A.1.4.15	3.A.1.4.1	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|CAI09142|3.A.1.4.15	39.091	4.16e-51	164	92	OCPOBL_16820 urea ABC transporter ATP-binding subunit UrtE	11	227	transporter
gnl|TC-DB|CAI09142|3.A.1.4.15	3.A.1.4.1	phenylalanine	EX_cpd00066_e0	rxn18584	gnl|TC-DB|CAI09142|3.A.1.4.15	39.091	4.16e-51	164	92	OCPOBL_16820 urea ABC transporter ATP-binding subunit UrtE	11	227	transporter
gnl|TC-DB|CAI09142|3.A.1.4.15	3.A.1.4.1	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|CAI09142|3.A.1.4.15	39.091	4.16e-51	164	92	OCPOBL_16820 urea ABC transporter ATP-binding subunit UrtE	11	227	transporter
gnl|TC-DB|CAI09142|3.A.1.4.15	3.A.1.4.1	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|CAI09142|3.A.1.4.15	39.091	4.16e-51	164	92	OCPOBL_16820 urea ABC transporter ATP-binding subunit UrtE	11	227	transporter
gnl|TC-DB|CAI09142|3.A.1.4.15	3.A.1.4.1	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|CAI09142|3.A.1.4.15	39.091	4.16e-51	164	92	OCPOBL_16820 urea ABC transporter ATP-binding subunit UrtE	11	227	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.10	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q8DQH7|3.A.1.4.10	38.739	3.82e-47	153	94	OCPOBL_16820 urea ABC transporter ATP-binding subunit UrtE	10	227	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.10	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q8DQH7|3.A.1.4.10	38.739	3.82e-47	153	94	OCPOBL_16820 urea ABC transporter ATP-binding subunit UrtE	10	227	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.10	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8DQH7|3.A.1.4.10	38.739	3.82e-47	153	94	OCPOBL_16820 urea ABC transporter ATP-binding subunit UrtE	10	227	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.10	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q8DQH7|3.A.1.4.10	38.739	3.82e-47	153	94	OCPOBL_16820 urea ABC transporter ATP-binding subunit UrtE	10	227	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.10	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q8DQH7|3.A.1.4.10	38.739	3.82e-47	153	94	OCPOBL_16820 urea ABC transporter ATP-binding subunit UrtE	10	227	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.10	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q8DQH7|3.A.1.4.10	38.739	3.82e-47	153	94	OCPOBL_16820 urea ABC transporter ATP-binding subunit UrtE	10	227	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|AKM83893|3.A.1.4.14	38.462	5.89e-51	163	95	OCPOBL_16820 urea ABC transporter ATP-binding subunit UrtE	11	238	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|AKM83893|3.A.1.4.14	38.462	5.89e-51	163	95	OCPOBL_16820 urea ABC transporter ATP-binding subunit UrtE	11	238	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|AKM83893|3.A.1.4.14	38.462	5.89e-51	163	95	OCPOBL_16820 urea ABC transporter ATP-binding subunit UrtE	11	238	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|AKM83893|3.A.1.4.14	38.462	5.89e-51	163	95	OCPOBL_16820 urea ABC transporter ATP-binding subunit UrtE	11	238	transporter
gnl|TC-DB|P73650|3.A.1.4.2	3.A.1.4.2	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P73650|3.A.1.4.2	31.839	5.07e-37	127	93	OCPOBL_16820 urea ABC transporter ATP-binding subunit UrtE	8	227	transporter
gnl|TC-DB|P73650|3.A.1.4.2	3.A.1.4.2	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|P73650|3.A.1.4.2	31.839	5.07e-37	127	93	OCPOBL_16820 urea ABC transporter ATP-binding subunit UrtE	8	227	transporter
gnl|TC-DB|P73650|3.A.1.4.2	3.A.1.4.2	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P73650|3.A.1.4.2	31.839	5.07e-37	127	93	OCPOBL_16820 urea ABC transporter ATP-binding subunit UrtE	8	227	transporter
gnl|TC-DB|P73650|3.A.1.4.2	3.A.1.4.2	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|P73650|3.A.1.4.2	31.839	5.07e-37	127	93	OCPOBL_16820 urea ABC transporter ATP-binding subunit UrtE	8	227	transporter
gnl|TC-DB|P73650|3.A.1.4.2	3.A.1.4.2	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|P73650|3.A.1.4.2	31.839	5.07e-37	127	93	OCPOBL_16820 urea ABC transporter ATP-binding subunit UrtE	8	227	transporter
gnl|TC-DB|P73650|3.A.1.4.2	3.A.1.4.2	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P73650|3.A.1.4.2	31.839	5.07e-37	127	93	OCPOBL_16820 urea ABC transporter ATP-binding subunit UrtE	8	227	transporter
gnl|TC-DB|Q8VM83|3.A.1.4.3	3.A.1.4.3	gamma-aminobutyric acid	EX_cpd00281_e0	rxn13794	gnl|TC-DB|Q8VM83|3.A.1.4.3	30.078	2.89e-32	116	98	OCPOBL_16825 urea ABC transporter ATP-binding protein UrtD	4	248	transporter
gnl|TC-DB|Q9L3S6|3.A.1.4.4	3.A.1.4.4	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q9L3S6|3.A.1.4.4	46.988	6.29e-117	346	92	OCPOBL_16840 urea ABC transporter substrate-binding protein	12	419	transporter
gnl|TC-DB|Q8NRW1|3.A.1.4.5	3.A.1.4.5	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q8NRW1|3.A.1.4.5	47.775	1.03e-143	414	99	OCPOBL_16840 urea ABC transporter substrate-binding protein	1	427	transporter
gnl|TC-DB|P21630|3.A.1.4.8	3.A.1.4.8	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P21630|3.A.1.4.8	39.437	8.55e-49	157	91	OCPOBL_16820 urea ABC transporter ATP-binding subunit UrtE	11	220	transporter
gnl|TC-DB|P21630|3.A.1.4.8	3.A.1.4.8	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|P21630|3.A.1.4.8	39.437	8.55e-49	157	91	OCPOBL_16820 urea ABC transporter ATP-binding subunit UrtE	11	220	transporter
gnl|TC-DB|P21630|3.A.1.4.8	3.A.1.4.8	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|P21630|3.A.1.4.8	39.437	8.55e-49	157	91	OCPOBL_16820 urea ABC transporter ATP-binding subunit UrtE	11	220	transporter
gnl|TC-DB|P21630|3.A.1.4.8	3.A.1.4.8	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P21630|3.A.1.4.8	39.437	8.55e-49	157	91	OCPOBL_16820 urea ABC transporter ATP-binding subunit UrtE	11	220	transporter
gnl|TC-DB|P21630|3.A.1.4.8	3.A.1.4.8	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P21630|3.A.1.4.8	39.437	8.55e-49	157	91	OCPOBL_16820 urea ABC transporter ATP-binding subunit UrtE	11	220	transporter
gnl|TC-DB|P21630|3.A.1.4.8	3.A.1.4.8	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|P21630|3.A.1.4.8	39.437	8.55e-49	157	91	OCPOBL_16820 urea ABC transporter ATP-binding subunit UrtE	11	220	transporter
gnl|TC-DB|Q9X272|3.A.1.5.15	3.A.1.5.15	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9X272|3.A.1.5.15	52.201	2.17e-120	347	96	OCPOBL_28175 Oligopeptide transport ATP-binding protein OppF	6	321	transporter
gnl|TC-DB|Q92NF0|3.A.1.5.17	3.A.1.5.17	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q92NF0|3.A.1.5.17	32.686	5.93e-51	170	84	OCPOBL_28195 Glutathione transport system permease protein GsiC	5	305	transporter
gnl|TC-DB|Q92NF0|3.A.1.5.17	3.A.1.5.17	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q92NF0|3.A.1.5.17	32.686	5.93e-51	170	84	OCPOBL_28195 Glutathione transport system permease protein GsiC	5	305	transporter
gnl|TC-DB|Q7CQ74|3.A.1.5.24	3.A.1.5.24	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q7CQ74|3.A.1.5.24	29.805	2.30e-38	137	99	OCPOBL_27980 nickel ABC transporter permease	1	307	transporter
gnl|TC-DB|P33950|3.A.1.5.27	3.A.1.5.27	Heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|P33950|3.A.1.5.27	29.307	1.14e-72	239	90	OCPOBL_11190 Periplasmic dipeptide transport protein	83	550	transporter
gnl|TC-DB|Q0P844|3.A.1.5.28	3.A.1.5.28	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q0P844|3.A.1.5.28	39.203	1.45e-113	343	93	OCPOBL_09785 Oligopeptide-binding protein AppA	59	525	transporter
gnl|TC-DB|Q8CJS2|3.A.1.5.36	3.A.1.5.3	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q8CJS2|3.A.1.5.36	56.386	2.07e-128	369	84	OCPOBL_11170 Oligopeptide transport ATP-binding protein OppF	9	324	transporter
gnl|TC-DB|Q8CJS2|3.A.1.5.36	3.A.1.5.3	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q8CJS2|3.A.1.5.36	56.386	2.07e-128	369	84	OCPOBL_11170 Oligopeptide transport ATP-binding protein OppF	9	324	transporter
gnl|TC-DB|I0C7E8|3.A.1.5.33	3.A.1.5.33	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|I0C7E8|3.A.1.5.33	40.625	8.15e-69	211	93	OCPOBL_02370 Oligopeptide transport ATP-binding protein OppD	1	256	transporter
gnl|TC-DB|P77268|3.A.1.5.38	3.A.1.5.38	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P77268|3.A.1.5.38	43.478	2.86e-92	275	98	OCPOBL_11175 ABC transporter ATP-binding protein	2	321	transporter
gnl|TC-DB|Q7VJ34|3.A.1.5.40	3.A.1.5.40	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q7VJ34|3.A.1.5.40	39.844	1.89e-64	202	86	OCPOBL_27980 nickel ABC transporter permease	58	313	transporter
gnl|TC-DB|Q2FVE9|3.A.1.5.43	3.A.1.5.43	Nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q2FVE9|3.A.1.5.43	37.218	2.38e-62	196	92	OCPOBL_11180 ABC transporter permease	28	293	transporter
gnl|TC-DB|Q97UG5|3.A.1.5.8	3.A.1.5.8	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q97UG5|3.A.1.5.8	31.142	1.91e-82	266	93	OCPOBL_09780 nickel import ATP-binding protein NikD	1	530	transporter
gnl|TC-DB|P16676|3.A.1.6.1	3.A.1.6.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P16676|3.A.1.6.1	41.608	1.97e-73	229	77	OCPOBL_28795 ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	6	285	transporter
gnl|TC-DB|P16676|3.A.1.6.1	3.A.1.6.1	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P16676|3.A.1.6.1	41.608	1.97e-73	229	77	OCPOBL_28795 ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	6	285	transporter
gnl|TC-DB|P16676|3.A.1.6.1	3.A.1.6.1	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|P16676|3.A.1.6.1	41.608	1.97e-73	229	77	OCPOBL_28795 ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	6	285	transporter
gnl|TC-DB|Q0P887|3.A.1.6.11	3.A.1.6.11	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q0P887|3.A.1.6.11	23.810	5.72e-13	65.9	81	OCPOBL_18905 ATP-binding cassette domain-containing protein	4	260	transporter
gnl|TC-DB|P10091|3.A.1.6.12	3.A.1.6.12	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P10091|3.A.1.6.12	34.174	6.85e-62	200	93	OCPOBL_28795 ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	11	345	transporter
gnl|TC-DB|P10091|3.A.1.6.12	3.A.1.6.12	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|P10091|3.A.1.6.12	34.174	6.85e-62	200	93	OCPOBL_28795 ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	11	345	transporter
gnl|TC-DB|P0A4W2|3.A.1.6.3	3.A.1.6.3	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P0A4W2|3.A.1.6.3	39.057	4.96e-75	234	83	OCPOBL_04110 Spermidine/putrescine import ATP-binding protein PotA	31	326	transporter
gnl|TC-DB|Q8U4K3|3.A.1.6.5	3.A.1.6.5	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8U4K3|3.A.1.6.5	38.261	6.10e-72	226	97	OCPOBL_04110 Spermidine/putrescine import ATP-binding protein PotA	24	344	transporter
gnl|TC-DB|A3MW00|3.A.1.6.6	3.A.1.6.6	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|A3MW00|3.A.1.6.6	32.609	1.02e-22	90.1	77	OCPOBL_18530 Spermidine/putrescine import ATP-binding protein PotA	28	210	transporter
gnl|TC-DB|O30144|3.A.1.6.8	3.A.1.6.8	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|O30144|3.A.1.6.8	44.601	2.71e-56	177	88	OCPOBL_18530 Spermidine/putrescine import ATP-binding protein PotA	19	230	transporter
gnl|TC-DB|Q58762|3.A.1.6.9	3.A.1.6.9	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q58762|3.A.1.6.9	44.017	2.91e-52	169	76	OCPOBL_18530 Spermidine/putrescine import ATP-binding protein PotA	1	230	transporter
gnl|TC-DB|P0AAH0|3.A.1.7.1	3.A.1.7.1	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0AAH0|3.A.1.7.1	60.887	1.31e-113	324	96	OCPOBL_17610 phosphate ABC transporter ATP-binding protein PstB	6	252	transporter
gnl|TC-DB|P0C560|3.A.1.7.2	3.A.1.7.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0C560|3.A.1.7.2	59.144	3.92e-111	318	99	OCPOBL_17610 phosphate ABC transporter ATP-binding protein PstB	4	252	transporter
gnl|TC-DB|C3KCB5|3.A.1.7.3	3.A.1.7.3	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|C3KCB5|3.A.1.7.3	57.490	2.38e-103	298	90	OCPOBL_17610 phosphate ABC transporter ATP-binding protein PstB	14	251	transporter
gnl|TC-DB|P95302|3.A.1.7.4	3.A.1.7.4	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P95302|3.A.1.7.4	47.521	3.37e-83	248	88	OCPOBL_17610 phosphate ABC transporter ATP-binding protein PstB	11	252	transporter
gnl|TC-DB|O51236|3.A.1.7.5	3.A.1.7.5	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|O51236|3.A.1.7.5	62.348	2.56e-120	341	95	OCPOBL_17610 phosphate ABC transporter ATP-binding protein PstB	7	252	transporter
gnl|TC-DB|P0AF01|3.A.1.8.1	3.A.1.8.1	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|P0AF01|3.A.1.8.1	44.221	6.01e-47	152	86	OCPOBL_04970 molybdate ABC transporter permease subunit	2	200	transporter
gnl|TC-DB|Q8TTV2|3.A.1.8.2	3.A.1.8.2	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8TTV2|3.A.1.8.2	36.879	5.70e-61	197	79	OCPOBL_04110 Spermidine/putrescine import ATP-binding protein PotA	24	305	transporter
gnl|TC-DB|Q5SKC8|3.A.1.8.3	3.A.1.8.3	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q5SKC8|3.A.1.8.3	32.344	1.87e-39	140	92	OCPOBL_28795 ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	23	345	transporter
gnl|TC-DB|Q0PBK9|3.A.1.8.4	3.A.1.8.4	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q0PBK9|3.A.1.8.4	38.983	2.86e-43	146	78	OCPOBL_18530 Spermidine/putrescine import ATP-binding protein PotA	24	248	transporter
gnl|TC-DB|Q0PBK9|3.A.1.8.4	3.A.1.8.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q0PBK9|3.A.1.8.4	38.983	2.86e-43	146	78	OCPOBL_18530 Spermidine/putrescine import ATP-binding protein PotA	24	248	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P16677|3.A.1.9.1	35.021	7.87e-43	144	90	OCPOBL_03790 Glutamine ABC transporter ATP-binding protein	7	229	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P16677|3.A.1.9.1	35.021	7.87e-43	144	90	OCPOBL_03790 Glutamine ABC transporter ATP-binding protein	7	229	transporter
gnl|TC-DB|A0QQ70|3.A.1.9.2	3.A.1.9.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|A0QQ70|3.A.1.9.2	34.211	2.06e-39	135	87	OCPOBL_03790 Glutamine ABC transporter ATP-binding protein	1	219	transporter
gnl|TC-DB|Q467E9|3.A.2.1.12	3.A.2.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q467E9|3.A.2.1.12	50.324	6.02e-171	486	97	OCPOBL_09845 F0F1 ATP synthase subunit beta	4	462	transporter
gnl|TC-DB|P29707|3.A.2.1.2	3.A.2.1.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P29707|3.A.2.1.2	68.341	0.0	638	98	OCPOBL_09845 F0F1 ATP synthase subunit beta	3	459	transporter
gnl|TC-DB|P50002|3.A.2.1.5	3.A.2.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P50002|3.A.2.1.5	70.742	0.0	665	98	OCPOBL_09845 F0F1 ATP synthase subunit beta	4	459	transporter
gnl|TC-DB|F8L1Z1|3.A.2.1.6	3.A.2.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|F8L1Z1|3.A.2.1.6	67.100	0.0	640	99	OCPOBL_09845 F0F1 ATP synthase subunit beta	1	459	transporter
gnl|TC-DB|BAK19931|3.A.2.1.9	3.A.2.1.9	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|BAK19931|3.A.2.1.9	52.505	2.68e-173	492	97	OCPOBL_09845 F0F1 ATP synthase subunit beta	1	459	transporter
gnl|TC-DB|Q72J68|3.A.2.2.1	3.A.2.2.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q72J68|3.A.2.2.1	38.542	4.35e-07	42.7	97	OCPOBL_17565 ATP synthase F(0) sector subunit c	49	144	transporter
gnl|TC-DB|Q08636|3.A.2.2.2	3.A.2.2.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q08636|3.A.2.2.2	62.039	0.0	751	96	OCPOBL_16515 Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	1	566	transporter
gnl|TC-DB|D3E1Z1|3.A.2.3.2	3.A.2.3.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|D3E1Z1|3.A.2.3.2	60.206	0.0	749	99	OCPOBL_16515 Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	1	582	transporter
gnl|TC-DB|B3ET62|3.A.23.6.1	3.A.23.6.1	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|B3ET62|3.A.23.6.1	47.478	9.53e-99	292	99	OCPOBL_03755 type I glyceraldehyde-3-phosphate dehydrogenase	3	335	transporter
